Plate, 2
Well, 1
Count, 93

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
120.285, 11363.467, 0.095, 1079.777, 911234.338, 1998.205, 2116.667, 11345.333
410.979, 132656.845, 0.074, 9785.456, 36346140.155, 1258.660, 2032.000, 21590.000
220.744, 38270.927, 0.085, 3271.067, 5632060.095, 1023.031, 20066.000, 16764.000
343.638, 92745.126, 0.072, 6659.035, 21247138.196, 1378.273, 7196.667, 13885.333
217.621, 37195.693, 0.083, 3076.656, 5396383.125, 1556.578, 10583.333, 10160.000
217.621, 37195.693, 0.076, 2823.190, 5396383.125, 3749.309, 11938.000, 21082.000
202.669, 32259.955, 0.152, 4905.857, 4358724.656, 2690.749, 2370.667, 25484.667
218.526, 37505.437, 0.085, 3188.366, 5463930.206, 2329.488, 22944.667, 9736.667
347.902, 95061.227, 0.072, 6862.180, 22047985.822, 616.383, 1693.333, 18118.667
124.402, 12154.800, 0.093, 1126.421, 1008058.049, 1367.832, 33612.667, 18711.333
166.666, 21816.572, 0.077, 1685.446, 2424061.133, 1676.314, 6011.333, 17864.667
201.184, 31789.075, 0.079, 2520.709, 4263641.073, 1800.038, 30988.000, 24892.000
237.088, 44147.742, 0.081, 3571.011, 6977929.032, 2184.991, 25823.333, 30564.667
220.744, 38270.927, 0.075, 2853.129, 5632060.095, 2424.484, 7366.000, 24130.000
184.747, 26806.849, 0.074, 1972.905, 3301660.756, 3980.234, 16171.333, 5080.000
123.413, 11962.135, 0.086, 1027.934, 984185.278, 957.894, 34459.333, 16764.000



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	18:39:36
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_18-28\Plate2_2\Plate2.ics
