Plate, 1
Well, 6
Count, 82

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
710.374, 396336.840, 0.200, 79216.122, 187698354.039, 1745.448, 25146.000, 15155.333
661.975, 344169.945, 0.197, 67810.140, 151887912.512, 3326.872, 17102.667, 27178.000
731.732, 420526.617, 0.195, 82201.949, 205141739.547, 2385.738, 17526.000, 5757.333
1170.059, 1075240.159, 0.151, 162049.623, 838729686.465, 1019.522, 24638.000, 2963.333
812.055, 517917.112, 0.143, 73829.319, 280384621.850, 535.479, 11260.667, 18118.667
791.482, 492008.229, 0.146, 71892.424, 259610557.550, 2155.261, 27347.333, 11599.333
661.975, 344169.945, 0.148, 50851.204, 151887912.512, 610.540, 29972.000, 29294.667
695.900, 380350.654, 0.166, 63064.968, 176457471.002, 3619.933, 20658.667, 27855.333
840.411, 554719.895, 0.175, 96852.512, 310795279.182, 305.270, 24130.000, 31834.667
683.196, 366589.570, 0.171, 62761.259, 166968273.638, 1533.379, 16171.333, 31242.000
600.776, 283475.257, 0.162, 45945.820, 113536770.320, 1745.448, 23537.333, 14478.000
560.059, 246353.130, 0.176, 43338.685, 91981593.197, 946.602, 19304.000, 2963.333
737.784, 427512.212, 0.147, 63016.821, 210274489.715, 1250.088, 28702.000, 6773.333
870.433, 595060.082, 0.151, 89573.061, 345306717.245, 598.684, 13123.333, 4318.000
612.126, 294286.852, 0.181, 53171.841, 120093662.416, 1367.832, 7620.000, 6604.000
711.724, 397844.791, 0.144, 57393.511, 188770581.689, 598.684, 13546.667, 3894.667
1151.734, 1041823.635, 0.174, 180909.399, 799935754.651, 305.270, 24299.333, 32088.667
517.242, 210124.921, 0.157, 33084.803, 72456966.277, 1103.918, 25230.667, 3894.667
659.494, 341594.726, 0.156, 53233.222, 150186375.145, 965.349, 3979.333, 26077.333
1087.440, 928753.147, 0.153, 141876.312, 673308733.627, 598.684, 24892.000, 32173.333
987.180, 765389.090, 0.286, 218688.179, 503717688.028, 1135.923, 5842.000, 30226.000
720.109, 407274.131, 0.121, 49246.626, 195521283.027, 1915.788, 31665.333, 27432.000
987.727, 766237.947, 0.152, 116243.319, 504555894.971, 698.179, 22352.000, 2455.333
1048.702, 863762.555, 0.106, 91863.456, 603886553.828, 1019.522, 23622.000, 2878.667
495.846, 193100.875, 0.162, 31236.328, 63832251.538, 1726.868, 19642.667, 4656.667
495.719, 193001.872, 0.171, 32908.171, 63783167.376, 2490.121, 7874.000, 23114.000
405.983, 129451.333, 0.179, 23126.931, 35036731.875, 3512.391, 18796.000, 21082.000
538.809, 228013.132, 0.150, 34088.399, 81903712.958, 2310.950, 11176.000, 8551.333
675.913, 358816.111, 0.132, 47224.864, 161685733.650, 535.479, 11091.333, 18626.667
515.057, 208353.052, 0.122, 25345.779, 71542415.483, 1478.640, 32173.333, 12784.667
866.479, 589665.974, 0.175, 102990.995, 340622163.045, 1767.892, 11768.667, 33866.667
521.390, 213508.354, 0.150, 32093.472, 74214045.901, 1478.640, 31580.667, 11430.000
415.202, 135397.149, 0.187, 25286.664, 37478144.544, 1767.892, 13462.000, 33358.667
568.427, 253769.798, 0.148, 37465.804, 96166475.916, 965.349, 3725.333, 25146.000
325.784, 83358.513, 0.167, 13909.652, 18104591.984, 2312.501, 15663.333, 2963.333
833.299, 545370.552, 0.119, 65046.745, 302971185.157, 1367.832, 7112.000, 7874.000
505.545, 200728.604, 0.139, 27849.669, 67651541.649, 1478.640, 18118.667, 33697.333
376.574, 111375.729, 0.154, 17117.018, 27960803.090, 2747.430, 29887.333, 16848.667
411.549, 133024.738, 0.156, 20793.817, 36497441.358, 1533.379, 17695.333, 31411.333
433.352, 147493.136, 0.147, 21745.986, 42610979.337, 4705.669, 6434.667, 17949.333
411.343, 132891.789, 0.153, 20346.428, 36442739.949, 3326.872, 13885.333, 28024.667
322.817, 81847.033, 0.136, 11160.712, 17614414.428, 1250.088, 28109.333, 5672.667
532.926, 223061.199, 0.123, 27478.612, 79250105.523, 1365.209, 16933.333, 11514.667
522.492, 214412.019, 0.142, 30409.474, 74685705.771, 1676.314, 2878.667, 12700.000
325.784, 83358.513, 0.146, 12199.949, 18104591.984, 1478.640, 25484.667, 8636.000
402.561, 127277.931, 0.159, 20294.609, 34158080.703, 1526.350, 17780.000, 12784.667
426.209, 142671.012, 0.137, 19607.280, 40538475.755, 1478.640, 25823.333, 10075.333
586.184, 269871.989, 0.113, 30598.264, 105463095.768, 2478.580, 32512.000, 15917.333
584.504, 268326.842, 0.133, 35660.966, 104558652.751, 990.998, 17272.000, 15155.333
792.690, 493510.589, 0.108, 53241.562, 260800556.533, 1954.682, 29802.667, 26839.333
316.197, 78524.375, 0.150, 11770.106, 16552764.265, 1827.702, 15240.000, 33782.000
388.717, 118674.251, 0.148, 17574.998, 30753783.321, 3081.913, 2624.667, 22267.333
421.823, 139749.702, 0.124, 17353.549, 39299781.637, 2384.235, 10837.333, 3640.667
