Plate, 1
Well, 2
Count, 212

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
921.879, 667479.629, 0.277, 185142.318, 410223772.090, 1258.660, 30226.000, 28956.000
1236.084, 1200011.821, 0.184, 220556.673, 988876568.270, 990.998, 23029.333, 32258.000
1118.297, 982209.587, 0.213, 209189.792, 732267995.885, 946.602, 17610.667, 34459.333
960.695, 724871.024, 0.243, 176023.634, 464253204.180, 1292.381, 14901.333, 4064.000
1159.548, 1056007.522, 0.223, 235975.134, 816327295.130, 1281.239, 26331.333, 32512.000
899.878, 636000.162, 0.226, 143934.497, 381548402.465, 1019.522, 18203.333, 11345.333
1051.133, 867770.780, 0.199, 172775.347, 608094861.142, 3058.565, 9144.000, 31919.333
983.719, 760031.553, 0.229, 174276.663, 498438102.655, 598.684, 17356.667, 27940.000
1007.299, 796905.670, 0.256, 204072.621, 535148331.470, 2061.768, 8720.667, 10583.333
783.065, 481598.680, 0.237, 114093.294, 251415316.566, 3965.800, 14986.000, 21505.333
638.339, 320031.554, 0.283, 90681.956, 136192439.738, 1338.698, 33274.000, 17356.667
1239.848, 1207331.231, 0.193, 233268.566, 997937753.492, 1626.394, 33866.667, 22606.000
848.036, 564830.407, 0.214, 120686.606, 319330869.040, 1533.379, 26416.000, 11345.333
1622.120, 2066597.425, 0.251, 518666.680, 2234846125.158, 2478.580, 22521.333, 1862.667
1165.006, 1065973.895, 0.171, 182060.744, 827911002.147, 1317.104, 34290.000, 19727.333
1010.188, 801483.642, 0.206, 165217.313, 539766335.810, 1786.045, 5926.667, 12107.333
1277.964, 1282705.705, 0.178, 227702.164, 1092834356.003, 946.602, 34628.667, 16256.000
846.644, 562978.540, 0.219, 123554.872, 317761707.705, 1250.088, 30480.000, 15748.000
943.165, 698659.304, 0.214, 149345.988, 439300775.848, 850.889, 26331.333, 13716.000
700.397, 385282.138, 0.234, 90102.519, 179900393.161, 850.889, 26246.667, 12869.333
956.354, 718334.910, 0.218, 156493.349, 457988170.048, 598.684, 17018.000, 33104.667
957.636, 720261.859, 0.175, 126071.331, 459832249.783, 965.349, 24722.667, 20489.333
1086.346, 926885.521, 0.213, 197638.645, 671278823.658, 863.434, 16679.333, 2963.333
638.868, 320561.994, 0.235, 75264.131, 136531180.867, 1100.667, 30310.667, 23706.667
1170.912, 1076807.472, 0.246, 265382.129, 840564203.536, 1478.640, 2624.667, 11091.333
1498.131, 1762744.991, 0.206, 362368.751, 1760548664.337, 728.330, 5672.667, 28532.667
584.801, 268599.812, 0.207, 55622.217, 104718245.337, 1103.918, 26077.333, 8551.333
773.163, 469496.674, 0.193, 90532.333, 241998447.524, 2478.580, 22182.667, 4318.000
609.439, 291709.693, 0.220, 64082.187, 118519576.206, 1100.667, 15578.667, 2963.333
727.211, 415347.146, 0.206, 85493.935, 201363451.079, 965.349, 25908.000, 30310.667
1412.327, 1566608.102, 0.244, 381889.801, 1475041884.681, 455.944, 32512.000, 26416.000
1536.911, 1855184.740, 0.215, 399308.691, 1900835547.582, 1019.522, 27347.333, 30988.000
814.757, 521369.692, 0.236, 123298.878, 283192972.855, 900.019, 33020.000, 12954.000
566.650, 252184.810, 0.222, 55915.071, 95266933.291, 2478.580, 8890.000, 28871.333
1550.619, 1888427.572, 0.217, 410008.202, 1952155008.213, 1590.742, 27516.667, 4233.333
836.787, 549945.172, 0.199, 109579.864, 306791194.598, 1100.667, 9990.667, 7704.667
687.509, 371233.217, 0.199, 73792.665, 170150818.889, 723.392, 22606.000, 23876.000
600.353, 283076.308, 0.180, 51058.482, 113297175.928, 1439.333, 21759.333, 32935.333
611.718, 293894.954, 0.205, 60196.888, 119853851.598, 535.479, 31750.000, 21928.667
691.559, 375619.618, 0.193, 72437.954, 173175400.101, 846.667, 30903.333, 14478.000
908.974, 648922.367, 0.178, 115290.419, 393235679.348, 900.019, 32342.667, 13546.667
1223.106, 1174946.932, 0.219, 257049.752, 958056622.832, 871.697, 1524.000, 19134.667
620.541, 302434.531, 0.218, 65871.925, 125115427.787, 946.602, 29887.333, 25146.000
570.998, 256069.794, 0.253, 64833.345, 97476814.354, 1545.022, 6519.333, 20489.333
686.167, 369784.943, 0.206, 76357.283, 169156089.330, 1745.448, 19896.667, 13038.667
1374.652, 1484142.642, 0.236, 350653.202, 1360120119.820, 1910.167, 14139.333, 1439.333
774.529, 471156.871, 0.175, 82426.360, 243283185.650, 1100.667, 2540.000, 18711.333
873.845, 599733.394, 0.190, 114150.281, 349382499.400, 1033.488, 2709.333, 16002.000
552.025, 239335.876, 0.235, 56144.925, 88079634.602, 863.434, 16933.333, 27008.667
691.943, 376036.776, 0.207, 77812.568, 173463970.087, 2278.147, 21082.000, 15155.333
749.363, 441036.501, 0.178, 78333.342, 220330998.155, 567.961, 32427.333, 25146.000
1341.845, 1414147.044, 0.219, 309273.085, 1265044071.023, 455.944, 32088.667, 26585.333
1349.857, 1431085.559, 0.228, 326363.817, 1287840857.204, 1212.242, 8974.667, 3894.667
879.480, 607494.113, 0.168, 101835.913, 356186053.293, 957.894, 25400.000, 4233.333
660.096, 342218.808, 0.256, 87572.076, 150598141.205, 931.333, 17356.667, 9736.667
568.427, 253769.798, 0.198, 50165.452, 96166475.916, 1357.310, 8128.000, 7281.333
660.550, 342689.838, 0.205, 70314.210, 150909172.901, 610.540, 31157.333, 9652.000
1187.717, 1107938.562, 0.198, 219593.997, 877278160.607, 598.684, 17441.333, 33528.000
940.515, 694738.821, 0.162, 112339.958, 435608305.332, 900.019, 2963.333, 12530.667
1135.594, 1012829.173, 0.166, 168559.067, 766775279.935, 871.697, 32088.667, 9059.333
904.261, 642210.146, 0.189, 121150.330, 387150249.986, 431.717, 11176.000, 3894.667
662.228, 344433.537, 0.180, 61886.112, 152062437.224, 1272.819, 15494.000, 27770.667
693.030, 377219.126, 0.169, 63669.027, 174282731.003, 1934.406, 29633.333, 11345.333
1372.774, 1480090.091, 0.265, 392821.992, 1354553075.991, 1212.242, 6011.333, 5926.667
1411.333, 1564402.912, 0.174, 272741.733, 1471928531.314, 871.697, 32512.000, 9821.333
550.416, 237942.188, 0.183, 43560.816, 87311404.835, 1270.000, 23283.333, 7196.667
658.317, 340376.619, 0.164, 55801.442, 149383757.597, 900.019, 3556.000, 13208.000
970.170, 739240.908, 0.174, 128666.585, 478126470.361, 598.684, 16764.000, 27855.333
901.941, 638919.086, 0.165, 105266.426, 384178089.512, 682.604, 31242.000, 26924.000
957.219, 719634.905, 0.175, 126159.754, 459231986.752, 1100.667, 30310.667, 22606.000
686.167, 369784.943, 0.159, 58912.039, 169156089.330, 766.689, 30818.667, 25992.667
685.087, 368621.854, 0.201, 74254.378, 168358643.723, 1441.821, 3810.000, 15070.667
561.887, 247963.596, 0.219, 54402.140, 92885022.391, 766.689, 31750.000, 24638.000
567.202, 252677.047, 0.171, 43097.384, 95545995.492, 2118.359, 20743.333, 7027.333
624.450, 306256.173, 0.186, 57109.123, 127494390.788, 931.333, 17356.667, 8805.333
1157.655, 1052563.756, 0.160, 168337.172, 812337341.171, 1606.437, 26077.333, 24214.667
609.708, 291967.159, 0.162, 47310.357, 118676520.687, 1250.088, 29887.333, 16848.667
1612.011, 2040919.665, 0.191, 389091.200, 2193323368.247, 267.740, 27178.000, 29464.000
886.229, 616853.134, 0.209, 128754.258, 364448749.197, 1292.381, 24976.667, 2878.667
723.141, 410710.211, 0.180, 74003.046, 198000848.319, 1357.310, 8043.333, 8636.000
669.626, 352171.268, 0.175, 61610.606, 157215254.287, 846.667, 9059.333, 25738.667
454.943, 162556.249, 0.214, 34851.218, 49302541.166, 780.588, 33104.667, 24384.000
623.902, 305718.990, 0.205, 62565.618, 127159093.565, 990.998, 8720.667, 24807.333
639.601, 321298.521, 0.179, 57455.245, 137001994.823, 2442.160, 12107.333, 18711.333
832.289, 544049.480, 0.155, 84136.763, 301871004.550, 567.961, 12869.333, 5418.667
585.577, 269313.307, 0.181, 48807.893, 105135774.649, 1545.022, 6265.333, 18965.333
898.249, 633699.087, 0.191, 121278.468, 379479589.680, 493.687, 26754.667, 29210.000
1538.484, 1858985.849, 0.192, 357552.098, 1906680505.045, 267.740, 27432.000, 29379.333
530.794, 221279.818, 0.171, 37928.402, 78302658.701, 1129.594, 12192.000, 7450.667
504.376, 199801.436, 0.209, 41718.596, 67183357.934, 610.540, 30649.333, 9313.333
911.451, 652463.904, 0.142, 92602.015, 396459232.688, 946.602, 29802.667, 8890.000
525.195, 216636.207, 0.179, 38880.110, 75850834.800, 1378.273, 13716.000, 8128.000
1011.459, 803501.638, 0.190, 152514.114, 541806174.284, 682.604, 28109.333, 29464.000
1052.539, 870093.439, 0.289, 251159.458, 610537917.488, 1113.616, 1862.667, 12361.333
1356.466, 1445133.058, 0.249, 359343.938, 1306849434.199, 1033.488, 10244.667, 2878.667
878.942, 606751.152, 0.133, 80934.471, 355532834.222, 1023.031, 30988.000, 19304.000
1434.037, 1615142.090, 0.211, 340391.042, 1544115926.666, 567.961, 27432.000, 29972.000
849.907, 567326.339, 0.143, 81388.595, 321449845.100, 1023.031, 25654.000, 22267.333
1748.191, 2400310.971, 0.242, 581152.551, 2797467601.675, 1151.591, 17187.333, 1185.333
623.547, 305371.150, 0.161, 49309.109, 126942137.352, 254.000, 14478.000, 14308.667
632.506, 314209.288, 0.167, 52430.661, 132492815.328, 2118.359, 18626.667, 6942.667
1077.493, 911840.736, 0.136, 123876.586, 655001486.836, 846.667, 31580.667, 14986.000
783.145, 481697.719, 0.132, 63393.359, 251492874.395, 833.870, 31919.333, 18880.667
