99668.147, 92001.366 to 107334.927, 4
115001.708, 107334.927 to 122668.488, 12
130335.269, 122668.488 to 138002.049, 11
145668.830, 138002.049 to 153335.610, 5
161002.391, 153335.610 to 168669.171, 7
176335.952, 168669.171 to 184002.732, 6
191669.513, 184002.732 to 199336.293, 3
207003.074, 199336.293 to 214669.854, 2
222336.635, 214669.854 to 230003.416, 3
237670.196, 230003.416 to 245336.977, 4
253003.757, 245336.977 to 260670.538, 2
268337.318, 260670.538 to 276004.099, 4
283670.879, 276004.099 to 291337.660, 0
299004.440, 291337.660 to 306671.221, 1
314338.001, 306671.221 to 322004.782, 2
329671.562, 322004.782 to 337338.343, 1
345005.123, 337338.343 to 352671.904, 2
360338.684, 352671.904 to 368005.465, 3
375672.245, 368005.465 to 383339.026, 1
391005.806, 383339.026 to 398672.587, 2
406339.367, 398672.587 to 414006.148, 2
421672.928, 414006.148 to 429339.709, 0
437006.489, 429339.709 to 444673.270, 0
452340.051, 444673.270 to 460006.831, 1
467673.612, 460006.831 to 475340.392, 0
483007.173, 475340.392 to 490673.953, 0
498340.734, 490673.953 to 506007.514, 0
513674.295, 506007.514 to 521341.075, 1
529007.856, 521341.075 to 536674.636, 0
544341.417, 536674.636 to 552008.197, 0
559674.978, 552008.197 to 567341.758, 0
575008.539, 567341.758 to 582675.319, 1
590342.100, 582675.319 to 598008.880, 0
605675.661, 598008.880 to 613342.441, 0
621009.222, 613342.441 to 628676.002, 0
636342.783, 628676.002 to 644009.563, 0
651676.344, 644009.563 to 659343.124, 0
667009.905, 659343.124 to 674676.686, 0
682343.466, 674676.686 to 690010.247, 0
697677.027, 690010.247 to 705343.808, 0
713010.588, 705343.808 to 720677.369, 0
728344.149, 720677.369 to 736010.930, 0
743677.710, 736010.930 to 751344.491, 0
759011.271, 751344.491 to 766678.052, 1


Plate, 1
Well, 3
Count, 200
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
3772.493, 0.000 to 7544.985, 1
11317.478, 7544.985 to 15089.971, 20
18862.463, 15089.971 to 22634.956, 20
26407.449, 22634.956 to 30179.941, 12
33952.434, 30179.941 to 37724.926, 9
41497.419, 37724.926 to 45269.912, 16
49042.404, 45269.912 to 52814.897, 19
56587.390, 52814.897 to 60359.882, 11
64132.375, 60359.882 to 67904.868, 10
71677.360, 67904.868 to 75449.853, 7
79222.346, 75449.853 to 82994.838, 9
86767.331, 82994.838 to 90539.823, 6
94312.316, 90539.823 to 98084.809, 10
101857.301, 98084.809 to 105629.794, 5
109402.287, 105629.794 to 113174.779, 3
116947.272, 113174.779 to 120719.765, 3
124492.257, 120719.765 to 128264.750, 4
132037.243, 128264.750 to 135809.735, 2
139582.228, 135809.735 to 143354.721, 1
147127.213, 143354.721 to 150899.706, 4
154672.198, 150899.706 to 158444.691, 0
162217.184, 158444.691 to 165989.676, 5
169762.169, 165989.676 to 173534.662, 5
177307.154, 173534.662 to 181079.647, 4
184852.140, 181079.647 to 188624.632, 1
192397.125, 188624.632 to 196169.618, 2
199942.110, 196169.618 to 203714.603, 1
207487.095, 203714.603 to 211259.588, 1
215032.081, 211259.588 to 218804.573, 1
222577.066, 218804.573 to 226349.559, 0
230122.051, 226349.559 to 233894.544, 0
237667.037, 233894.544 to 241439.529, 0
245212.022, 241439.529 to 248984.515, 0
252757.007, 248984.515 to 256529.500, 1
260301.993, 256529.500 to 264074.485, 0
267846.978, 264074.485 to 271619.470, 0
275391.963, 271619.470 to 279164.456, 2
282936.948, 279164.456 to 286709.441, 0
290481.934, 286709.441 to 294254.426, 1
298026.919, 294254.426 to 301799.412, 1
305571.904, 301799.412 to 309344.397, 0
313116.890, 309344.397 to 316889.382, 0
320661.875, 316889.382 to 324434.367, 0
328206.860, 324434.367 to 331979.353, 0
335751.845, 331979.353 to 339524.338, 1
343296.831, 339524.338 to 347069.323, 0
350841.816, 347069.323 to 354614.309, 1
358386.801, 354614.309 to 362159.294, 0
365931.787, 362159.294 to 369704.279, 0
373476.772, 369704.279 to 377249.264, 1


Plate, 1
Well, 4
Count, 160
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
3457.143, 0.000 to 6914.286, 1
10371.428, 6914.286 to 13828.571, 6
17285.714, 13828.571 to 20742.857, 12
24200.000, 20742.857 to 27657.142, 17
31114.285, 27657.142 to 34571.428, 9
38028.571, 34571.428 to 41485.714, 20
44942.856, 41485.714 to 48399.999, 8
51857.142, 48399.999 to 55314.285, 9
58771.428, 55314.285 to 62228.570, 7
65685.713, 62228.570 to 69142.856, 9
72599.999, 69142.856 to 76057.142, 4
79514.284, 76057.142 to 82971.427, 7
86428.570, 82971.427 to 89885.713, 3
93342.856, 89885.713 to 96799.998, 3
100257.141, 96799.998 to 103714.284, 5
107171.427, 103714.284 to 110628.570, 3
114085.712, 110628.570 to 117542.855, 4
120999.998, 117542.855 to 124457.141, 0
127914.284, 124457.141 to 131371.426, 2
134828.569, 131371.426 to 138285.712, 2
141742.855, 138285.712 to 145199.998, 2
148657.140, 145199.998 to 152114.283, 3
155571.426, 152114.283 to 159028.569, 1
162485.712, 159028.569 to 165942.854, 1
169399.997, 165942.854 to 172857.140, 1
176314.283, 172857.140 to 179771.426, 1
183228.568, 179771.426 to 186685.711, 1
190142.854, 186685.711 to 193599.997, 0
197057.140, 193599.997 to 200514.282, 2
203971.425, 200514.282 to 207428.568, 3
210885.711, 207428.568 to 214342.854, 3
217799.996, 214342.854 to 221257.139, 1
224714.282, 221257.139 to 228171.425, 2
231628.568, 228171.425 to 235085.710, 1
238542.853, 235085.710 to 241999.996, 0
245457.139, 241999.996 to 248914.282, 0
252371.424, 248914.282 to 255828.567, 0
259285.710, 255828.567 to 262742.853, 1
266199.996, 262742.853 to 269657.138, 2
273114.281, 269657.138 to 276571.424, 0
280028.567, 276571.424 to 283485.710, 0
286942.852, 283485.710 to 290399.995, 0
293857.138, 290399.995 to 297314.281, 1
300771.424, 297314.281 to 304228.566, 0
307685.709, 304228.566 to 311142.852, 0
314599.995, 311142.852 to 318057.138, 1
321514.281, 318057.138 to 324971.423, 0
328428.566, 324971.423 to 331885.709, 0
335342.852, 331885.709 to 338799.995, 1
342257.137, 338799.995 to 345714.280, 1


Plate, 1
Well, 5
Count, 170
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
4713.789, 0.000 to 9427.578, 6
14141.366, 9427.578 to 18855.155, 19
23568.944, 18855.155 to 28282.733, 29
32996.522, 28282.733 to 37710.310, 23
42424.099, 37710.310 to 47137.888, 12
51851.677, 47137.888 to 56565.466, 12
61279.254, 56565.466 to 65993.043, 7
70706.832, 65993.043 to 75420.621, 9
80134.409, 75420.621 to 84848.198, 10
89561.987, 84848.198 to 94275.776, 6
98989.565, 94275.776 to 103703.353, 2
108417.142, 103703.353 to 113130.931, 3
117844.720, 113130.931 to 122558.509, 5
127272.297, 122558.509 to 131986.086, 3
136699.875, 131986.086 to 141413.664, 5
146127.453, 141413.664 to 150841.241, 2
155555.030, 150841.241 to 160268.819, 1
164982.608, 160268.819 to 169696.397, 1
174410.185, 169696.397 to 179123.974, 0
183837.763, 179123.974 to 188551.552, 0
193265.340, 188551.552 to 197979.129, 2
202692.918, 197979.129 to 207406.707, 1
212120.496, 207406.707 to 216834.284, 1
221548.073, 216834.284 to 226261.862, 0
230975.651, 226261.862 to 235689.440, 3
240403.228, 235689.440 to 245117.017, 0
249830.806, 245117.017 to 254544.595, 0
259258.384, 254544.595 to 263972.172, 0
268685.961, 263972.172 to 273399.750, 1
278113.539, 273399.750 to 282827.328, 0
287541.116, 282827.328 to 292254.905, 0
296968.694, 292254.905 to 301682.483, 1
306396.272, 301682.483 to 311110.060, 0
315823.849, 311110.060 to 320537.638, 0
325251.427, 320537.638 to 329965.215, 1
334679.004, 329965.215 to 339392.793, 1
344106.582, 339392.793 to 348820.371, 2
353534.159, 348820.371 to 358247.948, 0
362961.737, 358247.948 to 367675.526, 0
372389.315, 367675.526 to 377103.103, 0
381816.892, 377103.103 to 386530.681, 0
391244.470, 386530.681 to 395958.259, 0
400672.047, 395958.259 to 405385.836, 0
410099.625, 405385.836 to 414813.414, 0
419527.203, 414813.414 to 424240.991, 1
428954.780, 424240.991 to 433668.569, 0
438382.358, 433668.569 to 443096.146, 0
447809.935, 443096.146 to 452523.724, 0
457237.513, 452523.724 to 461951.302, 0
466665.090, 461951.302 to 471378.879, 1


Plate, 1
Well, 6
Count, 82
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2186.882, 0.000 to 4373.764, 0
6560.645, 4373.764 to 8747.527, 2
10934.409, 8747.527 to 13121.291, 9
15308.173, 13121.291 to 17495.054, 10
19681.936, 17495.054 to 21868.818, 9
24055.700, 21868.818 to 26242.581, 6
28429.463, 26242.581 to 30616.345, 6
32803.227, 30616.345 to 34990.109, 5
37176.990, 34990.109 to 39363.872, 2
41550.754, 39363.872 to 43737.636, 2
45924.518, 43737.636 to 48111.399, 2
50298.281, 48111.399 to 52485.163, 2
54672.045, 52485.163 to 56858.926, 4
59045.808, 56858.926 to 61232.690, 1
63419.572, 61232.690 to 65606.454, 4
67793.335, 65606.454 to 69980.217, 1
72167.099, 69980.217 to 74353.981, 4
76540.863, 74353.981 to 78727.744, 0
80914.626, 78727.744 to 83101.508, 2
85288.390, 83101.508 to 87475.271, 0
89662.153, 87475.271 to 91849.035, 1
94035.917, 91849.035 to 96222.799, 1
98409.680, 96222.799 to 100596.562, 1
102783.444, 100596.562 to 104970.326, 1
107157.208, 104970.326 to 109344.089, 0
111530.971, 109344.089 to 113717.853, 0
115904.735, 113717.853 to 118091.616, 1
120278.498, 118091.616 to 122465.380, 0
124652.262, 122465.380 to 126839.144, 0
129026.025, 126839.144 to 131212.907, 0
133399.789, 131212.907 to 135586.671, 1
137773.553, 135586.671 to 139960.434, 0
142147.316, 139960.434 to 144334.198, 1
146521.080, 144334.198 to 148707.961, 0
150894.843, 148707.961 to 153081.725, 0
155268.607, 153081.725 to 157455.489, 0
159642.370, 157455.489 to 161829.252, 0
164016.134, 161829.252 to 166203.016, 2
168389.898, 166203.016 to 170576.779, 0
172763.661, 170576.779 to 174950.543, 0
177137.425, 174950.543 to 179324.306, 0
181511.188, 179324.306 to 183698.070, 1
185884.952, 183698.070 to 188071.834, 0
190258.715, 188071.834 to 192445.597, 0
194632.479, 192445.597 to 196819.361, 0
199006.243, 196819.361 to 201193.124, 0
203380.006, 201193.124 to 205566.888, 0
207753.770, 205566.888 to 209940.651, 0
212127.533, 209940.651 to 214314.415, 0
216501.297, 214314.415 to 218688.179, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:20:17
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-11\Plate1\Plate1.ics


