Plate, 1
Well, 5
Count, 170

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
761.784, 455778.404, 0.240, 109521.336, 231469841.843, 1197.367, 13377.333, 5842.000
721.826, 409218.167, 0.245, 100204.602, 196922870.682, 946.602, 17949.333, 15494.000
661.975, 344169.945, 0.205, 70454.280, 151887912.512, 2335.634, 21082.000, 23452.667
883.190, 612630.039, 0.225, 138027.425, 360712532.822, 762.000, 6773.333, 9313.333
589.480, 272915.078, 0.223, 60993.640, 107251925.112, 1693.333, 31834.667, 20912.667
648.961, 330770.377, 0.219, 72476.253, 143104639.295, 1643.929, 17780.000, 33358.667
920.088, 664887.559, 0.212, 140801.964, 407836517.908, 1338.698, 23537.333, 6519.333
575.570, 260187.604, 0.222, 57853.670, 99837501.136, 846.667, 22182.667, 8212.667
870.289, 594862.360, 0.186, 110454.969, 345134628.230, 1084.262, 34120.667, 14816.667
1163.763, 1063698.725, 0.202, 214797.005, 825261829.776, 305.270, 13970.000, 3894.667
720.109, 407274.131, 0.188, 76741.894, 195521283.027, 803.219, 5334.000, 18711.333
1125.971, 995737.012, 0.191, 190148.116, 747447641.871, 305.270, 14139.333, 3640.667
759.761, 453360.258, 0.194, 87779.823, 229630182.214, 1016.000, 5418.667, 7874.000
911.429, 652432.404, 0.214, 139923.269, 396430521.953, 780.588, 13292.667, 32850.667
950.928, 710206.889, 0.163, 115858.265, 450236936.945, 1100.667, 10837.333, 6688.667
734.456, 423664.139, 0.203, 86028.972, 207441840.503, 1680.585, 10583.333, 27601.333
801.338, 504338.062, 0.175, 88274.530, 269430289.352, 871.697, 8043.333, 24384.000
519.296, 211797.092, 0.213, 45172.724, 73323601.718, 2047.813, 32088.667, 14562.667
804.082, 507797.731, 0.185, 93880.071, 272207404.547, 1179.270, 7112.000, 7366.000
814.245, 520715.076, 0.156, 81360.304, 282659787.343, 1060.870, 22098.000, 4402.667
657.027, 339044.103, 0.212, 71748.654, 148507399.235, 644.802, 15155.333, 34036.000
1170.053, 1075228.348, 0.179, 192258.796, 838715866.739, 189.320, 15832.667, 32596.667
693.570, 377806.953, 0.208, 78765.590, 174690271.497, 2372.178, 13716.000, 9398.000
