154728.380, 152608.814 to 156847.947, 0
158967.514, 156847.947 to 161087.081, 0
163206.648, 161087.081 to 165326.215, 0
167445.782, 165326.215 to 169565.348, 0
171684.915, 169565.348 to 173804.482, 0
175924.049, 173804.482 to 178043.616, 0
180163.183, 178043.616 to 182282.750, 1
184402.316, 182282.750 to 186521.883, 0
188641.450, 186521.883 to 190761.017, 0
192880.584, 190761.017 to 195000.151, 0
197119.718, 195000.151 to 199239.284, 0
201358.851, 199239.284 to 203478.418, 0
205597.985, 203478.418 to 207717.552, 0
209837.119, 207717.552 to 211956.686, 1


Plate, 3
Well, 3
Count, 159
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1460.545, 0.000 to 2921.091, 0
4381.636, 2921.091 to 5842.181, 8
7302.727, 5842.181 to 8763.272, 16
10223.817, 8763.272 to 11684.363, 9
13144.908, 11684.363 to 14605.453, 8
16065.999, 14605.453 to 17526.544, 19
18987.089, 17526.544 to 20447.635, 14
21908.180, 20447.635 to 23368.725, 15
24829.271, 23368.725 to 26289.816, 13
27750.361, 26289.816 to 29210.907, 13
30671.452, 29210.907 to 32131.997, 8
33592.542, 32131.997 to 35053.088, 10
36513.633, 35053.088 to 37974.178, 2
39434.724, 37974.178 to 40895.269, 4
42355.814, 40895.269 to 43816.360, 3
45276.905, 43816.360 to 46737.450, 4
48197.996, 46737.450 to 49658.541, 2
51119.086, 49658.541 to 52579.632, 0
54040.177, 52579.632 to 55500.722, 4
56961.268, 55500.722 to 58421.813, 0
59882.358, 58421.813 to 61342.904, 0
62803.449, 61342.904 to 64263.994, 0
65724.540, 64263.994 to 67185.085, 1
68645.630, 67185.085 to 70106.176, 0
71566.721, 70106.176 to 73027.266, 1
74487.812, 73027.266 to 75948.357, 0
77408.902, 75948.357 to 78869.448, 0
80329.993, 78869.448 to 81790.538, 3
83251.084, 81790.538 to 84711.629, 1
86172.174, 84711.629 to 87632.720, 0
89093.265, 87632.720 to 90553.810, 0
92014.356, 90553.810 to 93474.901, 0
94935.446, 93474.901 to 96395.992, 0
97856.537, 96395.992 to 99317.082, 0
100777.627, 99317.082 to 102238.173, 0
103698.718, 102238.173 to 105159.263, 0
106619.809, 105159.263 to 108080.354, 0
109540.899, 108080.354 to 111001.445, 0
112461.990, 111001.445 to 113922.535, 0
115383.081, 113922.535 to 116843.626, 0
118304.171, 116843.626 to 119764.717, 0
121225.262, 119764.717 to 122685.807, 0
124146.353, 122685.807 to 125606.898, 0
127067.443, 125606.898 to 128527.989, 0
129988.534, 128527.989 to 131449.079, 0
132909.625, 131449.079 to 134370.170, 0
135830.715, 134370.170 to 137291.261, 0
138751.806, 137291.261 to 140212.351, 0
141672.897, 140212.351 to 143133.442, 0
144593.987, 143133.442 to 146054.533, 1


Plate, 3
Well, 4
Count, 68
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1654.283, 0.000 to 3308.566, 0
4962.849, 3308.566 to 6617.132, 13
8271.415, 6617.132 to 9925.698, 4
11579.981, 9925.698 to 13234.264, 6
14888.547, 13234.264 to 16542.829, 5
18197.112, 16542.829 to 19851.395, 12
21505.678, 19851.395 to 23159.961, 4
24814.244, 23159.961 to 26468.527, 2
28122.810, 26468.527 to 29777.093, 4
31431.376, 29777.093 to 33085.659, 3
34739.942, 33085.659 to 36394.225, 5
38048.508, 36394.225 to 39702.791, 2
41357.074, 39702.791 to 43011.357, 1
44665.640, 43011.357 to 46319.923, 2
47974.205, 46319.923 to 49628.488, 0
51282.771, 49628.488 to 52937.054, 1
54591.337, 52937.054 to 56245.620, 0
57899.903, 56245.620 to 59554.186, 0
61208.469, 59554.186 to 62862.752, 0
64517.035, 62862.752 to 66171.318, 0
67825.601, 66171.318 to 69479.884, 0
71134.167, 69479.884 to 72788.450, 0
74442.733, 72788.450 to 76097.016, 0
77751.298, 76097.016 to 79405.581, 0
81059.864, 79405.581 to 82714.147, 1
84368.430, 82714.147 to 86022.713, 0
87676.996, 86022.713 to 89331.279, 0
90985.562, 89331.279 to 92639.845, 0
94294.128, 92639.845 to 95948.411, 0
97602.694, 95948.411 to 99256.977, 1
100911.260, 99256.977 to 102565.543, 0
104219.826, 102565.543 to 105874.109, 0
107528.392, 105874.109 to 109182.674, 0
110836.957, 109182.674 to 112491.240, 1
114145.523, 112491.240 to 115799.806, 0
117454.089, 115799.806 to 119108.372, 0
120762.655, 119108.372 to 122416.938, 0
124071.221, 122416.938 to 125725.504, 0
127379.787, 125725.504 to 129034.070, 0
130688.353, 129034.070 to 132342.636, 0
133996.919, 132342.636 to 135651.202, 0
137305.485, 135651.202 to 138959.768, 0
140614.050, 138959.768 to 142268.333, 0
143922.616, 142268.333 to 145576.899, 0
147231.182, 145576.899 to 148885.465, 0
150539.748, 148885.465 to 152194.031, 0
153848.314, 152194.031 to 155502.597, 0
157156.880, 155502.597 to 158811.163, 0
160465.446, 158811.163 to 162119.729, 0
163774.012, 162119.729 to 165428.295, 1


Plate, 3
Well, 5
Count, 95
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1290.684, 0.000 to 2581.369, 0
3872.053, 2581.369 to 5162.737, 3
6453.422, 5162.737 to 7744.106, 16
9034.791, 7744.106 to 10325.475, 5
11616.159, 10325.475 to 12906.844, 6
14197.528, 12906.844 to 15488.212, 8
16778.897, 15488.212 to 18069.581, 6
19360.265, 18069.581 to 20650.950, 4
21941.634, 20650.950 to 23232.319, 9
24523.003, 23232.319 to 25813.687, 1
27104.372, 25813.687 to 28395.056, 6
29685.740, 28395.056 to 30976.425, 3
32267.109, 30976.425 to 33557.793, 3
34848.478, 33557.793 to 36139.162, 2
37429.847, 36139.162 to 38720.531, 3
40011.215, 38720.531 to 41301.900, 4
42592.584, 41301.900 to 43883.268, 1
45173.953, 43883.268 to 46464.637, 2
47755.321, 46464.637 to 49046.006, 1
50336.690, 49046.006 to 51627.375, 0
52918.059, 51627.375 to 54208.743, 1
55499.428, 54208.743 to 56790.112, 1
58080.796, 56790.112 to 59371.481, 2
60662.165, 59371.481 to 61952.849, 1
63243.534, 61952.849 to 64534.218, 2
65824.903, 64534.218 to 67115.587, 1
68406.271, 67115.587 to 69696.956, 0
70987.640, 69696.956 to 72278.324, 0
73569.009, 72278.324 to 74859.693, 0
76150.377, 74859.693 to 77441.062, 0
78731.746, 77441.062 to 80022.431, 0
81313.115, 80022.431 to 82603.799, 0
83894.484, 82603.799 to 85185.168, 1
86475.852, 85185.168 to 87766.537, 0
89057.221, 87766.537 to 90347.905, 2
91638.590, 90347.905 to 92929.274, 0
94219.959, 92929.274 to 95510.643, 0
96801.327, 95510.643 to 98092.012, 0
99382.696, 98092.012 to 100673.380, 0
101964.065, 100673.380 to 103254.749, 0
104545.433, 103254.749 to 105836.118, 0
107126.802, 105836.118 to 108417.487, 0
109708.171, 108417.487 to 110998.855, 0
112289.540, 110998.855 to 113580.224, 0
114870.908, 113580.224 to 116161.593, 0
117452.277, 116161.593 to 118742.961, 0
120033.646, 118742.961 to 121324.330, 0
122615.015, 121324.330 to 123905.699, 0
125196.383, 123905.699 to 126487.068, 0
127777.752, 126487.068 to 129068.436, 1


Plate, 3
Well, 6
Count, 66
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1337.573, 0.000 to 2675.146, 0
4012.718, 2675.146 to 5350.291, 9
6687.864, 5350.291 to 8025.437, 5
9363.009, 8025.437 to 10700.582, 1
12038.155, 10700.582 to 13375.728, 6
14713.300, 13375.728 to 16050.873, 3
17388.446, 16050.873 to 18726.019, 8
20063.591, 18726.019 to 21401.164, 3
22738.737, 21401.164 to 24076.310, 4
25413.882, 24076.310 to 26751.455, 3
28089.028, 26751.455 to 29426.601, 5
30764.174, 29426.601 to 32101.746, 2
33439.319, 32101.746 to 34776.892, 3
36114.465, 34776.892 to 37452.037, 0
38789.610, 37452.037 to 40127.183, 0
41464.756, 40127.183 to 42802.328, 2
44139.901, 42802.328 to 45477.474, 1
46815.047, 45477.474 to 48152.619, 0
49490.192, 48152.619 to 50827.765, 1
52165.338, 50827.765 to 53502.910, 1
54840.483, 53502.910 to 56178.056, 1
57515.629, 56178.056 to 58853.202, 0
60190.774, 58853.202 to 61528.347, 1
62865.920, 61528.347 to 64203.493, 0
65541.065, 64203.493 to 66878.638, 0
68216.211, 66878.638 to 69553.784, 0
70891.356, 69553.784 to 72228.929, 1
73566.502, 72228.929 to 74904.075, 0
76241.647, 74904.075 to 77579.220, 0
78916.793, 77579.220 to 80254.366, 0
81591.938, 80254.366 to 82929.511, 0
84267.084, 82929.511 to 85604.657, 1
86942.230, 85604.657 to 88279.802, 0
89617.375, 88279.802 to 90954.948, 0
92292.521, 90954.948 to 93630.093, 0
94967.666, 93630.093 to 96305.239, 0
97642.812, 96305.239 to 98980.384, 0
100317.957, 98980.384 to 101655.530, 0
102993.103, 101655.530 to 104330.675, 1
105668.248, 104330.675 to 107005.821, 0
108343.394, 107005.821 to 109680.967, 0
111018.539, 109680.967 to 112356.112, 0
113693.685, 112356.112 to 115031.258, 1
116368.830, 115031.258 to 117706.403, 0
119043.976, 117706.403 to 120381.549, 0
121719.121, 120381.549 to 123056.694, 0
124394.267, 123056.694 to 125731.840, 1
127069.412, 125731.840 to 128406.985, 1
129744.558, 128406.985 to 131082.131, 0
132419.703, 131082.131 to 133757.276, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:54:51
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-38\Plate3\Plate3.ics


