2179.057, 2148.366 to 2209.747, 1
2240.438, 2209.747 to 2271.129, 0
2301.820, 2271.129 to 2332.511, 0
2363.202, 2332.511 to 2393.893, 0
2424.584, 2393.893 to 2455.275, 1
2485.966, 2455.275 to 2516.657, 1
2547.348, 2516.657 to 2578.039, 1
2608.730, 2578.039 to 2639.421, 1
2670.111, 2639.421 to 2700.802, 2
2731.493, 2700.802 to 2762.184, 1
2792.875, 2762.184 to 2823.566, 1
2854.257, 2823.566 to 2884.948, 1
2915.639, 2884.948 to 2946.330, 1
2977.021, 2946.330 to 3007.712, 0
3038.403, 3007.712 to 3069.094, 1


Plate, 3
Well, 3
Count, 159
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
46.497, 0.000 to 92.995, 0
139.492, 92.995 to 185.989, 0
232.487, 185.989 to 278.984, 0
325.481, 278.984 to 371.979, 0
418.476, 371.979 to 464.973, 0
511.471, 464.973 to 557.968, 4
604.465, 557.968 to 650.963, 20
697.460, 650.963 to 743.957, 17
790.455, 743.957 to 836.952, 7
883.450, 836.952 to 929.947, 16
976.444, 929.947 to 1022.942, 8
1069.439, 1022.942 to 1115.936, 16
1162.434, 1115.936 to 1208.931, 9
1255.428, 1208.931 to 1301.926, 8
1348.423, 1301.926 to 1394.920, 5
1441.418, 1394.920 to 1487.915, 12
1534.412, 1487.915 to 1580.910, 6
1627.407, 1580.910 to 1673.904, 3
1720.402, 1673.904 to 1766.899, 2
1813.396, 1766.899 to 1859.894, 2
1906.391, 1859.894 to 1952.888, 4
1999.386, 1952.888 to 2045.883, 4
2092.380, 2045.883 to 2138.878, 3
2185.375, 2138.878 to 2231.872, 0
2278.370, 2231.872 to 2324.867, 1
2371.364, 2324.867 to 2417.862, 2
2464.359, 2417.862 to 2510.856, 1
2557.354, 2510.856 to 2603.851, 1
2650.349, 2603.851 to 2696.846, 1
2743.343, 2696.846 to 2789.841, 3
2836.338, 2789.841 to 2882.835, 0
2929.333, 2882.835 to 2975.830, 0
3022.327, 2975.830 to 3068.825, 0
3115.322, 3068.825 to 3161.819, 2
3208.317, 3161.819 to 3254.814, 0
3301.311, 3254.814 to 3347.809, 0
3394.306, 3347.809 to 3440.803, 0
3487.301, 3440.803 to 3533.798, 1
3580.295, 3533.798 to 3626.793, 0
3673.290, 3626.793 to 3719.787, 0
3766.285, 3719.787 to 3812.782, 0
3859.279, 3812.782 to 3905.777, 0
3952.274, 3905.777 to 3998.771, 0
4045.269, 3998.771 to 4091.766, 0
4138.263, 4091.766 to 4184.761, 0
4231.258, 4184.761 to 4277.755, 0
4324.253, 4277.755 to 4370.750, 0
4417.248, 4370.750 to 4463.745, 0
4510.242, 4463.745 to 4556.740, 0
4603.237, 4556.740 to 4649.734, 1


Plate, 3
Well, 4
Count, 68
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
49.802, 0.000 to 99.605, 0
149.407, 99.605 to 199.210, 0
249.012, 199.210 to 298.815, 0
348.617, 298.815 to 398.419, 2
448.222, 398.419 to 498.024, 0
547.827, 498.024 to 597.629, 0
647.432, 597.629 to 697.234, 4
747.036, 697.234 to 796.839, 4
846.641, 796.839 to 896.444, 4
946.246, 896.444 to 996.049, 3
1045.851, 996.049 to 1095.653, 2
1145.456, 1095.653 to 1195.258, 0
1245.061, 1195.258 to 1294.863, 4
1344.666, 1294.863 to 1394.468, 2
1444.270, 1394.468 to 1494.073, 6
1543.875, 1494.073 to 1593.678, 4
1643.480, 1593.678 to 1693.283, 3
1743.085, 1693.283 to 1792.887, 0
1842.690, 1792.887 to 1892.492, 0
1942.295, 1892.492 to 1992.097, 2
2041.900, 1992.097 to 2091.702, 5
2141.504, 2091.702 to 2191.307, 1
2241.109, 2191.307 to 2290.912, 3
2340.714, 2290.912 to 2390.517, 2
2440.319, 2390.517 to 2490.121, 1
2539.924, 2490.121 to 2589.726, 2
2639.529, 2589.726 to 2689.331, 1
2739.134, 2689.331 to 2788.936, 0
2838.738, 2788.936 to 2888.541, 3
2938.343, 2888.541 to 2988.146, 0
3037.948, 2988.146 to 3087.751, 1
3137.553, 3087.751 to 3187.355, 2
3237.158, 3187.355 to 3286.960, 1
3336.763, 3286.960 to 3386.565, 0
3436.367, 3386.565 to 3486.170, 0
3535.972, 3486.170 to 3585.775, 0
3635.577, 3585.775 to 3685.380, 0
3735.182, 3685.380 to 3784.984, 0
3834.787, 3784.984 to 3884.589, 2
3934.392, 3884.589 to 3984.194, 0
4033.997, 3984.194 to 4083.799, 1
4133.601, 4083.799 to 4183.404, 0
4233.206, 4183.404 to 4283.009, 1
4332.811, 4283.009 to 4382.614, 0
4432.416, 4382.614 to 4482.218, 0
4532.021, 4482.218 to 4581.823, 0
4631.626, 4581.823 to 4681.428, 1
4731.231, 4681.428 to 4781.033, 0
4830.835, 4781.033 to 4880.638, 0
4930.440, 4880.638 to 4980.243, 1


Plate, 3
Well, 5
Count, 95
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
36.915, 0.000 to 73.830, 0
110.745, 73.830 to 147.660, 0
184.575, 147.660 to 221.490, 0
258.405, 221.490 to 295.320, 0
332.235, 295.320 to 369.151, 0
406.066, 369.151 to 442.981, 2
479.896, 442.981 to 516.811, 0
553.726, 516.811 to 590.641, 2
627.556, 590.641 to 664.471, 2
701.386, 664.471 to 738.301, 5
775.216, 738.301 to 812.131, 2
849.046, 812.131 to 885.961, 3
922.876, 885.961 to 959.791, 6
996.706, 959.791 to 1033.622, 6
1070.537, 1033.622 to 1107.452, 1
1144.367, 1107.452 to 1181.282, 8
1218.197, 1181.282 to 1255.112, 3
1292.027, 1255.112 to 1328.942, 6
1365.857, 1328.942 to 1402.772, 1
1439.687, 1402.772 to 1476.602, 3
1513.517, 1476.602 to 1550.432, 5
1587.347, 1550.432 to 1624.262, 1
1661.177, 1624.262 to 1698.093, 2
1735.008, 1698.093 to 1771.923, 1
1808.838, 1771.923 to 1845.753, 1
1882.668, 1845.753 to 1919.583, 4
1956.498, 1919.583 to 1993.413, 2
2030.328, 1993.413 to 2067.243, 1
2104.158, 2067.243 to 2141.073, 5
2177.988, 2141.073 to 2214.903, 4
2251.818, 2214.903 to 2288.733, 6
2325.648, 2288.733 to 2362.564, 0
2399.479, 2362.564 to 2436.394, 3
2473.309, 2436.394 to 2510.224, 3
2547.139, 2510.224 to 2584.054, 2
2620.969, 2584.054 to 2657.884, 0
2694.799, 2657.884 to 2731.714, 0
2768.629, 2731.714 to 2805.544, 1
2842.459, 2805.544 to 2879.374, 0
2916.289, 2879.374 to 2953.204, 0
2990.119, 2953.204 to 3027.035, 1
3063.950, 3027.035 to 3100.865, 0
3137.780, 3100.865 to 3174.695, 0
3211.610, 3174.695 to 3248.525, 0
3285.440, 3248.525 to 3322.355, 0
3359.270, 3322.355 to 3396.185, 0
3433.100, 3396.185 to 3470.015, 0
3506.930, 3470.015 to 3543.845, 1
3580.760, 3543.845 to 3617.675, 0
3654.590, 3617.675 to 3691.506, 2


Plate, 3
Well, 6
Count, 66
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
69.178, 0.000 to 138.357, 0
207.535, 138.357 to 276.714, 0
345.892, 276.714 to 415.071, 0
484.249, 415.071 to 553.427, 2
622.606, 553.427 to 691.784, 2
760.963, 691.784 to 830.141, 6
899.319, 830.141 to 968.498, 6
1037.676, 968.498 to 1106.855, 6
1176.033, 1106.855 to 1245.212, 4
1314.390, 1245.212 to 1383.568, 3
1452.747, 1383.568 to 1521.925, 4
1591.104, 1521.925 to 1660.282, 3
1729.460, 1660.282 to 1798.639, 2
1867.817, 1798.639 to 1936.996, 5
2006.174, 1936.996 to 2075.353, 0
2144.531, 2075.353 to 2213.709, 5
2282.888, 2213.709 to 2352.066, 2
2421.245, 2352.066 to 2490.423, 4
2559.601, 2490.423 to 2628.780, 2
2697.958, 2628.780 to 2767.137, 0
2836.315, 2767.137 to 2905.494, 1
2974.672, 2905.494 to 3043.850, 1
3113.029, 3043.850 to 3182.207, 1
3251.386, 3182.207 to 3320.564, 0
3389.742, 3320.564 to 3458.921, 0
3528.099, 3458.921 to 3597.278, 2
3666.456, 3597.278 to 3735.635, 1
3804.813, 3735.635 to 3873.991, 0
3943.170, 3873.991 to 4012.348, 0
4081.527, 4012.348 to 4150.705, 0
4219.883, 4150.705 to 4289.062, 0
4358.240, 4289.062 to 4427.419, 1
4496.597, 4427.419 to 4565.776, 0
4634.954, 4565.776 to 4704.132, 0
4773.311, 4704.132 to 4842.489, 0
4911.668, 4842.489 to 4980.846, 1
5050.025, 4980.846 to 5119.203, 0
5188.381, 5119.203 to 5257.560, 0
5326.738, 5257.560 to 5395.917, 0
5465.095, 5395.917 to 5534.273, 0
5603.452, 5534.273 to 5672.630, 0
5741.809, 5672.630 to 5810.987, 0
5880.166, 5810.987 to 5949.344, 0
6018.522, 5949.344 to 6087.701, 0
6156.879, 6087.701 to 6226.058, 0
6295.236, 6226.058 to 6364.414, 1
6433.593, 6364.414 to 6502.771, 0
6571.950, 6502.771 to 6641.128, 0
6710.307, 6641.128 to 6779.485, 0
6848.663, 6779.485 to 6917.842, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:54:51
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-38\Plate3\Plate3.ics


