Plate, 1
Well, 5
Count, 240

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
690.962, 374971.010, 0.146, 54740.107, 172727043.496, 883.946, 20235.333, 34628.667
343.638, 92745.126, 0.168, 15549.472, 21247138.196, 567.961, 32342.667, 26839.333
370.835, 108007.054, 0.153, 16536.445, 26701888.782, 455.944, 3894.667, 22436.667
480.943, 181667.158, 0.152, 27553.464, 58247653.549, 515.007, 2455.333, 17526.000
283.317, 63042.907, 0.179, 11255.120, 11907432.934, 478.947, 7958.667, 11684.000
347.902, 95061.227, 0.202, 19215.162, 22047985.822, 1030.014, 16171.333, 9736.667
476.135, 178053.326, 0.224, 39856.876, 56518279.850, 883.946, 21082.000, 34882.667
472.381, 175256.649, 0.151, 26534.155, 55191926.821, 515.007, 2963.333, 17441.333
412.796, 133832.497, 0.144, 19207.625, 36830377.685, 610.540, 3132.667, 21759.333
341.277, 91475.328, 0.150, 13742.787, 20812284.819, 2158.585, 18542.000, 30056.667
367.877, 106290.487, 0.142, 15063.738, 26067860.855, 1103.918, 12784.667, 3894.667
445.257, 155708.085, 0.134, 20924.803, 46220064.175, 567.961, 18965.333, 20828.000
510.155, 204405.991, 0.120, 24583.396, 69519114.360, 1778.000, 30734.000, 9144.000
343.638, 92745.126, 0.193, 17931.228, 21247138.196, 1780.015, 24892.000, 12530.667
331.249, 86178.387, 0.165, 14212.759, 19030988.411, 1932.553, 10668.000, 11430.000
341.858, 91786.864, 0.172, 15766.220, 20918695.644, 542.131, 7281.333, 19642.667
510.445, 204638.336, 0.123, 25165.603, 69637679.885, 1212.242, 22352.000, 3386.667
345.171, 93574.942, 0.182, 16993.242, 21532931.183, 965.349, 22436.667, 6265.333
521.390, 213508.354, 0.276, 59005.102, 74214045.901, 1289.604, 7196.667, 31326.667
350.632, 96559.222, 0.165, 15913.346, 22571188.861, 508.000, 17526.000, 32850.667
392.384, 120924.201, 0.141, 17092.015, 31632509.157, 1019.522, 8636.000, 7112.000
1115.892, 977989.612, 0.178, 174370.688, 727553883.215, 698.179, 34713.333, 22775.333
351.366, 96963.772, 0.173, 16745.481, 22713185.833, 798.744, 5080.000, 8805.333
386.700, 117445.928, 0.151, 17765.772, 30277551.057, 598.684, 8212.667, 15070.667
412.796, 133832.497, 0.131, 17498.480, 36830377.685, 542.131, 23283.333, 25146.000
500.421, 196680.157, 0.120, 23532.184, 65615224.835, 1461.573, 7704.667, 17610.667
441.331, 152974.137, 0.172, 26254.397, 45008114.246, 1151.591, 33697.333, 25146.000
443.259, 154314.132, 0.116, 17876.356, 45600788.227, 846.667, 18288.000, 10414.000
444.344, 155070.246, 0.128, 19902.163, 45936352.965, 535.479, 19388.667, 16340.667
449.412, 158627.589, 0.119, 18863.989, 47526067.900, 478.947, 8297.333, 11345.333
386.676, 117431.131, 0.164, 19316.943, 30271829.244, 661.268, 26924.000, 32004.000
376.574, 111375.729, 0.217, 24117.838, 27960803.090, 723.392, 10244.667, 33274.000
334.889, 88082.719, 0.159, 14010.257, 19665267.953, 1545.022, 17949.333, 14054.667
383.368, 115430.524, 0.135, 15623.445, 29501547.840, 598.684, 8297.333, 14478.000
454.473, 162220.653, 0.138, 22309.041, 49149942.789, 946.602, 8974.667, 10498.667
347.869, 95043.087, 0.128, 12177.833, 22041675.181, 644.802, 10668.000, 6858.000
340.078, 90833.579, 0.175, 15899.563, 20593655.406, 698.179, 4826.000, 11514.667
233.662, 42880.960, 0.172, 7393.396, 6679755.157, 378.641, 11599.333, 30480.000
341.858, 91786.864, 0.148, 13548.343, 20918695.644, 2060.029, 16256.000, 31157.333
360.734, 102202.995, 0.137, 14004.594, 24578718.593, 846.667, 3640.667, 21082.000
347.135, 94642.567, 0.132, 12466.587, 21902493.848, 883.946, 7366.000, 14816.667
563.840, 249690.417, 0.123, 30707.426, 93856988.073, 728.330, 2032.000, 21166.667
371.615, 108461.454, 0.118, 12781.524, 26870573.340, 542.131, 19134.667, 10668.000
360.734, 102202.995, 0.135, 13747.613, 24578718.593, 935.174, 5503.333, 13885.333
300.229, 70793.989, 0.131, 9255.282, 14169625.688, 883.946, 33274.000, 12361.333
428.036, 143896.853, 0.108, 15521.304, 41062061.034, 850.889, 23198.667, 5672.667
514.774, 208124.427, 0.117, 24309.485, 71424693.323, 378.641, 11260.667, 30649.333
412.796, 133832.497, 0.129, 17298.104, 36830377.685, 1212.242, 11853.333, 5249.333
372.522, 108991.624, 0.121, 13176.312, 27067832.997, 946.602, 17356.667, 17018.000
529.779, 220434.465, 0.165, 36465.165, 77854379.432, 644.802, 13208.000, 34205.333
787.936, 487609.055, 0.214, 104246.473, 256136483.582, 780.588, 1016.000, 20658.667
388.523, 118556.019, 0.122, 14503.566, 30707835.964, 915.810, 25061.333, 7281.333
511.798, 205724.635, 0.132, 27118.219, 70192910.470, 1188.353, 24722.667, 2540.000
349.567, 95973.105, 0.162, 15522.027, 22365989.661, 2116.667, 34544.000, 18626.667
346.834, 94478.654, 0.137, 12946.149, 21845618.678, 935.174, 23198.667, 11684.000
493.442, 191232.714, 0.106, 20334.276, 62908174.791, 1151.591, 33358.667, 24045.333
345.171, 93574.942, 0.126, 11808.171, 21532931.183, 508.000, 31665.333, 22098.000
466.656, 171034.717, 0.123, 21099.057, 53209626.712, 728.330, 7535.333, 12276.667
463.245, 168543.160, 0.123, 20688.693, 52051170.378, 508.000, 17526.000, 33358.667
370.796, 107983.911, 0.136, 14685.929, 26693306.843, 644.802, 13462.000, 33612.667
467.711, 171808.713, 0.146, 25120.306, 53571225.044, 728.330, 1608.667, 21759.333
402.600, 127302.734, 0.117, 14945.006, 34168065.931, 1103.918, 21928.667, 15832.667
428.168, 143985.430, 0.119, 17087.897, 41099980.935, 1019.522, 7874.000, 6434.667
479.970, 180932.998, 0.118, 21352.448, 57894921.445, 455.944, 3471.333, 22267.333
316.975, 78911.345, 0.140, 11071.933, 16675273.533, 1693.333, 10837.333, 22775.333
451.503, 160107.597, 0.139, 22293.637, 48192750.161, 478.947, 3048.000, 26162.000
531.185, 221605.758, 0.109, 24262.555, 78475729.235, 757.282, 10922.000, 3471.333
347.902, 95061.227, 0.127, 12116.521, 22047985.822, 610.540, 10075.333, 3894.667
275.526, 59623.160, 0.118, 7060.499, 10951819.670, 698.179, 4995.333, 10837.333
361.037, 102374.830, 0.109, 11185.604, 24640731.341, 1100.667, 28617.333, 10498.667
404.578, 128556.669, 0.214, 27570.368, 34674141.465, 1188.353, 25908.000, 2624.667
378.768, 112677.073, 0.118, 13258.171, 28452284.075, 542.131, 7704.667, 19981.333
424.768, 141707.473, 0.124, 17629.894, 40128500.475, 723.392, 13546.667, 21166.667
406.251, 129622.189, 0.115, 14957.548, 35106119.677, 698.179, 22775.333, 4741.333
322.822, 81849.388, 0.116, 9475.196, 17615174.555, 698.179, 20150.667, 2963.333
626.040, 307818.459, 0.130, 40123.062, 128471202.547, 1322.536, 35136.667, 20658.667
351.366, 96963.772, 0.122, 11824.570, 22713185.833, 2764.337, 19642.667, 7535.333
413.775, 134467.572, 0.111, 14975.531, 37092845.116, 1033.488, 31411.333, 14139.333
345.171, 93574.942, 0.118, 11031.217, 21532931.183, 598.684, 26162.000, 5334.000
440.714, 152547.257, 0.117, 17781.787, 44819850.445, 965.349, 4233.333, 9567.333
530.794, 221279.818, 0.116, 25714.637, 78302658.701, 616.383, 12022.667, 2540.000
307.451, 74240.710, 0.129, 9584.084, 15216927.763, 478.947, 22436.667, 26839.333
419.583, 138268.960, 0.116, 16077.259, 38676827.646, 1129.594, 16425.333, 14308.667
367.139, 105864.843, 0.109, 11525.592, 25911433.256, 723.392, 14224.000, 20912.667
352.100, 97369.168, 0.126, 12315.486, 22855777.103, 946.602, 9398.000, 9652.000
456.101, 163385.195, 0.112, 18272.291, 49680144.755, 803.219, 9144.000, 17356.667
429.723, 145032.815, 0.119, 17317.567, 41549252.451, 2898.520, 2201.333, 14308.667
443.481, 154468.656, 0.106, 16425.052, 45669299.563, 535.479, 19219.333, 16848.667
507.927, 202624.437, 0.100, 20172.038, 68612229.752, 1185.333, 19134.667, 3640.667
336.754, 89066.831, 0.127, 11304.067, 19995754.586, 1893.204, 24468.667, 19050.000
630.508, 312227.726, 0.120, 37314.281, 131241443.953, 349.090, 23960.667, 6096.000
323.012, 81945.874, 0.108, 8887.163, 17646331.620, 567.961, 32596.667, 26331.333
343.638, 92745.126, 0.114, 10540.623, 21247138.196, 863.434, 12022.667, 25654.000
386.676, 117431.131, 0.115, 13482.996, 30271829.244, 542.131, 23622.000, 24722.667
251.906, 49838.786, 0.131, 6509.393, 8369798.113, 644.802, 10075.333, 6604.000
