Plate, 2
Well, 1
Count, 64

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
308.374, 74687.069, 0.133, 9936.579, 15354367.178, 2019.615, 31072.667, 23706.667
326.342, 83643.994, 0.123, 10263.178, 18197676.780, 1796.051, 9482.667, 20066.000
384.158, 115907.036, 0.125, 14431.294, 29684415.259, 1258.660, 13631.333, 12615.333
248.783, 48610.682, 0.159, 7708.046, 8062344.890, 1272.819, 5418.667, 25738.667
263.694, 54612.236, 0.143, 7799.344, 9600608.034, 3965.800, 25230.667, 9059.333
306.023, 73552.832, 0.128, 9415.082, 15005929.405, 1135.923, 29802.667, 15324.667
341.858, 91786.864, 0.129, 11859.220, 20918695.644, 2421.526, 10244.667, 30564.667
309.010, 74995.280, 0.127, 9510.009, 15449509.659, 2802.965, 11006.667, 3725.333
266.932, 55961.618, 0.146, 8185.504, 9958620.682, 2690.749, 12700.000, 31665.333
344.404, 93159.572, 0.123, 11480.888, 21389716.478, 1712.277, 7789.333, 10075.333
341.858, 91786.864, 0.133, 12211.588, 20918695.644, 1745.448, 31157.333, 16425.333
271.793, 58018.563, 0.149, 8615.862, 10512699.534, 682.604, 15917.333, 34374.667
344.404, 93159.572, 0.124, 11531.092, 21389716.478, 2889.851, 27262.667, 19558.000
336.754, 89066.831, 0.128, 11400.938, 19995754.586, 780.588, 29802.667, 13716.000
376.856, 111542.412, 0.125, 13918.243, 28023594.904, 610.540, 32766.000, 18288.000
248.783, 48610.682, 0.149, 7219.607, 8062344.890, 1322.536, 4402.667, 8128.000
345.171, 93574.942, 0.124, 11632.996, 21532931.183, 1212.242, 14478.000, 1778.000
230.152, 41602.672, 0.145, 6050.997, 6383305.660, 1712.277, 13377.333, 14308.667
233.116, 42680.862, 0.137, 5859.519, 6633054.715, 4233.333, 23283.333, 28278.667
351.366, 96963.772, 0.122, 11782.938, 22713185.833, 1212.242, 15663.333, 1524.000
304.755, 72944.135, 0.124, 9021.002, 14820039.728, 780.588, 29294.667, 14308.667
285.782, 64144.390, 0.118, 7575.407, 12220861.551, 2500.177, 9990.667, 8890.000
220.744, 38270.927, 0.137, 5234.233, 5632060.095, 2630.123, 3810.000, 14732.000
300.229, 70793.989, 0.125, 8846.827, 14169625.688, 3965.800, 29040.667, 7958.667
189.629, 28242.238, 0.134, 3789.623, 3570363.664, 4582.180, 18796.000, 16086.667
298.423, 69944.679, 0.120, 8372.301, 13915403.948, 515.007, 2116.667, 17780.000
220.744, 38270.927, 0.141, 5393.762, 5632060.095, 1203.339, 27347.333, 15917.333
324.459, 82681.780, 0.127, 10486.135, 17884571.035, 4233.333, 22098.000, 32342.667
314.935, 77899.183, 0.114, 8910.860, 16355474.687, 542.131, 7704.667, 19812.000
341.858, 91786.864, 0.116, 10625.599, 20918695.644, 1478.640, 7196.667, 26331.333
340.078, 90833.579, 0.115, 10476.794, 20593655.406, 1272.819, 4148.667, 25823.333
275.526, 59623.160, 0.123, 7309.391, 10951819.670, 2236.867, 30818.667, 19388.667
217.621, 37195.693, 0.132, 4924.052, 5396383.125, 2019.615, 32766.000, 22606.000
203.336, 32472.572, 0.122, 3977.422, 4401886.456, 1712.277, 6096.000, 10329.333
231.907, 42239.383, 0.131, 5537.619, 6530405.526, 1626.394, 22013.333, 4318.000
223.867, 39361.483, 0.114, 4487.495, 5874500.904, 883.946, 2370.667, 16933.333
221.649, 38585.108, 0.131, 5038.802, 5701555.713, 2500.177, 10498.667, 27940.000
220.744, 38270.927, 0.133, 5086.052, 5632060.095, 4409.988, 27686.000, 28024.667
226.133, 40162.109, 0.128, 5152.591, 6054643.423, 1322.536, 5249.333, 7112.000
151.839, 18107.372, 0.128, 2309.281, 1832934.528, 515.007, 1608.667, 17864.667



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	20:10:52
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_19-48\Plate2\Plate2.ics
