Plate, 2
Well, 2
Count, 127

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
342.832, 92310.624, 0.177, 16337.719, 21098002.184, 1060.870, 16848.667, 33697.333
372.455, 108952.330, 0.179, 19502.904, 27053196.120, 871.697, 3640.667, 14393.333
338.857, 90182.760, 0.174, 15673.595, 20372723.205, 616.383, 4233.333, 23283.333
450.316, 159266.869, 0.160, 25500.522, 47813657.091, 1292.381, 20320.000, 4402.667
319.896, 80372.630, 0.165, 13236.208, 17140602.061, 833.870, 30988.000, 10329.333
349.858, 96133.429, 0.180, 17304.174, 22422056.959, 1635.185, 22775.333, 7366.000
401.453, 126578.164, 0.188, 23744.131, 33876769.565, 2742.207, 12954.000, 24638.000
309.053, 75016.549, 0.164, 12302.623, 15456082.171, 616.383, 4826.000, 23114.000
356.550, 99846.042, 0.177, 17704.623, 23733406.795, 1745.448, 18796.000, 3471.333
472.679, 175477.571, 0.155, 27164.519, 55296319.041, 567.961, 24299.333, 9482.667
312.767, 76830.328, 0.256, 19691.274, 16020011.681, 965.349, 25823.333, 32258.000
434.511, 148283.217, 0.133, 19687.196, 42953820.691, 1289.604, 17610.667, 5080.000
542.360, 231028.462, 0.171, 39603.579, 83533760.075, 1856.885, 30818.667, 7196.667
369.886, 107454.519, 0.174, 18691.777, 26497251.303, 2279.720, 10244.667, 24214.667
405.873, 129381.085, 0.138, 17837.592, 35008216.106, 780.588, 27347.333, 6858.000
364.917, 104587.300, 0.161, 16862.084, 25443814.797, 1077.631, 2709.333, 11345.333
556.541, 243267.501, 0.152, 37033.553, 90258879.976, 1292.381, 32088.667, 11006.667
599.319, 282102.177, 0.235, 66422.511, 112712856.320, 2196.443, 846.667, 19050.000
332.923, 87051.879, 0.175, 15195.878, 19321063.439, 780.588, 26585.333, 7027.333
360.104, 101846.176, 0.167, 17007.338, 24450114.077, 1507.447, 19981.333, 12700.000
479.843, 180837.344, 0.137, 24859.567, 57849016.457, 803.219, 21420.667, 5080.000
355.437, 99223.585, 0.254, 25203.503, 23511815.996, 1780.015, 32766.000, 25315.333
670.237, 352814.313, 0.128, 45191.709, 157646050.137, 682.604, 10498.667, 32427.333
234.655, 43246.438, 0.178, 7689.117, 6765335.141, 883.946, 16086.667, 21251.333
440.495, 152395.402, 0.140, 21335.875, 44752942.778, 846.667, 17102.667, 3894.667
237.295, 44225.046, 0.186, 8232.116, 6996264.768, 1794.055, 3556.000, 17695.333
399.826, 125554.643, 0.156, 19613.866, 33466705.778, 850.889, 25400.000, 8890.000
426.209, 142671.012, 0.143, 20412.402, 40538475.755, 1084.262, 22944.667, 32258.000
412.796, 133832.497, 0.146, 19576.741, 36830377.685, 965.349, 17780.000, 27940.000
391.398, 120317.166, 0.152, 18327.989, 31394617.189, 915.810, 10583.333, 18880.667
343.140, 92476.605, 0.161, 14891.278, 21154931.235, 1745.448, 26585.333, 3810.000
442.175, 153559.866, 0.233, 35797.513, 45266861.681, 965.349, 26754.667, 32004.000
268.212, 56499.730, 0.160, 9065.858, 10102604.725, 1663.436, 10075.333, 14901.333
235.101, 43410.966, 0.155, 6730.313, 6803979.152, 883.946, 15832.667, 22098.000
383.507, 115514.491, 0.148, 17151.349, 29533743.970, 728.330, 7366.000, 26924.000
241.265, 45717.264, 0.163, 7437.090, 7353331.492, 871.697, 3217.333, 13631.333
223.867, 39361.483, 0.156, 6145.122, 5874500.904, 2075.629, 13546.667, 19727.333
217.621, 37195.693, 0.156, 5796.919, 5396383.125, 1023.031, 19896.667, 15748.000
379.503, 113115.172, 0.147, 16600.242, 28618383.102, 850.889, 9652.000, 13292.667
217.621, 37195.693, 0.152, 5646.462, 5396383.125, 1365.209, 1693.333, 15748.000
227.887, 40787.742, 0.152, 6180.805, 6196668.902, 2896.046, 22013.333, 25738.667
261.826, 53841.434, 0.159, 8581.549, 9398071.129, 2116.667, 19727.333, 6434.667
217.621, 37195.693, 0.146, 5438.149, 5396383.125, 946.602, 3302.000, 21759.333
210.296, 34733.675, 0.165, 5736.605, 4869562.086, 2396.231, 24892.000, 18034.000
472.160, 175092.531, 0.131, 22895.462, 55114418.655, 1693.333, 16086.667, 27940.000
440.374, 152311.830, 0.125, 18994.598, 44716134.473, 1019.522, 16002.000, 14901.333
376.767, 111490.177, 0.141, 15695.503, 28003912.081, 946.602, 22098.000, 13462.000
231.907, 42239.383, 0.150, 6338.567, 6530405.526, 2735.664, 27940.000, 10498.667
349.174, 95757.880, 0.141, 13517.253, 22290796.335, 833.870, 14816.667, 15663.333
494.968, 192417.127, 0.137, 26293.566, 63493517.952, 2116.667, 21082.000, 8636.000
254.823, 50999.766, 0.202, 10277.288, 8663952.745, 846.667, 31326.667, 27432.000
230.635, 41777.122, 0.158, 6611.659, 6423497.819, 803.219, 22182.667, 4826.000
241.315, 45736.187, 0.136, 6231.537, 7357897.427, 698.179, 24722.667, 4910.667
356.550, 99846.042, 0.136, 13541.968, 23733406.795, 1879.905, 13208.000, 9652.000
581.078, 265190.798, 0.137, 36422.832, 102730990.748, 1780.015, 4233.333, 7535.333
217.621, 37195.693, 0.145, 5408.607, 5396383.125, 2163.561, 28617.333, 23876.000
202.970, 32355.953, 0.159, 5130.584, 4378194.922, 1811.946, 29210.000, 27432.000
378.881, 112744.375, 0.138, 15554.465, 28477779.844, 3512.391, 11176.000, 4995.333
511.608, 205572.066, 0.228, 46938.448, 70114840.513, 846.667, 32004.000, 26924.000
257.278, 51986.950, 0.132, 6872.918, 8916723.733, 915.810, 9821.333, 18372.667
228.880, 41143.918, 0.129, 5292.942, 6278013.878, 1526.350, 16086.667, 17441.333
402.960, 127530.693, 0.190, 24244.908, 34259883.311, 803.219, 16340.667, 34628.667
442.992, 154127.933, 0.119, 18405.548, 45518278.874, 946.602, 4233.333, 21928.667
286.141, 64305.607, 0.143, 9204.758, 12266963.144, 1258.660, 18965.333, 14901.333
220.744, 38270.927, 0.146, 5605.497, 5632060.095, 2075.629, 13123.333, 17695.333
444.640, 155277.179, 0.121, 18766.992, 46028333.291, 2992.221, 11684.000, 27940.000
217.621, 37195.693, 0.130, 4828.861, 5396383.125, 1533.379, 4826.000, 10668.000
376.955, 111601.191, 0.122, 13575.139, 28045749.087, 1533.379, 4995.333, 9144.000
236.716, 44009.450, 0.233, 10269.777, 6945167.207, 803.219, 15578.667, 34374.667
259.907, 53055.127, 0.150, 7976.345, 9192948.824, 1456.660, 18626.667, 20743.333
276.439, 60018.821, 0.138, 8259.271, 11061015.112, 698.179, 24892.000, 4233.333
400.671, 126085.721, 0.149, 18832.385, 33679269.326, 1338.698, 28871.333, 29972.000
603.949, 286477.071, 0.204, 58300.169, 115344954.233, 766.689, 10583.333, 33189.333
367.876, 106290.114, 0.135, 14386.297, 26067723.712, 1100.667, 28871.333, 15155.333
349.174, 95757.880, 0.132, 12613.499, 22290796.335, 1610.893, 6434.667, 12954.000
218.364, 37450.159, 0.136, 5083.185, 5451855.025, 1864.590, 6942.667, 14816.667
438.068, 150720.890, 0.130, 19653.314, 44017358.200, 3066.757, 33612.667, 19642.667
217.621, 37195.693, 0.146, 5428.296, 5396383.125, 915.810, 8551.333, 12276.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	22:10:39
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO4_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-58\Plate2_2\Plate2.ics
