Plate, 2
Well, 3
Count, 121

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
515.839, 208986.398, 0.164, 34181.245, 71868872.486, 1019.522, 11853.333, 6350.000
477.114, 178786.388, 0.196, 35044.277, 56867675.294, 766.689, 22944.667, 30988.000
527.598, 218623.215, 0.182, 39885.386, 76896790.536, 1545.022, 18372.667, 3386.667
445.257, 155708.085, 0.154, 23950.753, 46220064.175, 1606.437, 2370.667, 20658.667
651.326, 333186.342, 0.160, 53450.130, 144675364.473, 1610.893, 18796.000, 1185.333
344.404, 93159.572, 0.198, 18438.117, 21389716.478, 2626.032, 29802.667, 21590.000
558.755, 245207.007, 0.176, 43150.970, 91340443.137, 965.349, 13631.333, 1862.667
352.100, 97369.168, 0.147, 14294.749, 22855777.103, 598.684, 20320.000, 4148.667
498.066, 194833.342, 0.164, 31855.667, 64693212.950, 1033.488, 17187.333, 34967.333
429.503, 144884.749, 0.131, 19035.614, 41485641.450, 682.604, 28702.000, 29972.000
362.580, 103251.645, 0.179, 18522.141, 24957970.790, 1033.488, 3979.333, 18880.667
332.923, 87051.879, 0.156, 13580.445, 19321063.439, 1203.339, 26077.333, 32681.333
469.333, 173002.344, 0.128, 22128.759, 54130468.079, 682.604, 7874.000, 30988.000
398.839, 124935.240, 0.141, 17607.912, 33219357.709, 1635.185, 19642.667, 29379.333
347.902, 95061.227, 0.137, 12983.721, 22047985.822, 2878.667, 13208.000, 28702.000
668.645, 351140.951, 0.138, 48294.202, 156525832.514, 1610.893, 17187.333, 1270.000
324.459, 82681.780, 0.134, 11073.168, 17884571.035, 1338.698, 14224.000, 19981.333
450.316, 159266.869, 0.134, 21353.125, 47813657.091, 3002.982, 31919.333, 8805.333
326.945, 83953.401, 0.128, 10728.118, 18298742.254, 1556.578, 23198.667, 7450.667
388.194, 118355.340, 0.123, 14596.700, 30629900.330, 780.588, 12530.667, 5588.000
283.317, 63042.907, 0.139, 8779.145, 11907432.934, 2236.867, 10160.000, 11599.333
329.198, 85114.456, 0.138, 11767.244, 18679652.555, 2049.563, 21590.000, 5757.333
309.303, 75137.956, 0.139, 10413.115, 15493618.668, 766.689, 12700.000, 20997.333
263.753, 54636.848, 0.136, 7457.314, 9607098.893, 1817.870, 18372.667, 11345.333
580.443, 264611.636, 0.124, 32692.111, 102394636.409, 254.000, 32766.000, 24553.333
339.078, 90300.056, 0.144, 12986.050, 20412482.632, 598.684, 30480.000, 28278.667
345.171, 93574.942, 0.131, 12268.951, 21532931.183, 2804.244, 13970.000, 14478.000
