Plate, 3
Well, 1
Count, 214

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
497.079, 194061.811, 0.163, 31664.473, 64309320.637, 1197.367, 30649.333, 17356.667
345.171, 93574.942, 0.207, 19379.225, 21532931.183, 957.894, 17864.667, 34290.000
283.083, 62938.460, 0.167, 10507.123, 11877853.505, 757.282, 3810.000, 24892.000
389.199, 118969.046, 0.152, 18108.616, 30868446.187, 900.019, 16848.667, 24638.000
516.370, 209417.199, 0.192, 40255.488, 72091210.692, 1113.616, 13292.667, 1608.667
370.835, 108007.054, 0.167, 18057.297, 26701888.782, 1212.242, 14224.000, 22944.667
282.848, 62834.099, 0.179, 11233.221, 11848323.104, 935.174, 24214.667, 5842.000
295.828, 68733.528, 0.182, 12498.975, 13555537.988, 2710.656, 33020.000, 19558.000
230.152, 41602.672, 0.227, 9440.667, 6383305.660, 1597.487, 23876.000, 32850.667
226.133, 40162.109, 0.379, 15201.819, 6054643.423, 2039.043, 11345.333, 24638.000
423.485, 140852.948, 0.141, 19790.293, 39766073.604, 915.810, 30310.667, 15409.333
378.659, 112612.317, 0.162, 18261.208, 28427759.908, 863.434, 25484.667, 19812.000
484.080, 184045.386, 0.337, 61969.506, 59395179.991, 1188.353, 18965.333, 35306.000
275.923, 59795.028, 0.165, 9882.827, 10999207.776, 965.349, 9821.333, 6265.333
428.036, 143896.853, 0.141, 20255.859, 41062061.034, 915.810, 10075.333, 3979.333
303.051, 72130.800, 0.160, 11570.578, 14572864.264, 493.687, 17187.333, 33612.667
305.119, 73118.809, 0.153, 11220.532, 14873304.167, 423.333, 3048.000, 20658.667
418.050, 137260.532, 0.308, 42211.159, 38254481.256, 1212.242, 20489.333, 35136.667
344.404, 93159.572, 0.175, 16345.128, 21389716.478, 423.333, 3386.667, 20404.667
458.779, 165308.940, 0.124, 20554.636, 50560144.971, 682.604, 32258.000, 24976.667
345.171, 93574.942, 0.204, 19086.861, 21532931.183, 493.687, 11514.667, 33528.000
440.570, 152446.958, 0.146, 22318.892, 44775654.474, 911.888, 10075.333, 20912.667
363.693, 103886.479, 0.171, 17744.827, 25188502.150, 1378.273, 7366.000, 30395.333
283.083, 62938.460, 0.192, 12098.426, 11877853.505, 1270.000, 21336.000, 14901.333
343.638, 92745.126, 0.176, 16354.179, 21247138.196, 1212.242, 20235.333, 33951.333
336.754, 89066.831, 0.133, 11862.956, 19995754.586, 542.131, 24214.667, 9482.667
326.499, 83724.451, 0.142, 11884.450, 18223939.462, 661.268, 15324.667, 2709.333
352.705, 97703.939, 0.143, 13978.811, 22973751.110, 1703.884, 32342.667, 16933.333
254.126, 50721.205, 0.138, 6986.657, 8593065.982, 592.667, 29802.667, 27516.667
444.877, 155442.573, 0.228, 35460.000, 46101893.700, 1378.273, 28617.333, 4318.000
301.525, 71406.473, 0.162, 11548.792, 14353908.546, 1270.000, 27686.000, 5334.000
447.360, 157182.700, 0.136, 21360.001, 46878198.736, 1139.074, 5588.000, 14308.667
358.589, 100991.517, 0.149, 15082.250, 24142994.840, 431.717, 22860.000, 7704.667
241.525, 45815.847, 0.187, 8581.539, 7377128.936, 780.588, 7281.333, 8890.000
388.194, 118355.340, 0.159, 18779.339, 30629900.330, 567.961, 29379.333, 30480.000
460.904, 166843.915, 0.121, 20215.705, 51265990.969, 883.946, 24976.667, 6858.000
341.858, 91786.864, 0.222, 20412.458, 20918695.644, 493.687, 11768.667, 33951.333
322.822, 81849.388, 0.135, 11044.011, 17615174.555, 698.179, 12869.333, 23283.333
371.278, 108265.092, 0.157, 17050.523, 26797635.251, 1780.015, 8382.000, 20235.333
300.229, 70793.989, 0.151, 10684.451, 14169625.688, 1643.929, 27770.667, 31919.333
281.902, 62414.550, 0.154, 9592.314, 11729852.839, 871.697, 31665.333, 22013.333
347.902, 95061.227, 0.147, 13934.307, 22047985.822, 567.961, 27770.667, 9059.333
223.867, 39361.483, 0.228, 8957.226, 5874500.904, 871.697, 19134.667, 23537.333
347.902, 95061.227, 0.143, 13622.156, 22047985.822, 863.434, 24638.000, 19981.333
238.389, 44633.494, 0.163, 7256.179, 7093411.166, 1258.660, 17526.000, 1016.000
401.083, 126345.053, 0.140, 17655.988, 33783229.623, 1060.870, 20066.000, 14901.333
356.212, 99656.936, 0.131, 13030.056, 23666012.971, 871.697, 18372.667, 23960.667
454.943, 162556.249, 0.162, 26327.971, 49302541.166, 1992.817, 1100.667, 20235.333
341.858, 91786.864, 0.274, 25183.747, 20918695.644, 1893.204, 22436.667, 34628.667
307.396, 74213.957, 0.138, 10218.880, 15208703.255, 846.667, 29125.333, 7366.000
370.835, 108007.054, 0.131, 14128.870, 26701888.782, 515.007, 1524.000, 17526.000
324.459, 82681.780, 0.152, 12554.610, 17884571.035, 267.740, 3471.333, 25569.333
305.119, 73118.809, 0.138, 10125.132, 14873304.167, 1401.483, 23283.333, 4402.667
342.031, 91880.228, 0.167, 15305.925, 20950620.882, 1526.350, 8890.000, 11176.000
245.599, 47374.513, 0.160, 7589.669, 7756770.458, 1197.367, 20150.667, 19304.000
422.321, 140079.413, 0.123, 17296.024, 39438943.393, 661.268, 14816.667, 3132.667
228.398, 40970.797, 0.157, 6429.721, 6238431.536, 935.174, 22690.667, 12107.333
355.778, 99413.922, 0.156, 15481.727, 23579501.146, 682.604, 2201.333, 12530.667
312.204, 76553.579, 0.163, 12469.212, 15933531.844, 1232.765, 21590.000, 7789.333
403.561, 127911.424, 0.134, 17087.079, 34413417.288, 900.019, 18880.667, 17441.333
281.396, 62190.899, 0.145, 9031.402, 11666861.867, 762.000, 30818.667, 10244.667
275.526, 59623.160, 0.130, 7775.263, 10951819.670, 1197.367, 21336.000, 19473.333
385.121, 116488.857, 0.119, 13809.981, 29908206.756, 431.717, 26246.667, 6180.667
263.694, 54612.236, 0.153, 8362.643, 9600608.034, 1441.821, 4487.333, 15240.000
342.800, 92293.764, 0.139, 12842.208, 21092222.086, 915.810, 30818.667, 16171.333
259.795, 53009.049, 0.158, 8395.479, 9180975.266, 1023.031, 16510.000, 19388.667
366.945, 105752.765, 0.111, 11696.971, 25870296.115, 567.961, 27262.667, 9313.333
268.204, 56496.429, 0.223, 12600.574, 10101719.318, 2198.075, 26924.000, 28194.000
403.195, 127679.230, 0.189, 24165.442, 34319755.248, 1545.022, 16002.000, 35221.333
254.585, 50904.514, 0.132, 6711.737, 8639691.693, 1441.821, 8382.000, 6180.667
371.445, 108362.244, 0.151, 16369.920, 26833713.788, 455.944, 8043.333, 31750.000
300.225, 70791.799, 0.142, 10064.624, 14168968.232, 2158.585, 26331.333, 30310.667
299.318, 70364.796, 0.179, 12579.961, 14040964.654, 1545.022, 14478.000, 34967.333
223.867, 39361.483, 0.165, 6511.832, 5874500.904, 567.961, 29125.333, 30988.000
220.744, 38270.927, 0.138, 5293.878, 5632060.095, 616.383, 29040.667, 26924.000
350.094, 96262.846, 0.147, 14198.065, 22467349.861, 598.684, 6096.000, 29548.667
266.932, 55961.618, 0.155, 8652.859, 9958620.682, 698.179, 12700.000, 22606.000
275.526, 59623.160, 0.128, 7651.509, 10951819.670, 1295.151, 26416.000, 4826.000
253.918, 50638.232, 0.149, 7556.788, 8571988.951, 493.687, 17441.333, 33189.333
329.198, 85114.456, 0.135, 11511.891, 18679652.555, 1930.697, 20404.667, 6265.333
235.844, 43685.605, 0.181, 7892.103, 6868649.042, 1188.353, 25146.000, 12446.000
248.505, 48502.010, 0.138, 6671.277, 8035324.184, 780.588, 6688.667, 8382.000
275.018, 59403.471, 0.117, 6927.136, 10891345.433, 846.667, 29802.667, 6858.000
256.551, 51693.672, 0.154, 7963.956, 8841376.286, 1669.888, 6434.667, 22436.667
349.137, 95737.481, 0.130, 12414.570, 22283674.060, 338.667, 10498.667, 32766.000
311.375, 76147.859, 0.118, 8965.055, 15807032.609, 338.667, 10837.333, 32766.000
283.083, 62938.460, 0.125, 7872.386, 11877853.505, 1574.891, 23029.333, 31496.000
265.659, 55429.350, 0.146, 8108.498, 9816879.870, 1514.563, 12276.667, 18118.667
247.722, 48196.883, 0.172, 8309.951, 7959617.951, 1419.272, 9144.000, 29464.000
648.316, 330113.672, 0.185, 61147.900, 142678674.970, 431.717, 8212.667, 32173.333
380.824, 113903.823, 0.117, 13341.511, 28918199.470, 780.588, 27093.333, 10075.333
230.152, 41602.672, 0.159, 6613.827, 6383305.660, 698.179, 14308.667, 5588.000
383.659, 115605.823, 0.110, 12702.185, 29568777.153, 515.007, 25738.667, 7789.333
758.553, 451920.250, 0.119, 53710.271, 228536990.071, 598.684, 9398.000, 32004.000
228.008, 40830.891, 0.148, 6034.663, 6206504.655, 900.019, 19473.333, 16764.000
226.133, 40162.109, 0.162, 6500.270, 6054643.423, 1113.616, 13462.000, 2709.333
217.621, 37195.693, 0.152, 5666.441, 5396383.125, 723.392, 4741.333, 22267.333
381.550, 114338.864, 0.113, 12905.235, 29084031.596, 431.717, 26670.000, 6096.000
590.276, 273652.914, 0.176, 48214.781, 107687157.885, 567.961, 11006.667, 33782.000
281.631, 62294.725, 0.119, 7423.355, 11696090.106, 863.434, 27770.667, 21928.667
265.569, 55391.555, 0.125, 6913.295, 9806841.081, 592.667, 24638.000, 28532.667
217.621, 37195.693, 0.138, 5145.145, 5396383.125, 900.019, 16933.333, 18457.333
515.219, 208484.716, 0.130, 27076.783, 71610240.791, 431.717, 8636.000, 32088.667
280.098, 61618.344, 0.132, 8127.228, 11506118.205, 1574.891, 25823.333, 2878.667
493.442, 191232.714, 0.177, 33846.234, 62908174.791, 1378.273, 5588.000, 6265.333
745.483, 436480.749, 0.238, 104075.123, 216925916.633, 803.219, 8890.000, 32850.667
413.371, 134205.505, 0.115, 15385.152, 36984461.245, 1281.239, 31580.667, 28278.667
340.078, 90833.579, 0.126, 11400.233, 20593655.406, 2455.333, 12615.333, 13038.667
260.203, 53175.693, 0.129, 6870.060, 9224302.498, 1497.906, 6096.000, 16679.333
217.621, 37195.693, 0.180, 6687.678, 5396383.125, 1780.015, 8297.333, 22013.333
834.669, 547165.075, 0.116, 63277.669, 304467789.042, 267.740, 3556.000, 25823.333
231.400, 42054.811, 0.144, 6037.475, 6487648.787, 1667.740, 11091.333, 27432.000
239.307, 44977.928, 0.159, 7156.552, 7175678.387, 1992.817, 9144.000, 16086.667
310.540, 75740.146, 0.111, 8385.296, 15680250.785, 592.667, 29210.000, 27516.667
279.239, 61240.903, 0.123, 7560.462, 11400559.930, 990.998, 6519.333, 10668.000
236.680, 43995.913, 0.141, 6209.261, 6941963.221, 1258.660, 18372.667, 1947.333
271.981, 58098.985, 0.110, 6395.766, 10534565.137, 598.684, 9144.000, 27686.000
201.184, 31789.075, 0.148, 4694.087, 4263641.073, 661.268, 30480.000, 23791.333
211.290, 35063.026, 0.130, 4560.943, 4938986.991, 1292.381, 8043.333, 28363.333
158.514, 19734.380, 0.191, 3765.607, 2085446.458, 1272.819, 9990.667, 2709.333
272.716, 58413.393, 0.118, 6911.022, 10620194.080, 833.870, 6180.667, 11599.333
473.286, 175929.115, 0.105, 18459.130, 55509891.120, 718.420, 14816.667, 2201.333
317.611, 79228.451, 0.115, 9088.008, 16775889.255, 900.019, 16256.000, 17864.667
387.333, 117830.629, 0.124, 14594.062, 30426436.793, 378.641, 1862.667, 13546.667
329.592, 85318.639, 0.120, 10203.435, 18746909.252, 1441.821, 15324.667, 10244.667
307.396, 74213.957, 0.123, 9122.079, 15208703.255, 1514.563, 13631.333, 18796.000
223.356, 39181.772, 0.121, 4759.928, 5834315.449, 915.810, 10583.333, 4741.333
278.696, 61002.813, 0.112, 6862.455, 11334140.579, 1281.239, 31750.000, 27008.667
301.640, 71460.593, 0.124, 8868.367, 14370230.273, 2215.939, 13716.000, 29464.000
388.230, 118377.201, 0.127, 15051.311, 30638387.122, 935.174, 1016.000, 16425.333
495.619, 192923.683, 0.193, 37217.831, 63744411.800, 1436.841, 4572.000, 7281.333
209.702, 34537.885, 0.142, 4894.790, 4828446.329, 1419.272, 17949.333, 22606.000
323.764, 82328.131, 0.120, 9889.789, 17769949.176, 2613.719, 33274.000, 12107.333
207.271, 33741.564, 0.140, 4711.312, 4662422.320, 871.697, 23876.000, 19558.000
217.621, 37195.693, 0.127, 4734.229, 5396383.125, 682.604, 5418.667, 11938.000
177.912, 24859.857, 0.129, 3209.276, 2948572.091, 698.179, 14139.333, 4910.667
268.204, 56496.429, 0.114, 6437.393, 10101719.318, 478.947, 29802.667, 19388.667
449.325, 158566.293, 0.109, 17328.536, 47498523.665, 863.434, 10329.333, 31919.333
136.113, 14550.903, 0.120, 1742.246, 1320379.356, 1481.062, 17610.667, 8890.000
201.184, 31789.075, 0.126, 3997.778, 4263641.073, 723.392, 4995.333, 21590.000
84.097, 5554.608, 0.109, 604.228, 311418.164, 431.717, 22775.333, 8128.000
201.637, 31932.298, 0.131, 4170.016, 4292487.660, 515.007, 1016.000, 17441.333
256.788, 51789.081, 0.124, 6421.512, 8865864.907, 378.641, 1693.333, 13208.000
185.191, 26935.882, 0.160, 4320.812, 3325527.898, 1338.698, 4826.000, 29125.333
102.555, 8260.494, 0.116, 955.042, 564771.524, 762.000, 30818.667, 9482.667
181.937, 25997.530, 0.118, 3067.524, 3153275.543, 2082.525, 32173.333, 14478.000
199.033, 31112.848, 0.126, 3904.874, 4128320.906, 2425.962, 17187.333, 5503.333
286.711, 64562.090, 0.114, 7333.283, 12340426.623, 1084.262, 4064.000, 10752.667
216.928, 36959.054, 0.120, 4452.941, 5344967.598, 2490.121, 21590.000, 29464.000
244.810, 47070.362, 0.137, 6437.713, 7682191.178, 1856.885, 14054.667, 32342.667
316.144, 78498.006, 0.114, 8937.960, 16544427.192, 1626.394, 18457.333, 31919.333
99.993, 7852.952, 0.128, 1003.502, 523495.850, 1932.553, 5249.333, 26754.667
79.365, 4947.068, 0.119, 587.407, 261749.394, 515.007, 25230.667, 7704.667
341.858, 91786.864, 0.104, 9532.881, 20918695.644, 728.330, 15748.000, 2116.667
230.478, 41720.294, 0.122, 5110.137, 6410395.791, 1023.031, 24299.333, 10837.333
345.171, 93574.942, 0.107, 9999.092, 21532931.183, 723.392, 25992.667, 7112.000
346.089, 94072.996, 0.122, 11519.048, 21705073.514, 1902.647, 1778.000, 23198.667
204.437, 32825.335, 0.120, 3934.420, 4473810.093, 2689.416, 18288.000, 11599.333
241.192, 45689.321, 0.147, 6716.303, 7346590.961, 598.684, 6011.333, 30141.333
220.744, 38270.927, 0.122, 4668.446, 5632060.095, 935.174, 22775.333, 13038.667
341.858, 91786.864, 0.125, 11430.535, 20918695.644, 682.604, 2116.667, 11853.333
252.532, 50086.647, 0.125, 6248.287, 8432313.317, 803.219, 26416.000, 23283.333
208.881, 34267.930, 0.139, 4764.381, 4771947.038, 1556.578, 9482.667, 7958.667
268.204, 56496.429, 0.108, 6121.904, 10101719.318, 542.131, 23876.000, 9906.000
217.621, 37195.693, 0.113, 4220.001, 5396383.125, 1188.353, 25230.667, 13631.333
205.753, 33249.326, 0.112, 3718.241, 4560769.014, 1188.353, 6604.000, 7196.667
188.665, 27955.809, 0.123, 3445.245, 3516186.428, 965.349, 10583.333, 6858.000
105.543, 8748.730, 0.159, 1387.259, 615575.463, 1974.749, 12276.667, 5842.000
273.581, 58784.487, 0.176, 10328.919, 10721558.111, 935.174, 931.333, 15494.000
220.826, 38299.286, 0.113, 4320.520, 5638321.246, 478.947, 30141.333, 19727.333
216.685, 36876.421, 0.122, 4516.832, 5327052.077, 803.219, 25654.000, 23029.333
223.867, 39361.483, 0.126, 4960.034, 5874500.904, 1481.062, 18372.667, 7620.000
123.016, 11885.332, 0.111, 1314.598, 974722.023, 911.888, 10922.000, 20574.000
204.148, 32732.426, 0.129, 4232.731, 4454829.654, 1497.906, 7196.667, 15663.333
234.497, 43188.292, 0.128, 5540.834, 6751695.542, 1441.821, 14393.333, 11345.333
340.078, 90833.579, 0.113, 10246.883, 20593655.406, 1084.262, 3217.333, 11430.000
217.621, 37195.693, 0.125, 4640.146, 5396383.125, 1439.333, 5926.667, 19812.000
498.103, 194862.684, 0.122, 23776.753, 64707827.957, 1176.227, 2455.333, 24976.667
612.475, 294622.793, 0.164, 48390.982, 120299359.280, 1212.242, 2709.333, 10329.333
190.147, 28396.688, 0.118, 3364.717, 3599692.009, 1856.885, 15324.667, 30988.000
302.237, 71743.882, 0.111, 7995.463, 14455766.042, 846.667, 14308.667, 6434.667
132.935, 13879.327, 0.124, 1717.455, 1230032.069, 2158.585, 24807.333, 17272.000
184.168, 26639.054, 0.110, 2933.460, 3270709.669, 863.434, 27601.333, 21082.000



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:53:06
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_18-31\Plate3\Plate3.ics
