670680.952, 662971.976 to 678389.929, 0
686098.905, 678389.929 to 693807.882, 0
701516.858, 693807.882 to 709225.835, 0
716934.811, 709225.835 to 724643.788, 0
732352.764, 724643.788 to 740061.741, 0
747770.717, 740061.741 to 755479.694, 0
763188.670, 755479.694 to 770897.646, 1


Plate, 3
Well, 3
Count, 129
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
3878.305, 0.000 to 7756.610, 0
11634.915, 7756.610 to 15513.220, 0
19391.526, 15513.220 to 23269.831, 0
27148.136, 23269.831 to 31026.441, 1
34904.746, 31026.441 to 38783.051, 4
42661.356, 38783.051 to 46539.661, 3
50417.967, 46539.661 to 54296.272, 6
58174.577, 54296.272 to 62052.882, 2
65931.187, 62052.882 to 69809.492, 8
73687.797, 69809.492 to 77566.102, 7
81444.407, 77566.102 to 85322.713, 10
89201.018, 85322.713 to 93079.323, 18
96957.628, 93079.323 to 100835.933, 24
104714.238, 100835.933 to 108592.543, 4
112470.848, 108592.543 to 116349.153, 11
120227.459, 116349.153 to 124105.764, 2
127984.069, 124105.764 to 131862.374, 4
135740.679, 131862.374 to 139618.984, 1
143497.289, 139618.984 to 147375.594, 4
151253.900, 147375.594 to 155132.205, 4
159010.510, 155132.205 to 162888.815, 4
166767.120, 162888.815 to 170645.425, 1
174523.730, 170645.425 to 178402.035, 2
182280.340, 178402.035 to 186158.646, 0
190036.951, 186158.646 to 193915.256, 0
197793.561, 193915.256 to 201671.866, 2
205550.171, 201671.866 to 209428.476, 0
213306.781, 209428.476 to 217185.087, 2
221063.392, 217185.087 to 224941.697, 1
228820.002, 224941.697 to 232698.307, 1
236576.612, 232698.307 to 240454.917, 0
244333.222, 240454.917 to 248211.527, 1
252089.833, 248211.527 to 255968.138, 0
259846.443, 255968.138 to 263724.748, 0
267603.053, 263724.748 to 271481.358, 0
275359.663, 271481.358 to 279237.968, 0
283116.273, 279237.968 to 286994.579, 0
290872.884, 286994.579 to 294751.189, 0
298629.494, 294751.189 to 302507.799, 0
306386.104, 302507.799 to 310264.409, 0
314142.714, 310264.409 to 318021.020, 0
321899.325, 318021.020 to 325777.630, 0
329655.935, 325777.630 to 333534.240, 0
337412.545, 333534.240 to 341290.850, 0
345169.155, 341290.850 to 349047.460, 1
352925.766, 349047.460 to 356804.071, 0
360682.376, 356804.071 to 364560.681, 0
368438.986, 364560.681 to 372317.291, 0
376195.596, 372317.291 to 380073.901, 0
383952.206, 380073.901 to 387830.512, 1


Plate, 3
Well, 4
Count, 103
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
5060.136, 0.000 to 10120.272, 0
15180.408, 10120.272 to 20240.545, 1
25300.681, 20240.545 to 30360.817, 2
35420.953, 30360.817 to 40481.089, 5
45541.225, 40481.089 to 50601.362, 3
55661.498, 50601.362 to 60721.634, 5
65781.770, 60721.634 to 70841.906, 12
75902.042, 70841.906 to 80962.179, 7
86022.315, 80962.179 to 91082.451, 2
96142.587, 91082.451 to 101202.723, 21
106262.859, 101202.723 to 111322.996, 6
116383.132, 111322.996 to 121443.268, 5
126503.404, 121443.268 to 131563.540, 4
136623.676, 131563.540 to 141683.813, 2
146743.949, 141683.813 to 151804.085, 6
156864.221, 151804.085 to 161924.357, 3
166984.493, 161924.357 to 172044.630, 4
177104.766, 172044.630 to 182164.902, 3
187225.038, 182164.902 to 192285.174, 3
197345.310, 192285.174 to 202405.447, 2
207465.583, 202405.447 to 212525.719, 1
217585.855, 212525.719 to 222645.991, 1
227706.127, 222645.991 to 232766.264, 0
237826.400, 232766.264 to 242886.536, 0
247946.672, 242886.536 to 253006.808, 0
258066.944, 253006.808 to 263127.080, 0
268187.217, 263127.080 to 273247.353, 1
278307.489, 273247.353 to 283367.625, 0
288427.761, 283367.625 to 293487.897, 0
298548.034, 293487.897 to 303608.170, 0
308668.306, 303608.170 to 313728.442, 0
318788.578, 313728.442 to 323848.714, 0
328908.851, 323848.714 to 333968.987, 0
339029.123, 333968.987 to 344089.259, 2
349149.395, 344089.259 to 354209.531, 0
359269.668, 354209.531 to 364329.804, 0
369389.940, 364329.804 to 374450.076, 0
379510.212, 374450.076 to 384570.348, 0
389630.485, 384570.348 to 394690.621, 0
399750.757, 394690.621 to 404810.893, 0
409871.029, 404810.893 to 414931.165, 0
419991.302, 414931.165 to 425051.438, 0
430111.574, 425051.438 to 435171.710, 0
440231.846, 435171.710 to 445291.982, 1
450352.119, 445291.982 to 455412.255, 0
460472.391, 455412.255 to 465532.527, 0
470592.663, 465532.527 to 475652.799, 0
480712.935, 475652.799 to 485773.072, 0
490833.208, 485773.072 to 495893.344, 0
500953.480, 495893.344 to 506013.616, 1


Plate, 3
Well, 5
Count, 105
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
3369.597, 0.000 to 6739.193, 0
10108.790, 6739.193 to 13478.387, 0
16847.984, 13478.387 to 20217.580, 1
23587.177, 20217.580 to 26956.774, 3
30326.370, 26956.774 to 33695.967, 2
37065.564, 33695.967 to 40435.160, 5
43804.757, 40435.160 to 47174.354, 2
50543.951, 47174.354 to 53913.547, 1
57283.144, 53913.547 to 60652.741, 2
64022.337, 60652.741 to 67391.934, 4
70761.531, 67391.934 to 74131.128, 4
77500.724, 74131.128 to 80870.321, 4
84239.918, 80870.321 to 87609.514, 4
90979.111, 87609.514 to 94348.708, 17
97718.305, 94348.708 to 101087.901, 10
104457.498, 101087.901 to 107827.095, 4
111196.691, 107827.095 to 114566.288, 3
117935.885, 114566.288 to 121305.481, 3
124675.078, 121305.481 to 128044.675, 2
131414.272, 128044.675 to 134783.868, 3
138153.465, 134783.868 to 141523.062, 2
144892.658, 141523.062 to 148262.255, 2
151631.852, 148262.255 to 155001.449, 4
158371.045, 155001.449 to 161740.642, 1
165110.239, 161740.642 to 168479.835, 3
171849.432, 168479.835 to 175219.029, 3
178588.626, 175219.029 to 181958.222, 2
185327.819, 181958.222 to 188697.416, 2
192067.012, 188697.416 to 195436.609, 1
198806.206, 195436.609 to 202175.802, 4
205545.399, 202175.802 to 208914.996, 1
212284.593, 208914.996 to 215654.189, 2
219023.786, 215654.189 to 222393.383, 0
225762.979, 222393.383 to 229132.576, 0
232502.173, 229132.576 to 235871.770, 1
239241.366, 235871.770 to 242610.963, 0
245980.560, 242610.963 to 249350.156, 0
252719.753, 249350.156 to 256089.350, 1
259458.946, 256089.350 to 262828.543, 0
266198.140, 262828.543 to 269567.737, 0
272937.333, 269567.737 to 276306.930, 0
279676.527, 276306.930 to 283046.123, 0
286415.720, 283046.123 to 289785.317, 0
293154.914, 289785.317 to 296524.510, 1
299894.107, 296524.510 to 303263.704, 0
306633.300, 303263.704 to 310002.897, 0
313372.494, 310002.897 to 316742.091, 0
320111.687, 316742.091 to 323481.284, 0
326850.881, 323481.284 to 330220.477, 0
333590.074, 330220.477 to 336959.671, 1


Plate, 3
Well, 6
Count, 91
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
3316.916, 0.000 to 6633.833, 0
9950.749, 6633.833 to 13267.665, 0
16584.581, 13267.665 to 19901.498, 1
23218.414, 19901.498 to 26535.330, 3
29852.247, 26535.330 to 33169.163, 5
36486.079, 33169.163 to 39802.995, 2
43119.912, 39802.995 to 46436.828, 7
49753.744, 46436.828 to 53070.661, 7
56387.577, 53070.661 to 59704.493, 2
63021.409, 59704.493 to 66338.326, 6
69655.242, 66338.326 to 72972.158, 2
76289.075, 72972.158 to 79605.991, 6
82922.907, 79605.991 to 86239.823, 3
89556.740, 86239.823 to 92873.656, 7
96190.572, 92873.656 to 99507.489, 3
102824.405, 99507.489 to 106141.321, 6
109458.237, 106141.321 to 112775.154, 6
116092.070, 112775.154 to 119408.986, 1
122725.903, 119408.986 to 126042.819, 2
129359.735, 126042.819 to 132676.651, 4
135993.568, 132676.651 to 139310.484, 3
142627.400, 139310.484 to 145944.317, 0
149261.233, 145944.317 to 152578.149, 2
155895.065, 152578.149 to 159211.982, 1
162528.898, 159211.982 to 165845.814, 1
169162.730, 165845.814 to 172479.647, 0
175796.563, 172479.647 to 179113.479, 1
182430.396, 179113.479 to 185747.312, 2
189064.228, 185747.312 to 192381.144, 1
195698.061, 192381.144 to 199014.977, 0
202331.893, 199014.977 to 205648.810, 0
208965.726, 205648.810 to 212282.642, 2
215599.558, 212282.642 to 218916.475, 0
222233.391, 218916.475 to 225550.307, 1
228867.224, 225550.307 to 232184.140, 1
235501.056, 232184.140 to 238817.972, 0
242134.889, 238817.972 to 245451.805, 0
248768.721, 245451.805 to 252085.638, 0
255402.554, 252085.638 to 258719.470, 1
262036.386, 258719.470 to 265353.303, 0
268670.219, 265353.303 to 271987.135, 0
275304.052, 271987.135 to 278620.968, 0
281937.884, 278620.968 to 285254.800, 0
288571.717, 285254.800 to 291888.633, 0
295205.549, 291888.633 to 298522.466, 0
301839.382, 298522.466 to 305156.298, 0
308473.214, 305156.298 to 311790.131, 0
315107.047, 311790.131 to 318423.963, 0
321740.880, 318423.963 to 325057.796, 0
328374.712, 325057.796 to 331691.628, 2




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	19:42:49
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_19-21\Plate3\Plate3.ics


