Plate, 3
Well, 1
Count, 202

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
685.887, 369483.429, 0.249, 92053.224, 168949242.070, 900.019, 15494.000, 6604.000
993.996, 775996.142, 0.199, 154620.723, 514224948.995, 2035.525, 5249.333, 24130.000
827.715, 538085.681, 0.242, 130079.941, 296921026.241, 682.604, 9228.667, 14647.333
602.421, 285029.536, 0.230, 65423.698, 114471823.010, 1135.923, 27516.667, 18372.667
670.534, 353127.315, 0.223, 78660.787, 157855882.047, 850.889, 12530.667, 12192.000
760.810, 454613.301, 0.224, 102053.877, 230582852.440, 1354.667, 23622.000, 17864.667
512.161, 206016.621, 0.216, 44529.718, 70342401.482, 766.689, 16764.000, 33951.333
550.416, 237942.188, 0.231, 55032.725, 87311404.835, 1635.185, 16679.333, 22352.000
540.118, 229122.048, 0.209, 47882.831, 82501932.920, 1212.242, 28109.333, 7789.333
648.961, 330770.377, 0.220, 72771.994, 143104639.295, 931.333, 10668.000, 9567.333
532.106, 222375.216, 0.200, 44531.555, 78884808.400, 1188.353, 15155.333, 14393.333
523.062, 214880.154, 0.198, 42564.823, 74930435.844, 766.689, 6434.667, 29464.000
542.669, 231291.754, 0.183, 42276.604, 83676599.819, 2170.177, 7196.667, 15409.333
471.795, 174821.991, 0.195, 34128.330, 54986729.937, 1135.923, 24722.667, 30480.000
560.067, 246360.037, 0.200, 49352.759, 91985461.480, 1151.591, 31580.667, 26416.000
517.511, 210343.616, 0.240, 50471.032, 72570113.973, 1864.590, 26754.667, 15409.333
532.975, 223102.017, 0.188, 41996.308, 79271859.662, 798.744, 8805.333, 31496.000
480.036, 180983.063, 0.225, 40764.164, 57918953.012, 1643.929, 13631.333, 7027.333
513.759, 207304.613, 0.217, 44924.338, 71003089.978, 718.420, 9313.333, 13800.667
559.679, 246018.322, 0.200, 49325.269, 91794144.334, 900.019, 16171.333, 6011.333
477.929, 179397.353, 0.190, 34126.326, 57159424.372, 2329.488, 24130.000, 8466.667
366.304, 105383.455, 0.227, 23905.688, 25734897.832, 682.604, 11345.333, 8551.333
504.992, 200289.794, 0.190, 37983.268, 67429824.828, 1016.000, 17864.667, 34205.333
540.118, 229122.048, 0.168, 38477.968, 82501932.920, 1084.262, 19727.333, 21251.333
511.082, 205149.640, 0.200, 40997.059, 69898835.403, 1357.310, 17780.000, 32850.667
473.640, 176191.947, 0.168, 29603.670, 55634332.460, 757.282, 11684.000, 9228.667
581.155, 265261.086, 0.175, 46409.373, 102771835.829, 1378.273, 3810.000, 22690.667
523.062, 214880.154, 0.187, 40210.589, 74930435.844, 682.604, 27601.333, 5588.000
530.794, 221279.818, 0.175, 38824.221, 78302658.701, 990.998, 18880.667, 31919.333
380.824, 113903.823, 0.266, 30345.049, 28918199.470, 1628.596, 5164.667, 14562.667
495.610, 192916.855, 0.217, 41812.589, 63741027.628, 598.684, 10752.667, 23029.333
504.712, 200067.803, 0.197, 39406.469, 67317752.099, 757.282, 12446.000, 13038.667
350.632, 96559.222, 0.210, 20313.857, 22571188.861, 1203.339, 4826.000, 20997.333
545.017, 233297.733, 0.181, 42334.386, 84767539.948, 535.479, 14732.000, 32935.333
500.904, 197060.545, 0.184, 36293.679, 65805670.801, 493.687, 19388.667, 27686.000
456.629, 163763.478, 0.220, 35957.244, 49852779.631, 644.802, 5757.333, 20235.333
573.978, 258750.289, 0.177, 45926.229, 99011369.277, 2615.090, 5503.333, 8043.333
391.696, 120500.353, 0.238, 28712.643, 31466343.494, 1357.310, 17356.667, 26077.333
511.608, 205572.066, 0.184, 37837.643, 70114840.513, 616.383, 10414.000, 12107.333
568.427, 253769.798, 0.207, 52537.652, 96166475.916, 946.602, 5503.333, 29294.667
448.327, 157862.841, 0.170, 26813.503, 47182795.782, 1016.000, 28363.333, 27008.667
451.503, 160107.597, 0.189, 30201.032, 48192750.161, 598.684, 10837.333, 23622.000
415.202, 135397.149, 0.195, 26372.529, 37478144.544, 1365.209, 26754.667, 30903.333
515.073, 208365.982, 0.189, 39310.655, 71549075.392, 2735.664, 25738.667, 12869.333
352.705, 97703.939, 0.245, 23926.425, 22973751.110, 1317.104, 9059.333, 23537.333
648.707, 330512.048, 0.158, 52076.300, 142937026.401, 644.802, 16679.333, 34713.333
483.856, 183874.735, 0.179, 32939.316, 59312590.182, 535.479, 14562.667, 32427.333
710.832, 396847.165, 0.246, 97675.287, 188060992.330, 1258.660, 9990.667, 3048.000
474.195, 176605.020, 0.176, 31034.177, 55830094.809, 1151.591, 25315.333, 31834.667
595.678, 278685.046, 0.154, 43007.794, 110671118.569, 846.667, 2963.333, 15917.333
446.036, 156253.374, 0.209, 32621.874, 46463070.659, 515.007, 11684.000, 16594.667
643.354, 325079.628, 0.193, 62655.668, 139427497.432, 677.333, 9821.333, 14986.000
442.175, 153559.866, 0.156, 23932.176, 45266861.681, 3078.422, 20743.333, 9059.333
439.410, 151645.846, 0.173, 26275.614, 44423173.315, 1409.134, 15832.667, 18626.667
448.327, 157862.841, 0.180, 28389.389, 47182795.782, 644.802, 6350.000, 20489.333
388.230, 118377.201, 0.226, 26725.946, 30638387.122, 2300.068, 22944.667, 4064.000
620.070, 301975.657, 0.144, 43405.708, 124830785.534, 677.333, 9821.333, 14308.667
438.026, 150691.796, 0.169, 25400.899, 44004613.780, 728.330, 13716.000, 32766.000
454.706, 162386.664, 0.170, 27678.971, 49225409.700, 431.717, 23537.333, 25230.667
362.580, 103251.645, 0.189, 19542.115, 24957970.790, 946.602, 17356.667, 29464.000
350.632, 96559.222, 0.201, 19445.810, 22571188.861, 1461.573, 4656.667, 19219.333
398.394, 124656.790, 0.209, 26078.757, 33108363.086, 1023.031, 11514.667, 13462.000
388.230, 118377.201, 0.189, 22317.666, 30638387.122, 1314.380, 3556.000, 21336.000
413.775, 134467.572, 0.186, 24956.601, 37092845.116, 1103.918, 4487.333, 16171.333
412.440, 133601.331, 0.194, 25872.973, 36734994.345, 431.717, 23622.000, 24807.333
388.230, 118377.201, 0.204, 24090.622, 30638387.122, 1667.740, 15832.667, 11091.333
428.863, 144453.007, 0.166, 23968.141, 41300345.172, 1365.209, 26924.000, 32258.000
426.482, 142853.585, 0.164, 23405.781, 40616314.773, 990.998, 19219.333, 30988.000
376.574, 111375.729, 0.172, 19136.633, 27960803.090, 2352.454, 21420.667, 26500.667
528.613, 219465.090, 0.186, 40715.257, 77341389.933, 1047.269, 6773.333, 5757.333
473.783, 176298.772, 0.156, 27488.925, 55684936.954, 798.744, 8382.000, 30818.667
498.993, 195559.386, 0.163, 31935.034, 65055167.025, 911.888, 25654.000, 26500.667
412.796, 133832.497, 0.152, 20322.076, 36830377.685, 1401.483, 32850.667, 24214.667
345.171, 93574.942, 0.206, 19260.198, 21532931.183, 1915.788, 22436.667, 13885.333
350.632, 96559.222, 0.199, 19234.675, 22571188.861, 1786.045, 23791.333, 15240.000
439.410, 151645.846, 0.145, 21938.109, 44423173.315, 431.717, 9736.667, 31411.333
475.014, 177215.921, 0.169, 30028.347, 56120031.276, 378.641, 27686.000, 29802.667
388.230, 118377.201, 0.178, 21075.544, 30638387.122, 478.947, 10922.000, 21082.000
350.300, 96376.427, 0.180, 17312.439, 22507125.610, 946.602, 17526.000, 28532.667
347.135, 94642.567, 0.175, 16532.960, 21902493.848, 1726.868, 8720.667, 6265.333
351.366, 96963.772, 0.178, 17239.935, 22713185.833, 1019.522, 15155.333, 9567.333
350.632, 96559.222, 0.160, 15417.848, 22571188.861, 1870.348, 10668.000, 25484.667
356.171, 99633.674, 0.177, 17650.801, 23657726.974, 766.689, 8890.000, 10922.000
400.693, 126099.650, 0.161, 20318.481, 33684850.415, 515.007, 11768.667, 16086.667
514.167, 207633.572, 0.153, 31765.202, 71172162.987, 378.641, 27855.333, 29464.000
505.545, 200728.604, 0.133, 26768.926, 67651541.649, 766.689, 24214.667, 31496.000
358.589, 100991.517, 0.153, 15472.117, 24142994.840, 478.947, 11260.667, 20743.333
355.437, 99223.585, 0.160, 15899.451, 23511815.996, 1103.918, 3894.667, 17102.667
351.366, 96963.772, 0.182, 17680.395, 22713185.833, 911.888, 24807.333, 26162.000
343.638, 92745.126, 0.172, 15954.287, 21247138.196, 1441.821, 9228.667, 9482.667
352.100, 97369.168, 0.193, 18760.412, 22855777.103, 1409.134, 15070.667, 17441.333
374.208, 109980.662, 0.180, 19818.307, 27437105.492, 1849.148, 26839.333, 23029.333
351.366, 96963.772, 0.168, 16337.818, 22713185.833, 1151.591, 32258.000, 25484.667
356.171, 99633.674, 0.142, 14101.510, 23657726.974, 3616.962, 31665.333, 13377.333
842.164, 557036.426, 0.204, 113685.358, 312744149.194, 598.684, 17695.333, 35306.000
381.591, 114363.068, 0.154, 17576.134, 29093267.160, 1135.923, 28532.667, 18880.667
429.503, 144884.749, 0.142, 20505.686, 41485641.450, 567.961, 27601.333, 28956.000
445.776, 156071.174, 0.139, 21672.226, 46381826.610, 766.689, 7196.667, 29548.667
347.135, 94642.567, 0.178, 16838.792, 21902493.848, 1554.273, 7366.000, 25823.333
459.014, 165478.381, 0.170, 28205.951, 50637900.800, 1856.885, 35221.333, 17526.000
403.413, 127817.612, 0.155, 19855.202, 34375565.402, 1019.522, 13292.667, 5418.667
483.007, 183229.728, 0.136, 24830.436, 59000773.616, 1129.594, 17272.000, 27432.000
447.144, 157031.093, 0.144, 22564.389, 46810392.303, 598.684, 15240.000, 15578.667
346.836, 94479.681, 0.144, 13647.140, 21845974.855, 1617.554, 14732.000, 30818.667
