CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1420.137, 0.000 to 2840.275, 1
4260.412, 2840.275 to 5680.550, 10
7100.687, 5680.550 to 8520.825, 15
9940.962, 8520.825 to 11361.100, 30
12781.237, 11361.100 to 14201.375, 15
15621.512, 14201.375 to 17041.650, 20
18461.787, 17041.650 to 19881.924, 14
21302.062, 19881.924 to 22722.199, 9
24142.337, 22722.199 to 25562.474, 9
26982.612, 25562.474 to 28402.749, 9
29822.887, 28402.749 to 31243.024, 5
32663.162, 31243.024 to 34083.299, 4
35503.437, 34083.299 to 36923.574, 4
38343.711, 36923.574 to 39763.849, 3
41183.986, 39763.849 to 42604.124, 1
44024.261, 42604.124 to 45444.399, 2
46864.536, 45444.399 to 48284.674, 2
49704.811, 48284.674 to 51124.949, 1
52545.086, 51124.949 to 53965.224, 3
55385.361, 53965.224 to 56805.499, 2
58225.636, 56805.499 to 59645.773, 3
61065.911, 59645.773 to 62486.048, 1
63906.186, 62486.048 to 65326.323, 1
66746.461, 65326.323 to 68166.598, 1
69586.736, 68166.598 to 71006.873, 2
72427.011, 71006.873 to 73847.148, 0
75267.286, 73847.148 to 76687.423, 1
78107.560, 76687.423 to 79527.698, 0
80947.835, 79527.698 to 82367.973, 0
83788.110, 82367.973 to 85208.248, 1
86628.385, 85208.248 to 88048.523, 1
89468.660, 88048.523 to 90888.798, 1
92308.935, 90888.798 to 93729.073, 1
95149.210, 93729.073 to 96569.347, 0
97989.485, 96569.347 to 99409.622, 1
100829.760, 99409.622 to 102249.897, 0
103670.035, 102249.897 to 105090.172, 0
106510.310, 105090.172 to 107930.447, 1
109350.585, 107930.447 to 110770.722, 1
112190.860, 110770.722 to 113610.997, 0
115031.134, 113610.997 to 116451.272, 0
117871.409, 116451.272 to 119291.547, 0
120711.684, 119291.547 to 122131.822, 0
123551.959, 122131.822 to 124972.097, 0
126392.234, 124972.097 to 127812.372, 0
129232.509, 127812.372 to 130652.647, 0
132072.784, 130652.647 to 133492.922, 0
134913.059, 133492.922 to 136333.196, 0
137753.334, 136333.196 to 139173.471, 1
140593.609, 139173.471 to 142013.746, 1


Plate, 3
Well, 3
Count, 148
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1410.630, 0.000 to 2821.260, 1
4231.890, 2821.260 to 5642.520, 18
7053.150, 5642.520 to 8463.779, 28
9874.409, 8463.779 to 11285.039, 28
12695.669, 11285.039 to 14106.299, 15
15516.929, 14106.299 to 16927.559, 14
18338.189, 16927.559 to 19748.819, 10
21159.449, 19748.819 to 22570.079, 7
23980.709, 22570.079 to 25391.338, 5
26801.968, 25391.338 to 28212.598, 2
29623.228, 28212.598 to 31033.858, 2
32444.488, 31033.858 to 33855.118, 3
35265.748, 33855.118 to 36676.378, 1
38087.008, 36676.378 to 39497.638, 1
40908.267, 39497.638 to 42318.897, 0
43729.527, 42318.897 to 45140.157, 1
46550.787, 45140.157 to 47961.417, 1
49372.047, 47961.417 to 50782.677, 3
52193.307, 50782.677 to 53603.937, 0
55014.567, 53603.937 to 56425.197, 1
57835.826, 56425.197 to 59246.456, 0
60657.086, 59246.456 to 62067.716, 0
63478.346, 62067.716 to 64888.976, 1
66299.606, 64888.976 to 67710.236, 0
69120.866, 67710.236 to 70531.496, 0
71942.126, 70531.496 to 73352.755, 1
74763.385, 73352.755 to 76174.015, 0
77584.645, 76174.015 to 78995.275, 0
80405.905, 78995.275 to 81816.535, 1
83227.165, 81816.535 to 84637.795, 0
86048.425, 84637.795 to 87459.055, 0
88869.685, 87459.055 to 90280.314, 0
91690.944, 90280.314 to 93101.574, 1
94512.204, 93101.574 to 95922.834, 1
97333.464, 95922.834 to 98744.094, 0
100154.724, 98744.094 to 101565.354, 0
102975.984, 101565.354 to 104386.614, 0
105797.243, 104386.614 to 107207.873, 1
108618.503, 107207.873 to 110029.133, 0
111439.763, 110029.133 to 112850.393, 0
114261.023, 112850.393 to 115671.653, 0
117082.283, 115671.653 to 118492.913, 0
119903.543, 118492.913 to 121314.173, 0
122724.802, 121314.173 to 124135.432, 0
125546.062, 124135.432 to 126956.692, 0
128367.322, 126956.692 to 129777.952, 0
131188.582, 129777.952 to 132599.212, 0
134009.842, 132599.212 to 135420.472, 0
136831.102, 135420.472 to 138241.731, 0
139652.361, 138241.731 to 141062.991, 1


Plate, 3
Well, 4
Count, 129
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2173.237, 0.000 to 4346.473, 2
6519.710, 4346.473 to 8692.947, 17
10866.184, 8692.947 to 13039.420, 25
15212.657, 13039.420 to 17385.894, 32
19559.131, 17385.894 to 21732.367, 11
23905.604, 21732.367 to 26078.841, 7
28252.078, 26078.841 to 30425.314, 8
32598.551, 30425.314 to 34771.788, 5
36945.025, 34771.788 to 39118.261, 2
41291.498, 39118.261 to 43464.735, 4
45637.971, 43464.735 to 47811.208, 2
49984.445, 47811.208 to 52157.682, 2
54330.918, 52157.682 to 56504.155, 2
58677.392, 56504.155 to 60850.629, 3
63023.865, 60850.629 to 65197.102, 1
67370.339, 65197.102 to 69543.576, 2
71716.812, 69543.576 to 73890.049, 0
76063.286, 73890.049 to 78236.523, 0
80409.759, 78236.523 to 82582.996, 0
84756.233, 82582.996 to 86929.470, 0
89102.706, 86929.470 to 91275.943, 1
93449.180, 91275.943 to 95622.416, 0
97795.653, 95622.416 to 99968.890, 0
102142.127, 99968.890 to 104315.363, 0
106488.600, 104315.363 to 108661.837, 0
110835.074, 108661.837 to 113008.310, 0
115181.547, 113008.310 to 117354.784, 0
119528.021, 117354.784 to 121701.257, 1
123874.494, 121701.257 to 126047.731, 0
128220.968, 126047.731 to 130394.204, 0
132567.441, 130394.204 to 134740.678, 0
136913.914, 134740.678 to 139087.151, 0
141260.388, 139087.151 to 143433.625, 0
145606.861, 143433.625 to 147780.098, 0
149953.335, 147780.098 to 152126.572, 0
154299.808, 152126.572 to 156473.045, 0
158646.282, 156473.045 to 160819.519, 0
162992.755, 160819.519 to 165165.992, 0
167339.229, 165165.992 to 169512.466, 1
171685.702, 169512.466 to 173858.939, 0
176032.176, 173858.939 to 178205.412, 0
180378.649, 178205.412 to 182551.886, 0
184725.123, 182551.886 to 186898.359, 0
189071.596, 186898.359 to 191244.833, 0
193418.070, 191244.833 to 195591.306, 0
197764.543, 195591.306 to 199937.780, 0
202111.017, 199937.780 to 204284.253, 0
206457.490, 204284.253 to 208630.727, 0
210803.964, 208630.727 to 212977.200, 0
215150.437, 212977.200 to 217323.674, 1


Plate, 3
Well, 5
Count, 126
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
1084.704, 0.000 to 2169.408, 0
3254.112, 2169.408 to 4338.815, 3
5423.519, 4338.815 to 6508.223, 10
7592.927, 6508.223 to 8677.631, 13
9762.335, 8677.631 to 10847.039, 14
11931.742, 10847.039 to 13016.446, 20
14101.150, 13016.446 to 15185.854, 10
16270.558, 15185.854 to 17355.262, 15
18439.966, 17355.262 to 19524.669, 6
20609.373, 19524.669 to 21694.077, 1
22778.781, 21694.077 to 23863.485, 6
24948.189, 23863.485 to 26032.893, 5
27117.596, 26032.893 to 28202.300, 4
29287.004, 28202.300 to 30371.708, 2
31456.412, 30371.708 to 32541.116, 1
33625.820, 32541.116 to 34710.523, 1
35795.227, 34710.523 to 36879.931, 0
37964.635, 36879.931 to 39049.339, 1
40134.043, 39049.339 to 41218.747, 0
42303.450, 41218.747 to 43388.154, 1
44472.858, 43388.154 to 45557.562, 1
46642.266, 45557.562 to 47726.970, 2
48811.674, 47726.970 to 49896.377, 0
50981.081, 49896.377 to 52065.785, 2
53150.489, 52065.785 to 54235.193, 2
55319.897, 54235.193 to 56404.601, 0
57489.304, 56404.601 to 58574.008, 0
59658.712, 58574.008 to 60743.416, 0
61828.120, 60743.416 to 62912.824, 0
63997.528, 62912.824 to 65082.231, 0
66166.935, 65082.231 to 67251.639, 0
68336.343, 67251.639 to 69421.047, 0
70505.751, 69421.047 to 71590.455, 1
72675.158, 71590.455 to 73759.862, 1
74844.566, 73759.862 to 75929.270, 1
77013.974, 75929.270 to 78098.678, 2
79183.382, 78098.678 to 80268.085, 0
81352.789, 80268.085 to 82437.493, 0
83522.197, 82437.493 to 84606.901, 0
85691.605, 84606.901 to 86776.309, 0
87861.012, 86776.309 to 88945.716, 0
90030.420, 88945.716 to 91115.124, 0
92199.828, 91115.124 to 93284.532, 0
94369.236, 93284.532 to 95453.939, 0
96538.643, 95453.939 to 97623.347, 0
98708.051, 97623.347 to 99792.755, 0
100877.459, 99792.755 to 101962.163, 0
103046.866, 101962.163 to 104131.570, 0
105216.274, 104131.570 to 106300.978, 0
107385.682, 106300.978 to 108470.386, 1


Plate, 3
Well, 6
Count, 60
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
610.334, 0.000 to 1220.669, 0
1831.003, 1220.669 to 2441.337, 0
3051.672, 2441.337 to 3662.006, 1
4272.340, 3662.006 to 4882.675, 6
5493.009, 4882.675 to 6103.344, 4
6713.678, 6103.344 to 7324.012, 9
7934.347, 7324.012 to 8544.681, 6
9155.015, 8544.681 to 9765.350, 2
10375.684, 9765.350 to 10986.018, 6
11596.353, 10986.018 to 12206.687, 6
12817.021, 12206.687 to 13427.356, 3
14037.690, 13427.356 to 14648.024, 4
15258.359, 14648.024 to 15868.693, 2
16479.028, 15868.693 to 17089.362, 1
17699.696, 17089.362 to 18310.031, 0
18920.365, 18310.031 to 19530.699, 1
20141.034, 19530.699 to 20751.368, 1
21361.702, 20751.368 to 21972.037, 0
22582.371, 21972.037 to 23192.705, 0
23803.040, 23192.705 to 24413.374, 1
25023.708, 24413.374 to 25634.043, 0
26244.377, 25634.043 to 26854.712, 1
27465.046, 26854.712 to 28075.380, 1
28685.715, 28075.380 to 29296.049, 0
29906.383, 29296.049 to 30516.718, 1
31127.052, 30516.718 to 31737.386, 2
32347.721, 31737.386 to 32958.055, 0
33568.389, 32958.055 to 34178.724, 1
34789.058, 34178.724 to 35399.392, 0
36009.727, 35399.392 to 36620.061, 0
37230.396, 36620.061 to 37840.730, 0
38451.064, 37840.730 to 39061.399, 0
39671.733, 39061.399 to 40282.067, 0
40892.402, 40282.067 to 41502.736, 0
42113.070, 41502.736 to 42723.405, 0
43333.739, 42723.405 to 43944.073, 0
44554.408, 43944.073 to 45164.742, 0
45775.076, 45164.742 to 46385.411, 0
46995.745, 46385.411 to 47606.080, 0
48216.414, 47606.080 to 48826.748, 0
49437.083, 48826.748 to 50047.417, 0
50657.751, 50047.417 to 51268.086, 0
51878.420, 51268.086 to 52488.754, 0
53099.089, 52488.754 to 53709.423, 0
54319.757, 53709.423 to 54930.092, 0
55540.426, 54930.092 to 56150.760, 0
56761.095, 56150.760 to 57371.429, 0
57981.764, 57371.429 to 58592.098, 0
59202.432, 58592.098 to 59812.767, 0
60423.101, 59812.767 to 61033.435, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:27:10
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_18-15\Plate3\Plate3.ics


