Plate, 3
Well, 3
Count, 220

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1041.723, 852303.654, 0.173, 147492.974, 591909521.197, 515.007, 34628.667, 18711.333
774.882, 471585.607, 0.174, 82245.008, 243615329.670, 1113.616, 27770.667, 24553.333
968.598, 736846.319, 0.195, 143908.685, 475805193.055, 2626.032, 28532.667, 13970.000
975.120, 746802.185, 0.158, 118234.948, 485480924.266, 2455.333, 20997.333, 9990.667
939.380, 693062.025, 0.146, 101348.000, 434032205.287, 990.998, 8212.667, 29972.000
874.651, 600841.528, 0.197, 118444.714, 350351283.769, 757.282, 5249.333, 12615.333
876.705, 603665.616, 0.151, 91416.057, 352824276.348, 1023.031, 23791.333, 25230.667
685.345, 368899.419, 0.179, 65946.380, 168548835.503, 1354.667, 12530.667, 8890.000
786.621, 485983.193, 0.157, 76392.012, 254856476.678, 1556.578, 11684.000, 31242.000
814.832, 521466.372, 0.159, 83123.028, 283271747.424, 2039.043, 17018.000, 30564.667
741.581, 431923.871, 0.158, 68059.258, 213537724.374, 2227.232, 16002.000, 17610.667
820.097, 528226.602, 0.150, 79103.519, 288798014.984, 850.889, 32258.000, 11176.000
678.872, 361964.266, 0.136, 49280.817, 163818274.792, 1378.273, 30988.000, 13038.667
961.431, 725981.726, 0.122, 88439.490, 465320658.264, 1135.923, 24214.667, 10498.667
1174.551, 1083511.934, 0.167, 181155.982, 848426742.211, 535.479, 2963.333, 21336.000
1500.676, 1768738.418, 0.164, 290104.073, 1769535230.574, 338.667, 14901.333, 33866.667
574.428, 259156.092, 0.172, 44624.511, 99244382.566, 718.420, 7027.333, 10075.333
1390.960, 1519564.378, 0.148, 225065.435, 1409102081.228, 1250.088, 1524.000, 18965.333
789.000, 488927.057, 0.129, 63031.392, 257175686.063, 1030.014, 31072.667, 26585.333
980.841, 755591.737, 0.130, 98587.615, 494076957.677, 1270.000, 31496.000, 10160.000
1452.935, 1657992.281, 0.166, 275977.280, 1605970475.028, 431.717, 2794.000, 20828.000
693.837, 378098.566, 0.142, 53533.296, 174892564.304, 1100.667, 17272.000, 12361.333
969.267, 737864.471, 0.179, 131790.459, 476791713.396, 338.667, 14901.333, 33528.000
565.257, 250946.714, 0.171, 42788.182, 94566228.532, 762.000, 17272.000, 6180.667
912.500, 653966.316, 0.145, 94557.068, 397829395.620, 1436.841, 4064.000, 25484.667
1042.143, 852990.393, 0.166, 141786.792, 592625056.619, 987.375, 12192.000, 5080.000
906.886, 645943.917, 0.148, 95886.208, 390531454.859, 1019.522, 8128.000, 8974.667
402.517, 127250.393, 0.207, 26341.394, 34146995.604, 2061.768, 28702.000, 10329.333
883.190, 612630.039, 0.128, 78424.586, 360712532.822, 935.174, 10160.000, 32258.000
1036.876, 844390.932, 0.133, 112392.482, 583685817.736, 911.888, 33443.333, 11853.333
737.354, 427013.564, 0.163, 69526.055, 209906702.348, 682.604, 6434.667, 6858.000
679.561, 362699.559, 0.131, 47554.259, 164317697.872, 1060.870, 27347.333, 27855.333
688.846, 372677.865, 0.153, 57013.923, 171144992.964, 723.392, 29464.000, 20066.000
817.145, 524430.292, 0.130, 68130.083, 285690273.360, 1794.055, 21674.667, 30988.000
575.570, 260187.604, 0.159, 41427.523, 99837501.136, 1606.437, 11091.333, 27940.000
882.355, 611472.370, 0.167, 102134.296, 359690574.367, 833.870, 2116.667, 20066.000
490.391, 188875.099, 0.188, 35520.128, 61748421.403, 1354.667, 13885.333, 8890.000
547.780, 235668.588, 0.142, 33510.816, 86062974.118, 766.689, 33189.333, 18796.000
871.945, 597129.442, 0.117, 70109.333, 347109522.321, 762.000, 18034.000, 6180.667
831.619, 543173.249, 0.132, 71769.914, 301142020.325, 915.810, 6096.000, 25315.333
1057.925, 879022.350, 0.167, 146750.921, 619960009.974, 431.717, 2878.667, 20404.667
816.016, 522982.263, 0.138, 72204.781, 284507841.008, 723.392, 12192.000, 33528.000
878.529, 606180.019, 0.132, 79873.436, 355030958.816, 728.330, 14054.667, 2370.667
680.646, 363858.550, 0.138, 50031.015, 165105931.942, 1930.697, 15409.333, 7704.667
998.138, 782476.733, 0.129, 101295.821, 520680063.896, 723.392, 29718.000, 20743.333
476.844, 178583.972, 0.174, 31082.952, 56771127.450, 1338.698, 20489.333, 4656.667
777.772, 475110.753, 0.145, 68902.171, 246351998.354, 1176.227, 4233.333, 22606.000
826.541, 536560.346, 0.114, 61285.003, 295659378.678, 846.667, 30226.000, 8382.000
1032.047, 836543.466, 0.205, 171451.678, 575567903.651, 1365.209, 3132.667, 26585.333
655.004, 336959.671, 0.118, 39758.846, 147139978.429, 846.667, 33020.000, 23198.667
759.465, 453007.106, 0.144, 65326.490, 229361923.521, 871.697, 4995.333, 14562.667
795.758, 497338.559, 0.156, 77699.120, 263840825.747, 1176.227, 3217.333, 23198.667
701.615, 386622.740, 0.144, 55841.134, 180840163.762, 728.330, 12700.000, 32427.333
471.904, 174902.923, 0.183, 31949.419, 55024917.562, 1188.353, 9313.333, 18542.000
1053.286, 871328.871, 0.172, 149694.669, 611838719.120, 1084.262, 6180.667, 30226.000
1000.966, 786916.427, 0.126, 99040.905, 525117773.015, 1030.014, 31242.000, 27601.333
789.000, 488927.057, 0.125, 61026.676, 257175686.063, 1322.536, 22860.000, 4995.333
466.805, 171143.456, 0.155, 26556.739, 53260378.527, 1686.971, 3386.667, 14054.667
482.898, 183147.218, 0.133, 24405.700, 58960925.356, 1419.272, 29040.667, 22606.000
463.245, 168543.160, 0.181, 30486.369, 52051170.378, 1188.353, 9228.667, 19727.333
344.404, 93159.572, 0.180, 16746.012, 21389716.478, 871.697, 18626.667, 4995.333
987.287, 765554.854, 0.158, 120678.321, 503881335.703, 661.268, 7027.333, 7196.667
737.302, 426953.942, 0.147, 62637.328, 209862741.779, 915.810, 5588.000, 26077.333
489.407, 188117.822, 0.147, 27650.506, 61377431.912, 2207.837, 20574.000, 17102.667
702.376, 387462.234, 0.155, 60230.547, 181429484.586, 1103.918, 7366.000, 13800.667
420.753, 139041.625, 0.154, 21462.039, 39001476.811, 1322.536, 2963.333, 18626.667
515.839, 208986.398, 0.138, 28788.775, 71868872.486, 935.174, 10075.333, 31326.667
575.022, 259691.914, 0.127, 32929.114, 99552333.022, 883.946, 28617.333, 20320.000
454.943, 162556.249, 0.154, 24993.766, 49302541.166, 1203.339, 6942.667, 27178.000
619.800, 301712.482, 0.136, 41121.233, 124667633.663, 1070.958, 17526.000, 10329.333
497.411, 194321.441, 0.155, 30107.525, 64438419.880, 1139.074, 19473.333, 31496.000
566.542, 252088.906, 0.149, 37437.875, 95212594.530, 1409.134, 10160.000, 11091.333
814.563, 521121.923, 0.118, 61731.432, 282991125.118, 1070.958, 28786.667, 5334.000
747.924, 439343.747, 0.157, 68994.791, 219063728.014, 267.740, 9144.000, 9059.333
521.011, 213198.564, 0.156, 33284.598, 74052583.381, 267.740, 9228.667, 8805.333
863.320, 585374.719, 0.135, 79037.671, 336910653.588, 598.684, 9059.333, 31411.333
687.509, 371233.217, 0.121, 45058.773, 170150818.889, 846.667, 29379.333, 8382.000
534.698, 224546.894, 0.145, 32573.010, 80043188.087, 1151.591, 30818.667, 20404.667
990.957, 771258.409, 0.260, 200351.080, 509522854.476, 2116.667, 19050.000, 762.000
686.424, 370062.531, 0.161, 59630.536, 169346596.127, 1357.310, 7112.000, 29040.667
565.230, 250922.530, 0.137, 34316.666, 94552559.212, 1030.014, 22098.000, 33697.333
796.435, 498184.445, 0.142, 70769.939, 264514232.978, 698.179, 7620.000, 17018.000
462.362, 167901.076, 0.153, 25661.244, 51754011.883, 616.383, 24130.000, 9313.333
303.051, 72130.800, 0.148, 10679.867, 14572864.264, 1695.449, 32258.000, 14478.000
376.574, 111375.729, 0.166, 18531.861, 27960803.090, 1441.821, 12869.333, 23537.333
894.888, 628966.317, 0.123, 77484.973, 375236332.474, 1197.367, 1947.333, 17780.000
650.217, 332052.269, 0.133, 44008.156, 143937341.892, 1561.176, 7704.667, 19388.667
678.585, 361658.192, 0.125, 45283.332, 163610533.221, 1033.488, 5926.667, 8720.667
845.782, 561832.401, 0.127, 71371.215, 316791830.154, 1212.242, 20912.667, 33443.333
376.574, 111375.729, 0.177, 19669.231, 27960803.090, 1695.449, 4910.667, 16256.000
692.619, 376771.863, 0.294, 110687.094, 173972856.364, 1197.367, 15748.000, 931.333
729.705, 418200.967, 0.124, 51778.817, 203442343.120, 1436.841, 31665.333, 19219.333
670.976, 353593.355, 0.127, 45080.236, 158168480.561, 1281.239, 3048.000, 24468.667
735.157, 424473.192, 0.110, 46558.042, 208036338.540, 946.602, 20150.667, 6434.667
620.970, 302852.113, 0.115, 34699.222, 125374643.583, 1179.270, 22267.333, 7789.333
952.562, 712649.926, 0.180, 128494.738, 452562085.586, 1409.134, 33020.000, 9990.667
849.798, 567179.947, 0.105, 59818.380, 321325433.176, 1070.958, 18542.000, 9990.667
957.089, 719440.595, 0.198, 142561.896, 459046002.646, 1113.616, 34459.333, 13292.667
712.869, 399125.709, 0.241, 96175.017, 189682975.808, 1197.367, 762.000, 17949.333
369.431, 107190.654, 0.185, 19815.823, 26399711.606, 990.998, 28448.000, 8043.333
740.838, 431058.519, 0.129, 55512.361, 212896316.985, 846.667, 16764.000, 2794.000
694.215, 378510.565, 0.151, 57131.922, 175178502.179, 728.330, 13123.333, 31834.667
468.542, 172419.719, 0.128, 22128.857, 53857253.380, 1281.239, 25315.333, 29887.333
778.710, 476257.545, 0.257, 122534.627, 247244479.967, 1212.242, 14308.667, 1185.333
480.206, 181111.018, 0.184, 33261.106, 57980386.589, 1113.616, 27601.333, 25654.000
445.894, 156154.324, 0.143, 22300.119, 46418897.633, 1680.585, 7535.333, 22352.000
