587225.395, 581293.825 to 593156.964, 1


Plate, 3
Well, 2
Count, 230
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
4526.120, 0.000 to 9052.239, 4
13578.359, 9052.239 to 18104.479, 20
22630.599, 18104.479 to 27156.718, 19
31682.838, 27156.718 to 36208.958, 23
40735.077, 36208.958 to 45261.197, 20
49787.317, 45261.197 to 54313.436, 20
58839.556, 54313.436 to 63365.676, 14
67891.796, 63365.676 to 72417.915, 11
76944.035, 72417.915 to 81470.155, 16
85996.274, 81470.155 to 90522.394, 13
95048.514, 90522.394 to 99574.634, 9
104100.753, 99574.634 to 108626.873, 7
113152.993, 108626.873 to 117679.112, 5
122205.232, 117679.112 to 126731.352, 6
131257.472, 126731.352 to 135783.591, 5
140309.711, 135783.591 to 144835.831, 4
149361.950, 144835.831 to 153888.070, 4
158414.190, 153888.070 to 162940.309, 0
167466.429, 162940.309 to 171992.549, 3
176518.669, 171992.549 to 181044.788, 2
185570.908, 181044.788 to 190097.028, 2
194623.147, 190097.028 to 199149.267, 2
203675.387, 199149.267 to 208201.507, 2
212727.626, 208201.507 to 217253.746, 2
221779.866, 217253.746 to 226305.985, 3
230832.105, 226305.985 to 235358.225, 0
239884.345, 235358.225 to 244410.464, 0
248936.584, 244410.464 to 253462.704, 1
257988.823, 253462.704 to 262514.943, 3
267041.063, 262514.943 to 271567.182, 1
276093.302, 271567.182 to 280619.422, 0
285145.542, 280619.422 to 289671.661, 2
294197.781, 289671.661 to 298723.901, 1
303250.020, 298723.901 to 307776.140, 0
312302.260, 307776.140 to 316828.380, 2
321354.499, 316828.380 to 325880.619, 1
330406.739, 325880.619 to 334932.858, 1
339458.978, 334932.858 to 343985.098, 0
348511.217, 343985.098 to 353037.337, 0
357563.457, 353037.337 to 362089.577, 0
366615.696, 362089.577 to 371141.816, 0
375667.936, 371141.816 to 380194.055, 0
384720.175, 380194.055 to 389246.295, 1
393772.415, 389246.295 to 398298.534, 0
402824.654, 398298.534 to 407350.774, 0
411876.893, 407350.774 to 416403.013, 0
420929.133, 416403.013 to 425455.253, 0
429981.372, 425455.253 to 434507.492, 0
439033.612, 434507.492 to 443559.731, 0
448085.851, 443559.731 to 452611.971, 1


Plate, 3
Well, 3
Count, 220
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
5281.634, 0.000 to 10563.268, 8
15844.902, 10563.268 to 21126.537, 34
26408.171, 21126.537 to 31689.805, 39
36971.439, 31689.805 to 42253.073, 31
47534.707, 42253.073 to 52816.341, 18
58097.976, 52816.341 to 63379.610, 16
68661.244, 63379.610 to 73942.878, 16
79224.512, 73942.878 to 84506.146, 14
89787.781, 84506.146 to 95069.415, 5
100351.049, 95069.415 to 105632.683, 8
110914.317, 105632.683 to 116195.951, 2
121477.585, 116195.951 to 126759.220, 7
132040.854, 126759.220 to 137322.488, 3
142604.122, 137322.488 to 147885.756, 7
153167.390, 147885.756 to 158449.024, 1
163730.659, 158449.024 to 169012.293, 0
174293.927, 169012.293 to 179575.561, 3
184857.195, 179575.561 to 190138.829, 2
195420.464, 190138.829 to 200702.098, 1
205983.732, 200702.098 to 211265.366, 0
216547.000, 211265.366 to 221828.634, 0
227110.268, 221828.634 to 232391.903, 1
237673.537, 232391.903 to 242955.171, 0
248236.805, 242955.171 to 253518.439, 0
258800.073, 253518.439 to 264081.707, 0
269363.342, 264081.707 to 274644.976, 0
279926.610, 274644.976 to 285208.244, 1
290489.878, 285208.244 to 295771.512, 1
301053.147, 295771.512 to 306334.781, 0
311616.415, 306334.781 to 316898.049, 0
322179.683, 316898.049 to 327461.317, 0
332742.951, 327461.317 to 338024.586, 0
343306.220, 338024.586 to 348587.854, 0
353869.488, 348587.854 to 359151.122, 0
364432.756, 359151.122 to 369714.390, 0
374996.025, 369714.390 to 380277.659, 1
385559.293, 380277.659 to 390840.927, 0
396122.561, 390840.927 to 401404.195, 0
406685.830, 401404.195 to 411967.464, 0
417249.098, 411967.464 to 422530.732, 0
427812.366, 422530.732 to 433094.000, 0
438375.634, 433094.000 to 443657.269, 0
448938.903, 443657.269 to 454220.537, 0
459502.171, 454220.537 to 464783.805, 0
470065.439, 464783.805 to 475347.073, 0
480628.708, 475347.073 to 485910.342, 0
491191.976, 485910.342 to 496473.610, 0
501755.244, 496473.610 to 507036.878, 0
512318.513, 507036.878 to 517600.147, 0
522881.781, 517600.147 to 528163.415, 1


Plate, 3
Well, 4
Count, 238
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
4896.792, 0.000 to 9793.584, 2
14690.376, 9793.584 to 19587.167, 15
24483.959, 19587.167 to 29380.751, 27
34277.543, 29380.751 to 39174.335, 29
44071.127, 39174.335 to 48967.919, 23
53864.711, 48967.919 to 58761.502, 18
63658.294, 58761.502 to 68555.086, 12
73451.878, 68555.086 to 78348.670, 11
83245.462, 78348.670 to 88142.254, 16
93039.045, 88142.254 to 97935.837, 8
102832.629, 97935.837 to 107729.421, 9
112626.213, 107729.421 to 117523.005, 12
122419.797, 117523.005 to 127316.589, 10
132213.380, 127316.589 to 137110.172, 11
142006.964, 137110.172 to 146903.756, 6
151800.548, 146903.756 to 156697.340, 2
161594.132, 156697.340 to 166490.923, 4
171387.715, 166490.923 to 176284.507, 1
181181.299, 176284.507 to 186078.091, 1
190974.883, 186078.091 to 195871.675, 1
200768.466, 195871.675 to 205665.258, 4
210562.050, 205665.258 to 215458.842, 0
220355.634, 215458.842 to 225252.426, 1
230149.218, 225252.426 to 235046.010, 0
239942.801, 235046.010 to 244839.593, 2
249736.385, 244839.593 to 254633.177, 1
259529.969, 254633.177 to 264426.761, 2
269323.553, 264426.761 to 274220.344, 2
279117.136, 274220.344 to 284013.928, 0
288910.720, 284013.928 to 293807.512, 0
298704.304, 293807.512 to 303601.096, 0
308497.888, 303601.096 to 313394.679, 0
318291.471, 313394.679 to 323188.263, 1
328085.055, 323188.263 to 332981.847, 2
337878.639, 332981.847 to 342775.431, 0
347672.222, 342775.431 to 352569.014, 0
357465.806, 352569.014 to 362362.598, 1
367259.390, 362362.598 to 372156.182, 0
377052.974, 372156.182 to 381949.766, 1
386846.557, 381949.766 to 391743.349, 0
396640.141, 391743.349 to 401536.933, 0
406433.725, 401536.933 to 411330.517, 1
416227.309, 411330.517 to 421124.100, 0
426020.892, 421124.100 to 430917.684, 0
435814.476, 430917.684 to 440711.268, 1
445608.060, 440711.268 to 450504.852, 0
455401.644, 450504.852 to 460298.435, 0
465195.227, 460298.435 to 470092.019, 0
474988.811, 470092.019 to 479885.603, 0
484782.395, 479885.603 to 489679.187, 1


Plate, 3
Well, 5
Count, 239
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
9072.807, 0.000 to 18145.614, 22
27218.420, 18145.614 to 36291.227, 60
45364.034, 36291.227 to 54436.841, 49
63509.648, 54436.841 to 72582.454, 27
81655.261, 72582.454 to 90728.068, 13
99800.875, 90728.068 to 108873.682, 14
117946.488, 108873.682 to 127019.295, 18
136092.102, 127019.295 to 145164.909, 11
154237.715, 145164.909 to 163310.522, 5
172383.329, 163310.522 to 181456.136, 4
190528.943, 181456.136 to 199601.749, 4
208674.556, 199601.749 to 217747.363, 1
226820.170, 217747.363 to 235892.977, 0
244965.783, 235892.977 to 254038.590, 1
263111.397, 254038.590 to 272184.204, 0
281257.011, 272184.204 to 290329.817, 0
299402.624, 290329.817 to 308475.431, 2
317548.238, 308475.431 to 326621.045, 3
335693.851, 326621.045 to 344766.658, 0
353839.465, 344766.658 to 362912.272, 1
371985.079, 362912.272 to 381057.885, 0
390130.692, 381057.885 to 399203.499, 0
408276.306, 399203.499 to 417349.113, 1
426421.919, 417349.113 to 435494.726, 0
444567.533, 435494.726 to 453640.340, 1
462713.146, 453640.340 to 471785.953, 0
480858.760, 471785.953 to 489931.567, 0
499004.374, 489931.567 to 508077.180, 0
517149.987, 508077.180 to 526222.794, 0
535295.601, 526222.794 to 544368.408, 0
553441.214, 544368.408 to 562514.021, 0
571586.828, 562514.021 to 580659.635, 0
589732.442, 580659.635 to 598805.248, 0
607878.055, 598805.248 to 616950.862, 0
626023.669, 616950.862 to 635096.476, 0
644169.282, 635096.476 to 653242.089, 0
662314.896, 653242.089 to 671387.703, 1
680460.510, 671387.703 to 689533.316, 0
698606.123, 689533.316 to 707678.930, 0
716751.737, 707678.930 to 725824.544, 0
734897.350, 725824.544 to 743970.157, 0
753042.964, 743970.157 to 762115.771, 0
771188.577, 762115.771 to 780261.384, 0
789334.191, 780261.384 to 798406.998, 0
807479.805, 798406.998 to 816552.611, 0
825625.418, 816552.611 to 834698.225, 0
843771.032, 834698.225 to 852843.839, 0
861916.645, 852843.839 to 870989.452, 0
880062.259, 870989.452 to 889135.066, 0
898207.873, 889135.066 to 907280.679, 1


Plate, 3
Well, 6
Count, 221
CHARM Settings 1:		UWB1&UWB1BRCA1_300charm.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
2384.313, 0.000 to 4768.626, 0
7152.938, 4768.626 to 9537.251, 4
11921.564, 9537.251 to 14305.877, 16
16690.190, 14305.877 to 19074.502, 16
21458.815, 19074.502 to 23843.128, 18
26227.441, 23843.128 to 28611.754, 14
30996.066, 28611.754 to 33380.379, 17
35764.692, 33380.379 to 38149.005, 12
40533.317, 38149.005 to 42917.630, 12
45301.943, 42917.630 to 47686.256, 10
50070.569, 47686.256 to 52454.881, 7
54839.194, 52454.881 to 57223.507, 9
59607.820, 57223.507 to 61992.133, 5
64376.445, 61992.133 to 66760.758, 10
69145.071, 66760.758 to 71529.384, 7
73913.697, 71529.384 to 76298.009, 4
78682.322, 76298.009 to 81066.635, 8
83450.948, 81066.635 to 85835.261, 3
88219.573, 85835.261 to 90603.886, 4
92988.199, 90603.886 to 95372.512, 6
97756.824, 95372.512 to 100141.137, 2
102525.450, 100141.137 to 104909.763, 3
107294.076, 104909.763 to 109678.388, 2
112062.701, 109678.388 to 114447.014, 5
116831.327, 114447.014 to 119215.640, 4
121599.952, 119215.640 to 123984.265, 2
126368.578, 123984.265 to 128752.891, 2
131137.204, 128752.891 to 133521.516, 0
135905.829, 133521.516 to 138290.142, 1
140674.455, 138290.142 to 143058.768, 0
145443.080, 143058.768 to 147827.393, 3
150211.706, 147827.393 to 152596.019, 2
154980.332, 152596.019 to 157364.644, 3
159748.957, 157364.644 to 162133.270, 0
164517.583, 162133.270 to 166901.895, 0
169286.208, 166901.895 to 171670.521, 0
174054.834, 171670.521 to 176439.147, 0
178823.459, 176439.147 to 181207.772, 3
183592.085, 181207.772 to 185976.398, 2
188360.711, 185976.398 to 190745.023, 1
193129.336, 190745.023 to 195513.649, 0
197897.962, 195513.649 to 200282.275, 0
202666.587, 200282.275 to 205050.900, 0
207435.213, 205050.900 to 209819.526, 0
212203.839, 209819.526 to 214588.151, 0
216972.464, 214588.151 to 219356.777, 1
221741.090, 219356.777 to 224125.402, 2
226509.715, 224125.402 to 228894.028, 0
231278.341, 228894.028 to 233662.654, 0
236046.966, 233662.654 to 238431.279, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:20:17
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-11\Plate3\Plate3.ics


