Plate, 3
Well, 2
Count, 230

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
961.431, 725981.726, 0.187, 135770.375, 465320658.264, 1365.209, 27008.667, 27516.667
1206.777, 1143782.825, 0.194, 222297.138, 920193489.853, 780.588, 23029.333, 15155.333
893.451, 626947.114, 0.199, 124629.584, 373430822.645, 1378.273, 17187.333, 18711.333
1047.015, 860985.120, 0.221, 190327.071, 600976193.677, 1365.209, 28956.000, 13038.667
858.988, 579513.605, 0.165, 95464.693, 331863320.290, 1232.765, 8805.333, 29125.333
877.058, 604152.320, 0.170, 102758.902, 353251058.545, 935.174, 33866.667, 20235.333
645.647, 327400.757, 0.199, 65155.165, 140923467.079, 883.946, 32258.000, 22182.667
859.073, 579629.258, 0.180, 104394.819, 331962670.131, 1258.660, 34713.333, 18372.667
550.416, 237942.188, 0.221, 52502.396, 87311404.835, 1378.273, 21590.000, 7281.333
1152.803, 1043757.877, 0.183, 191509.984, 802164520.635, 682.604, 6858.000, 7620.000
744.540, 435377.215, 0.167, 72694.362, 216103771.259, 1507.447, 26839.333, 19219.333
1494.759, 1754818.536, 0.221, 387081.114, 1748687155.020, 508.000, 24638.000, 2455.333
550.416, 237942.188, 0.246, 58450.244, 87311404.835, 616.383, 9652.000, 23960.667
699.635, 384444.260, 0.168, 64413.327, 179313865.190, 1606.437, 23537.333, 17949.333
825.585, 535319.805, 0.181, 96674.200, 294634613.908, 1070.958, 4148.667, 23622.000
687.509, 371233.217, 0.187, 69519.758, 170150818.889, 1188.353, 12700.000, 31242.000
675.905, 358807.110, 0.169, 60783.571, 161679650.056, 423.333, 31750.000, 26416.000
986.042, 763626.059, 0.162, 123463.486, 501978262.101, 2047.813, 28702.000, 16679.333
658.317, 340376.619, 0.190, 64597.224, 149383757.597, 1643.929, 11260.667, 14816.667
744.741, 435612.951, 0.174, 75999.319, 216279309.978, 1103.918, 4910.667, 22521.333
946.536, 703661.430, 0.168, 118562.783, 444027041.659, 1019.522, 4656.667, 25823.333
571.719, 256717.433, 0.187, 47949.954, 97846848.304, 1436.841, 24299.333, 30818.667
515.839, 208986.398, 0.187, 39119.856, 71868872.486, 2361.578, 18203.333, 13462.000
905.233, 643592.602, 0.188, 121015.319, 388401023.444, 1500.297, 17272.000, 5334.000
1133.707, 1009465.458, 0.168, 169401.049, 762958638.200, 915.810, 22521.333, 6265.333
983.981, 760437.046, 0.190, 144851.295, 498837046.772, 644.802, 3810.000, 13292.667
737.354, 427013.564, 0.169, 72322.486, 209906702.348, 965.349, 26162.000, 31580.667
746.953, 438204.347, 0.187, 81944.744, 218212096.791, 2039.043, 18034.000, 1693.333
