Plate, 3
Well, 4
Count, 238

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
836.542, 549622.969, 0.225, 123856.287, 306521619.218, 1643.929, 12361.333, 18880.667
894.930, 629024.546, 0.253, 159296.490, 375288442.047, 1203.339, 7112.000, 26331.333
883.190, 612630.039, 0.182, 111325.570, 360712532.822, 1033.488, 29210.000, 26500.667
958.690, 721849.124, 0.195, 140436.307, 461353108.360, 1030.014, 13970.000, 32766.000
965.858, 732682.865, 0.196, 143572.264, 471778182.241, 1526.350, 26670.000, 29125.333
833.540, 545685.630, 0.200, 108952.096, 303233777.712, 2361.578, 8212.667, 19473.333
693.255, 377464.327, 0.227, 85629.755, 174452690.129, 2039.043, 8128.000, 23029.333
854.953, 574082.263, 0.193, 110516.512, 327208814.165, 1221.080, 4148.667, 14308.667
1174.031, 1082553.496, 0.188, 203909.360, 847301257.250, 757.282, 13038.667, 4995.333
1096.516, 944321.741, 0.199, 187824.442, 690309393.124, 535.479, 3556.000, 21590.000
1001.132, 787176.752, 0.207, 163171.413, 525378370.617, 757.282, 21251.333, 5842.000
1408.527, 1558190.022, 0.212, 329679.763, 1463168789.658, 616.383, 33189.333, 24045.333
684.807, 368321.228, 0.200, 73501.435, 168152730.824, 1969.296, 7450.667, 11260.667
801.338, 504338.062, 0.201, 101565.870, 269430289.352, 1526.350, 1778.000, 22013.333
825.586, 535320.715, 0.180, 96463.781, 294635365.338, 1617.554, 14393.333, 3979.333
770.011, 465676.070, 0.176, 82175.317, 239050514.174, 723.392, 23368.000, 19473.333
795.587, 497124.660, 0.186, 92387.924, 263670632.296, 1396.358, 18796.000, 29210.000
1041.401, 851776.812, 0.168, 143005.854, 591360782.885, 1139.074, 6180.667, 27093.333
897.168, 632175.585, 0.216, 136309.992, 378111929.163, 757.282, 21928.667, 6180.667
929.769, 678953.905, 0.176, 119542.498, 420847000.493, 1188.353, 30734.000, 8212.667
788.269, 488020.755, 0.178, 86933.124, 256460945.294, 850.889, 14901.333, 5842.000
1300.613, 1328575.697, 0.182, 241143.095, 1151975535.018, 423.333, 11599.333, 32512.000
1299.642, 1326592.857, 0.197, 261191.067, 1149397589.558, 1250.088, 8382.000, 31665.333
734.438, 423643.430, 0.184, 77923.624, 207426630.887, 1478.640, 27940.000, 15155.333
1015.940, 810636.915, 0.175, 141848.212, 549039215.954, 723.392, 4826.000, 12530.667
1037.450, 845326.815, 0.145, 122705.467, 584656481.957, 1070.958, 13970.000, 8890.000
709.458, 395315.271, 0.194, 76525.515, 186973125.504, 1357.310, 30564.667, 16171.333
868.031, 591780.073, 0.165, 97412.465, 342455626.541, 1745.448, 26246.667, 8297.333
476.844, 178583.972, 0.261, 46541.183, 56771127.450, 682.604, 9482.667, 4233.333
863.228, 585248.991, 0.199, 116351.722, 336802115.118, 990.998, 12869.333, 2540.000
1433.091, 1613011.841, 0.201, 324398.050, 1541062077.765, 616.383, 33020.000, 23452.667
686.424, 370062.531, 0.180, 66789.715, 169346596.127, 1983.803, 15324.667, 16510.000
652.474, 334361.224, 0.195, 65057.008, 145441270.609, 1047.269, 25992.667, 11938.000
832.107, 543811.541, 0.163, 88644.591, 301672992.007, 946.602, 20828.000, 21759.333
676.067, 358979.108, 0.166, 59717.185, 161795918.632, 1151.591, 30480.000, 10329.333
940.640, 694922.982, 0.191, 133046.933, 435781522.407, 423.333, 11345.333, 32173.333
856.210, 575772.052, 0.208, 119599.088, 328654566.435, 2170.177, 9059.333, 28024.667
568.427, 253769.798, 0.198, 50165.462, 96166475.916, 598.684, 24384.000, 26077.333
908.937, 648869.512, 0.186, 120907.810, 393187636.177, 598.684, 32004.000, 27093.333
884.725, 614760.701, 0.184, 113260.977, 362595947.444, 1250.088, 26500.667, 19304.000
991.693, 772403.361, 0.174, 134548.977, 510657873.410, 883.946, 12784.667, 33528.000
710.133, 396067.549, 0.206, 81627.204, 187507088.644, 1693.333, 9821.333, 8466.667
879.541, 607578.138, 0.193, 117060.571, 356259954.317, 698.179, 27855.333, 31157.333
789.549, 489607.579, 0.167, 81916.727, 257712805.502, 682.604, 10668.000, 5418.667
1004.311, 792184.969, 0.197, 155762.788, 530400222.197, 267.740, 25823.333, 32088.667
1070.154, 899460.911, 0.177, 159164.497, 641707687.188, 515.007, 32512.000, 17187.333
640.459, 322160.275, 0.181, 58262.579, 137553542.963, 1449.260, 29040.667, 17695.333
790.267, 490497.937, 0.176, 86330.167, 258416106.117, 1016.000, 3302.000, 23876.000
962.230, 727189.166, 0.158, 114906.927, 466482010.019, 610.540, 25484.667, 4148.667
605.614, 288059.543, 0.170, 48999.527, 116302004.624, 2061.768, 18288.000, 8297.333
484.213, 184146.189, 0.193, 35458.461, 59443983.358, 766.689, 18880.667, 5588.000
858.557, 578932.188, 0.161, 92927.164, 331364016.110, 682.604, 12954.000, 9228.667
936.661, 689056.827, 0.149, 102833.813, 430275244.555, 1176.227, 5334.000, 19896.667
1447.212, 1644955.950, 0.195, 321208.061, 1587066809.219, 515.007, 6858.000, 9059.333
521.623, 213699.525, 0.187, 40014.551, 74313742.631, 1597.487, 29972.000, 23283.333
783.065, 481598.680, 0.172, 83043.302, 251415316.566, 478.947, 34036.000, 18965.333
