Plate, 3
Well, 5
Count, 239

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1005.198, 793583.979, 0.182, 144076.495, 531805882.996, 965.349, 19981.333, 6604.000
854.126, 572972.986, 0.188, 107465.984, 326260892.493, 1060.870, 11345.333, 8382.000
957.812, 720527.263, 0.185, 133209.708, 460086433.171, 1680.585, 28956.000, 6858.000
944.331, 700387.420, 0.170, 119307.131, 440931682.373, 698.179, 19304.000, 22352.000
895.694, 630099.280, 0.177, 111529.323, 376250664.276, 1338.698, 30395.333, 23283.333
958.587, 721693.082, 0.149, 107418.097, 461203520.371, 1139.074, 27093.333, 4741.333
865.346, 588124.765, 0.164, 96349.471, 339287610.429, 1439.333, 30480.000, 17780.000
864.805, 587390.234, 0.217, 127565.126, 338652185.832, 542.131, 16256.000, 1439.333
1088.920, 931283.803, 0.174, 161974.499, 676062542.723, 965.349, 6350.000, 11684.000
768.936, 464376.650, 0.172, 79769.888, 238050644.167, 1221.080, 27686.000, 9906.000
900.515, 636901.057, 0.166, 105958.368, 382359385.290, 846.667, 23537.333, 5418.667
847.046, 563513.355, 0.186, 104951.694, 318214613.318, 1077.631, 8466.667, 10160.000
897.691, 632913.071, 0.182, 115449.585, 378773770.841, 515.007, 4910.667, 24807.333
871.629, 596696.684, 0.188, 111986.387, 346732249.575, 1084.262, 14478.000, 12954.000
660.574, 342714.287, 0.180, 61623.294, 150925323.142, 682.604, 9906.000, 6011.333
1110.677, 968870.013, 0.158, 152991.737, 717401155.575, 515.007, 4826.000, 25315.333
936.076, 688195.565, 0.182, 125174.924, 429468785.661, 911.888, 13716.000, 2201.333
1129.813, 1002542.420, 0.153, 153375.488, 755123414.625, 1016.000, 13716.000, 3217.333
785.887, 485076.614, 0.175, 84667.198, 254143675.246, 1409.134, 31326.667, 20828.000
640.514, 322216.015, 0.178, 57497.154, 137589243.547, 2254.424, 13292.667, 10329.333
703.574, 388784.681, 0.174, 67714.718, 182359132.188, 1151.591, 19304.000, 1947.333
780.306, 478211.610, 0.172, 82200.799, 248767690.231, 1129.594, 6604.000, 17356.667
694.975, 379339.619, 0.171, 64718.912, 175754359.159, 1030.014, 29718.000, 9059.333
532.975, 223102.017, 0.202, 44985.574, 79271859.662, 1197.367, 2032.000, 21928.667
953.668, 714306.077, 0.156, 111157.730, 454140587.814, 616.383, 4656.667, 27855.333
853.916, 572690.945, 0.166, 94932.896, 326020023.840, 946.602, 3979.333, 25738.667
887.590, 618749.000, 0.168, 103886.694, 366130210.198, 723.392, 2624.667, 20658.667
933.486, 684393.498, 0.167, 114056.969, 425914683.453, 644.802, 13038.667, 24892.000
1079.309, 914916.048, 0.149, 135968.826, 658317906.191, 723.392, 5757.333, 12700.000
803.441, 506988.436, 0.161, 81470.478, 271556923.940, 2559.679, 22013.333, 8890.000
957.923, 720694.896, 0.183, 131769.122, 460247003.941, 965.349, 6942.667, 10922.000
1316.381, 1360984.359, 0.157, 213565.619, 1194382692.828, 900.019, 5842.000, 6434.667
1075.369, 908249.588, 0.207, 187846.760, 651135861.199, 1963.829, 33951.333, 12615.333
909.114, 649121.679, 0.185, 119913.091, 393416862.560, 338.667, 17441.333, 7027.333
838.752, 552531.870, 0.155, 85382.062, 308958252.459, 798.744, 33358.667, 18118.667
686.905, 370580.988, 0.181, 67175.241, 169702602.378, 2324.867, 9821.333, 13292.667
641.097, 322803.002, 0.167, 53793.864, 137965388.325, 1767.892, 18796.000, 3640.667
573.978, 258750.289, 0.194, 50080.554, 99011369.277, 1176.227, 4148.667, 12107.333
606.081, 288503.908, 0.177, 51110.483, 116571222.247, 616.383, 2286.000, 19812.000
706.458, 391978.832, 0.182, 71317.927, 184611062.318, 931.333, 33189.333, 19473.333
790.041, 490217.357, 0.170, 83318.944, 258194404.704, 723.392, 5503.333, 13377.333
806.091, 510337.831, 0.190, 97041.700, 274252405.608, 535.479, 14139.333, 33274.000
658.317, 340376.619, 0.200, 68072.621, 149383757.597, 965.349, 9398.000, 32342.667
915.325, 658021.506, 0.168, 110490.612, 401535486.015, 780.588, 11091.333, 2709.333
733.997, 423134.116, 0.161, 68257.325, 207052683.566, 838.157, 2709.333, 14054.667
977.045, 749753.703, 0.151, 113219.208, 488361849.430, 2710.656, 23029.333, 13377.333
787.742, 487368.986, 0.144, 70106.306, 255947347.962, 728.330, 16171.333, 2455.333
740.583, 430762.457, 0.365, 157020.895, 212677020.933, 1441.821, 931.333, 15748.000
654.632, 336577.192, 0.190, 64023.380, 146889524.626, 871.697, 4064.000, 20150.667
1152.341, 1042921.734, 0.167, 174532.145, 801200805.687, 838.157, 3302.000, 14647.333
952.745, 712924.078, 0.164, 116696.216, 452823257.470, 338.667, 17102.667, 7027.333
561.618, 247725.865, 0.170, 42058.662, 92751476.443, 1258.660, 24807.333, 28109.333
538.809, 228013.132, 0.161, 36691.382, 81903712.958, 1533.379, 28109.333, 27262.667
794.326, 495549.361, 0.139, 69103.163, 262418338.517, 1129.594, 33951.333, 15663.333
718.038, 404934.368, 0.148, 60124.351, 193838820.347, 1258.660, 23876.000, 27262.667
573.978, 258750.289, 0.162, 41893.156, 99011369.277, 661.268, 33189.333, 20404.667
545.865, 234024.015, 0.182, 42506.528, 85163684.006, 987.375, 15663.333, 34290.000
700.348, 385227.567, 0.160, 61564.491, 179862173.531, 1574.891, 12784.667, 4487.333
547.457, 235391.028, 0.172, 40558.860, 85910977.034, 2552.668, 7450.667, 24553.333
525.512, 216897.631, 0.171, 37177.274, 75988174.808, 1378.273, 3725.333, 16594.667
876.158, 602913.268, 0.151, 90999.710, 352164894.866, 515.007, 7789.333, 8212.667
782.804, 481278.312, 0.168, 80766.252, 251164489.727, 728.330, 21420.667, 3725.333
591.472, 274762.604, 0.165, 45375.422, 108342844.990, 1185.333, 4826.000, 21759.333
607.117, 289490.834, 0.157, 45461.956, 117169890.984, 1701.779, 26500.667, 29294.667
512.161, 206016.621, 0.168, 34687.355, 70342401.482, 1135.923, 19896.667, 11684.000
660.584, 342725.161, 0.152, 52155.157, 150932506.306, 871.697, 12784.667, 12615.333
420.753, 139041.625, 0.185, 25721.455, 39001476.811, 911.888, 23452.667, 20404.667
954.720, 715882.339, 0.153, 109448.261, 455644647.345, 1388.637, 7450.667, 30988.000
476.844, 178583.972, 0.169, 30187.335, 56771127.450, 2091.112, 21928.667, 26500.667
1125.184, 994344.444, 0.142, 141124.368, 745880197.731, 423.333, 6858.000, 6096.000
919.854, 664549.829, 0.143, 94818.171, 407525816.616, 723.392, 17780.000, 2032.000
573.978, 258750.289, 0.175, 45233.638, 99011369.277, 900.019, 15324.667, 30395.333
539.445, 228551.834, 0.159, 36355.530, 82194142.156, 698.179, 8636.000, 17695.333
1351.232, 1434001.075, 0.279, 399913.264, 1291778392.345, 1461.573, 25738.667, 2540.000
1237.670, 1203093.421, 0.257, 309681.432, 992688127.684, 1441.821, 30988.000, 6942.667
672.207, 354892.003, 0.139, 49327.987, 159040641.752, 803.219, 5164.667, 11514.667
1159.707, 1056297.295, 0.131, 138694.012, 816663323.699, 911.888, 20404.667, 2624.667
486.706, 186047.262, 0.158, 29340.711, 60366879.234, 1100.667, 26162.000, 31665.333
523.062, 214880.154, 0.155, 33395.790, 74930435.844, 1179.270, 17187.333, 20320.000
847.057, 563527.489, 0.148, 83553.143, 318226585.333, 1714.369, 29802.667, 30056.667
728.582, 416914.262, 0.137, 57199.164, 202504150.223, 1030.014, 28702.000, 9228.667
587.996, 271542.708, 0.146, 39534.739, 106443958.688, 2541.411, 25146.000, 25061.333
651.217, 333074.879, 0.151, 50304.441, 144602772.132, 911.888, 4656.667, 8974.667
514.760, 208113.184, 0.158, 32863.801, 71418905.538, 3271.466, 18542.000, 16510.000
645.647, 327400.757, 0.141, 46168.353, 140923467.079, 965.349, 26246.667, 6011.333
757.066, 450150.036, 0.141, 63534.153, 227195504.710, 838.157, 27855.333, 5588.000
740.365, 430508.397, 0.163, 70065.574, 212488896.292, 682.604, 31665.333, 8720.667
548.867, 236604.981, 0.144, 34143.257, 86576420.443, 682.604, 28194.000, 29464.000
639.615, 321312.434, 0.143, 45985.451, 137010893.132, 1023.031, 23114.000, 29802.667
528.917, 219717.487, 0.155, 34076.246, 77474848.237, 1554.273, 20828.000, 20912.667
1248.752, 1224734.578, 0.137, 168131.237, 1019592821.891, 478.947, 7620.000, 6688.667
1354.884, 1441763.242, 0.218, 314961.565, 1302281057.924, 1197.367, 12784.667, 34290.000
900.593, 637011.667, 0.175, 111769.663, 382458995.212, 965.349, 10668.000, 16933.333
546.278, 234378.295, 0.153, 35919.887, 85357146.310, 2726.477, 21844.000, 33866.667
857.650, 577710.138, 0.204, 117593.141, 330315370.735, 1151.591, 18626.667, 1016.000
987.287, 765554.854, 0.152, 116323.095, 503881335.703, 478.947, 7281.333, 7027.333
596.880, 279810.497, 0.141, 39449.866, 111342201.788, 1809.967, 26077.333, 16340.667
356.171, 99633.674, 0.195, 19459.729, 23657726.974, 1188.353, 6350.000, 27093.333
540.895, 229782.293, 0.166, 38052.606, 82858799.678, 1212.242, 6265.333, 9398.000
550.757, 238237.458, 0.160, 38075.779, 87473976.563, 1667.740, 2709.333, 23452.667
490.422, 188899.178, 0.161, 30455.769, 61760229.896, 1561.176, 14393.333, 19050.000
569.584, 254803.432, 0.169, 43135.865, 96754619.473, 1203.339, 8551.333, 29464.000
498.993, 195559.386, 0.184, 35989.699, 65055167.025, 698.179, 8466.667, 18372.667
509.699, 204041.112, 0.157, 32043.196, 69333052.775, 682.604, 28278.667, 28786.667
647.960, 329751.314, 0.184, 60644.219, 142443816.612, 780.588, 10498.667, 3217.333
824.518, 533937.703, 0.136, 72878.475, 293494308.685, 1135.923, 22436.667, 1862.667
683.578, 366999.929, 0.134, 49121.319, 167248707.511, 515.007, 7281.333, 8297.333
919.565, 664133.088, 0.144, 95931.560, 407142535.564, 846.667, 23029.333, 4741.333
