Plate, 2
Well, 6
Count, 92

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
527.598, 218623.215, 0.268, 58619.921, 76896790.536, 780.588, 4233.333, 19304.000
479.121, 180293.757, 0.227, 40944.182, 57588376.301, 1745.448, 10160.000, 28702.000
481.185, 181850.487, 0.179, 32639.930, 58335846.352, 1019.522, 4995.333, 19981.333
375.020, 110458.121, 0.182, 20132.776, 27615968.237, 567.961, 27601.333, 28448.000
355.437, 99223.585, 0.207, 20572.390, 23511815.996, 515.007, 9567.333, 6773.333
435.399, 148889.499, 0.144, 21501.118, 43217525.999, 2517.321, 24299.333, 31411.333
344.404, 93159.572, 0.223, 20818.727, 21389716.478, 1778.000, 30141.333, 10414.000
434.511, 148283.217, 0.155, 23042.537, 42953820.691, 1100.667, 12361.333, 31496.000
344.404, 93159.572, 0.190, 17670.823, 21389716.478, 1100.667, 20574.000, 33443.333
401.985, 126913.816, 0.175, 22244.757, 34011607.084, 1103.918, 30988.000, 24553.333
500.904, 197060.545, 0.179, 35287.715, 65805670.801, 1743.393, 8466.667, 29125.333
345.171, 93574.942, 0.207, 19379.225, 21532931.183, 1113.616, 6773.333, 25315.333
374.076, 109903.134, 0.186, 20477.969, 27408099.097, 592.667, 15917.333, 5672.667
405.983, 129451.333, 0.186, 24030.901, 35036731.875, 661.268, 27516.667, 6942.667
367.225, 105914.134, 0.218, 23113.696, 25929532.204, 728.330, 20574.000, 31750.000
405.473, 129125.789, 0.183, 23678.015, 34904649.428, 1103.918, 31072.667, 23452.667
343.638, 92745.126, 0.261, 24193.078, 21247138.196, 846.667, 3217.333, 20574.000
331.249, 86178.387, 0.198, 17067.426, 19030988.411, 431.717, 16171.333, 3302.000
343.638, 92745.126, 0.174, 16140.258, 21247138.196, 616.383, 5249.333, 14562.667
367.225, 105914.134, 0.152, 16092.993, 25929532.204, 2883.643, 20743.333, 28871.333
405.473, 129125.789, 0.189, 24357.681, 34904649.428, 1780.015, 4910.667, 21759.333
334.889, 88082.719, 0.201, 17723.605, 19665267.953, 798.744, 6858.000, 11768.667
345.171, 93574.942, 0.161, 15024.182, 21532931.183, 780.588, 3725.333, 19896.667
343.638, 92745.126, 0.189, 17570.680, 21247138.196, 1100.667, 13462.000, 31496.000
387.364, 117849.551, 0.156, 18433.208, 30433766.252, 2103.076, 31665.333, 15409.333
300.229, 70793.989, 0.163, 11543.978, 14169625.688, 1712.277, 21674.667, 5588.000
344.404, 93159.572, 0.140, 13087.782, 21389716.478, 567.961, 28109.333, 28194.000
685.334, 368888.354, 0.112, 41450.447, 168541252.305, 431.717, 17187.333, 3640.667
341.858, 91786.864, 0.170, 15575.416, 20918695.644, 780.588, 4826.000, 15324.667
332.923, 87051.879, 0.152, 13248.233, 19321063.439, 598.684, 29210.000, 27855.333
343.638, 92745.126, 0.152, 14093.326, 21247138.196, 780.588, 4656.667, 16086.667
405.473, 129125.789, 0.155, 20016.115, 34904649.428, 798.744, 6434.667, 12446.000
329.198, 85114.456, 0.173, 14729.961, 18679652.555, 1643.929, 18796.000, 33528.000
377.896, 112158.794, 0.140, 15736.833, 28256202.640, 661.268, 27940.000, 7450.667
451.945, 160420.779, 0.115, 18402.702, 48334222.105, 935.174, 4741.333, 17018.000
340.078, 90833.579, 0.142, 12914.007, 20593655.406, 1129.594, 31834.667, 18880.667
329.965, 85511.507, 0.164, 13991.421, 18810512.910, 493.687, 7450.667, 27008.667
344.404, 93159.572, 0.146, 13613.223, 21389716.478, 1179.270, 12192.000, 4402.667
275.526, 59623.160, 0.148, 8827.957, 10951819.670, 542.131, 4402.667, 18034.000
385.219, 116548.254, 0.126, 14712.471, 29931084.647, 798.744, 18288.000, 3302.000
505.531, 200717.562, 0.109, 21858.391, 67645959.539, 431.717, 17610.667, 3725.333
283.317, 63042.907, 0.149, 9420.708, 11907432.934, 2279.720, 22606.000, 12446.000
507.654, 202406.654, 0.110, 22318.392, 68501641.532, 780.588, 3640.667, 18796.000
282.848, 62834.099, 0.165, 10377.662, 11848323.104, 1626.394, 32258.000, 25569.333
324.459, 82681.780, 0.155, 12791.691, 17884571.035, 493.687, 7196.667, 26585.333
283.317, 63042.907, 0.131, 8241.939, 11907432.934, 1439.333, 14647.333, 4402.667
386.280, 117191.240, 0.122, 14244.102, 30179116.768, 1930.697, 9482.667, 25823.333
341.868, 91792.151, 0.142, 13019.316, 20920502.882, 4444.798, 16340.667, 10160.000
374.698, 110268.544, 0.119, 13142.511, 27544903.847, 682.604, 29718.000, 26500.667
453.138, 161268.701, 0.106, 17151.812, 48717941.542, 431.717, 16594.667, 3386.667
372.522, 108991.624, 0.131, 14261.004, 27067832.997, 1100.667, 9990.667, 23537.333
366.146, 105292.626, 0.121, 12738.604, 25701633.888, 682.604, 29633.333, 27178.000
340.078, 90833.579, 0.124, 11274.217, 20593655.406, 1250.088, 32342.667, 17526.000
694.375, 378684.414, 0.152, 57693.717, 175299204.565, 2385.738, 16679.333, 34628.667
283.083, 62938.460, 0.124, 7824.345, 11877853.505, 1016.000, 10752.667, 5503.333
356.204, 99652.246, 0.115, 11468.232, 23664342.405, 542.131, 4741.333, 18457.333
268.204, 56496.429, 0.155, 8746.121, 10101719.318, 1100.667, 11176.000, 8720.667
362.580, 103251.645, 0.114, 11818.333, 24957970.790, 1070.958, 21928.667, 3894.667
281.631, 62294.725, 0.137, 8522.224, 11696090.106, 1070.958, 22944.667, 4233.333
362.580, 103251.645, 0.122, 12584.712, 24957970.790, 1910.167, 27008.667, 22352.000
561.379, 247515.772, 0.110, 27146.440, 92633509.313, 1129.594, 32935.333, 18626.667
381.219, 114140.326, 0.115, 13110.441, 29008312.521, 598.684, 29125.333, 28448.000
408.958, 131355.450, 0.110, 14421.157, 35812607.827, 1016.000, 11768.667, 5503.333
317.433, 79139.416, 0.110, 8728.525, 16747618.701, 3293.305, 24892.000, 14816.667
350.094, 96262.846, 0.114, 11001.314, 22467349.861, 616.383, 7620.000, 27601.333
373.504, 109567.260, 0.163, 17816.689, 27282552.540, 1270.000, 21590.000, 34205.333
325.140, 83029.394, 0.122, 10169.911, 17997476.124, 1949.173, 25992.667, 29548.667
300.225, 70791.799, 0.120, 8526.690, 14168968.232, 2201.333, 18034.000, 27093.333
248.783, 48610.682, 0.148, 7171.565, 8062344.890, 2103.076, 30056.667, 16764.000
281.631, 62294.725, 0.117, 7277.509, 11696090.106, 1526.350, 19812.000, 3217.333
289.991, 66047.712, 0.112, 7380.399, 12768811.138, 616.383, 5418.667, 13970.000
626.936, 308699.604, 0.141, 43487.110, 129023229.532, 1100.667, 20150.667, 34459.333
283.083, 62938.460, 0.116, 7318.666, 11877853.505, 1932.553, 13462.000, 6773.333
387.440, 117895.735, 0.108, 12695.850, 30451657.804, 3303.085, 8297.333, 19896.667
332.664, 86916.207, 0.109, 9468.301, 19275912.660, 780.588, 18118.667, 4318.000
344.404, 93159.572, 0.109, 10119.312, 21389716.478, 728.330, 21166.667, 32173.333
151.320, 17983.762, 0.117, 2100.932, 1814197.713, 2279.720, 24553.333, 11260.667
300.229, 70793.989, 0.111, 7848.446, 14169625.688, 1439.333, 8043.333, 7281.333
308.374, 74687.069, 0.109, 8167.259, 15354367.178, 4704.908, 21082.000, 20404.667
248.783, 48610.682, 0.118, 5744.771, 8062344.890, 1325.243, 6604.000, 14562.667
327.185, 84076.886, 0.108, 9045.259, 18339129.998, 1100.667, 11176.000, 7620.000
360.018, 101797.732, 0.101, 10318.301, 24432671.424, 780.588, 15155.333, 5842.000
232.696, 42527.441, 0.124, 5262.427, 6597321.976, 1100.667, 8974.667, 23960.667
265.376, 55311.366, 0.125, 6888.113, 9785553.065, 1910.167, 25146.000, 22775.333
317.329, 79087.545, 0.111, 8793.985, 16731155.618, 3217.333, 9821.333, 14562.667
308.252, 74628.052, 0.104, 7743.096, 15336171.418, 616.383, 6604.000, 26416.000
228.353, 40954.641, 0.131, 5350.856, 6234741.969, 2201.333, 15832.667, 27093.333
232.696, 42527.441, 0.116, 4912.636, 6597321.976, 592.667, 15917.333, 5080.000
156.540, 19246.059, 0.111, 2138.146, 2008521.672, 1703.884, 17356.667, 1862.667
343.638, 92745.126, 0.103, 9575.125, 21247138.196, 515.007, 9482.667, 7281.333
268.204, 56496.429, 0.110, 6238.544, 10101719.318, 1778.000, 28363.333, 10414.000
279.945, 61551.009, 0.107, 6577.126, 11487262.915, 2995.812, 28024.667, 18965.333



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:50:15
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO4_300.charm
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-14\Plate2\Plate2.ics
