30842.615, 30319.859 to 31365.371, 1
31888.127, 31365.371 to 32410.883, 0
32933.640, 32410.883 to 33456.396, 1
33979.152, 33456.396 to 34501.908, 1
35024.664, 34501.908 to 35547.420, 2
36070.177, 35547.420 to 36592.933, 0
37115.689, 36592.933 to 37638.445, 1
38161.201, 37638.445 to 38683.958, 0
39206.714, 38683.958 to 39729.470, 0
40252.226, 39729.470 to 40774.982, 0
41297.738, 40774.982 to 41820.495, 0
42343.251, 41820.495 to 42866.007, 0
43388.763, 42866.007 to 43911.519, 0
44434.276, 43911.519 to 44957.032, 0
45479.788, 44957.032 to 46002.544, 0
46525.300, 46002.544 to 47048.056, 0
47570.813, 47048.056 to 48093.569, 0
48616.325, 48093.569 to 49139.081, 0
49661.837, 49139.081 to 50184.594, 0
50707.350, 50184.594 to 51230.106, 1
51752.862, 51230.106 to 52275.618, 1


Plate, 2
Well, 4
Count, 6
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
115.575, 0.000 to 231.150, 0
346.724, 231.150 to 462.299, 0
577.874, 462.299 to 693.449, 0
809.023, 693.449 to 924.598, 0
1040.173, 924.598 to 1155.748, 0
1271.322, 1155.748 to 1386.897, 0
1502.472, 1386.897 to 1618.047, 0
1733.621, 1618.047 to 1849.196, 0
1964.771, 1849.196 to 2080.346, 0
2195.921, 2080.346 to 2311.495, 0
2427.070, 2311.495 to 2542.645, 0
2658.220, 2542.645 to 2773.794, 0
2889.369, 2773.794 to 3004.944, 0
3120.519, 3004.944 to 3236.093, 0
3351.668, 3236.093 to 3467.243, 0
3582.818, 3467.243 to 3698.393, 0
3813.967, 3698.393 to 3929.542, 0
4045.117, 3929.542 to 4160.692, 0
4276.266, 4160.692 to 4391.841, 0
4507.416, 4391.841 to 4622.991, 1
4738.565, 4622.991 to 4854.140, 0
4969.715, 4854.140 to 5085.290, 0
5200.864, 5085.290 to 5316.439, 0
5432.014, 5316.439 to 5547.589, 0
5663.164, 5547.589 to 5778.738, 0
5894.313, 5778.738 to 6009.888, 0
6125.463, 6009.888 to 6241.037, 0
6356.612, 6241.037 to 6472.187, 0
6587.762, 6472.187 to 6703.336, 0
6818.911, 6703.336 to 6934.486, 1
7050.061, 6934.486 to 7165.636, 0
7281.210, 7165.636 to 7396.785, 0
7512.360, 7396.785 to 7627.935, 1
7743.509, 7627.935 to 7859.084, 0
7974.659, 7859.084 to 8090.234, 0
8205.808, 8090.234 to 8321.383, 0
8436.958, 8321.383 to 8552.533, 0
8668.107, 8552.533 to 8783.682, 0
8899.257, 8783.682 to 9014.832, 0
9130.407, 9014.832 to 9245.981, 0
9361.556, 9245.981 to 9477.131, 0
9592.706, 9477.131 to 9708.280, 0
9823.855, 9708.280 to 9939.430, 0
10055.005, 9939.430 to 10170.579, 0
10286.154, 10170.579 to 10401.729, 0
10517.304, 10401.729 to 10632.879, 1
10748.453, 10632.879 to 10864.028, 1
10979.603, 10864.028 to 11095.178, 0
11210.752, 11095.178 to 11326.327, 0
11441.902, 11326.327 to 11557.477, 1


Plate, 2
Well, 5
Count, 7
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
220.498, 0.000 to 440.996, 0
661.493, 440.996 to 881.991, 0
1102.489, 881.991 to 1322.987, 0
1543.485, 1322.987 to 1763.982, 0
1984.480, 1763.982 to 2204.978, 0
2425.476, 2204.978 to 2645.974, 0
2866.471, 2645.974 to 3086.969, 0
3307.467, 3086.969 to 3527.965, 0
3748.463, 3527.965 to 3968.960, 0
4189.458, 3968.960 to 4409.956, 0
4630.454, 4409.956 to 4850.952, 0
5071.449, 4850.952 to 5291.947, 0
5512.445, 5291.947 to 5732.943, 0
5953.441, 5732.943 to 6173.938, 1
6394.436, 6173.938 to 6614.934, 2
6835.432, 6614.934 to 7055.930, 0
7276.427, 7055.930 to 7496.925, 1
7717.423, 7496.925 to 7937.921, 0
8158.419, 7937.921 to 8378.916, 0
8599.414, 8378.916 to 8819.912, 1
9040.410, 8819.912 to 9260.908, 0
9481.405, 9260.908 to 9701.903, 0
9922.401, 9701.903 to 10142.899, 0
10363.397, 10142.899 to 10583.894, 0
10804.392, 10583.894 to 11024.890, 0
11245.388, 11024.890 to 11465.886, 0
11686.383, 11465.886 to 11906.881, 0
12127.379, 11906.881 to 12347.877, 0
12568.375, 12347.877 to 12788.872, 0
13009.370, 12788.872 to 13229.868, 1
13450.366, 13229.868 to 13670.864, 0
13891.362, 13670.864 to 14111.859, 0
14332.357, 14111.859 to 14552.855, 0
14773.353, 14552.855 to 14993.851, 0
15214.348, 14993.851 to 15434.846, 0
15655.344, 15434.846 to 15875.842, 0
16096.340, 15875.842 to 16316.837, 0
16537.335, 16316.837 to 16757.833, 0
16978.331, 16757.833 to 17198.829, 0
17419.326, 17198.829 to 17639.824, 0
17860.322, 17639.824 to 18080.820, 0
18301.318, 18080.820 to 18521.815, 0
18742.313, 18521.815 to 18962.811, 0
19183.309, 18962.811 to 19403.807, 0
19624.304, 19403.807 to 19844.802, 0
20065.300, 19844.802 to 20285.798, 0
20506.296, 20285.798 to 20726.793, 0
20947.291, 20726.793 to 21167.789, 0
21388.287, 21167.789 to 21608.785, 0
21829.282, 21608.785 to 22049.780, 1


Plate, 2
Well, 6
Count, 92
CHARM Settings 1:		PEO4_300.charm

Type 1 Histograms
Volume (OD*um^2), Range, frequency
586.199, 0.000 to 1172.398, 0
1758.598, 1172.398 to 2344.797, 2
2930.996, 2344.797 to 3517.195, 0
4103.394, 3517.195 to 4689.594, 0
5275.793, 4689.594 to 5861.992, 4
6448.191, 5861.992 to 7034.391, 3
7620.590, 7034.391 to 8206.789, 8
8792.988, 8206.789 to 9379.187, 8
9965.387, 9379.187 to 10551.586, 7
11137.785, 10551.586 to 11723.984, 4
12310.183, 11723.984 to 12896.383, 5
13482.582, 12896.383 to 14068.781, 8
14654.980, 14068.781 to 15241.179, 7
15827.379, 15241.179 to 16413.578, 4
16999.777, 16413.578 to 17585.976, 3
18172.176, 17585.976 to 18758.375, 5
19344.574, 18758.375 to 19930.773, 1
20516.972, 19930.773 to 21103.172, 5
21689.371, 21103.172 to 22275.570, 3
22861.769, 22275.570 to 23447.968, 3
24034.168, 23447.968 to 24620.367, 4
25206.566, 24620.367 to 25792.765, 0
26378.964, 25792.765 to 26965.164, 0
27551.363, 26965.164 to 28137.562, 1
28723.761, 28137.562 to 29309.961, 0
29896.160, 29309.961 to 30482.359, 0
31068.558, 30482.359 to 31654.757, 0
32240.957, 31654.757 to 32827.156, 1
33413.355, 32827.156 to 33999.554, 0
34585.753, 33999.554 to 35171.953, 0
35758.152, 35171.953 to 36344.351, 1
36930.550, 36344.351 to 37516.750, 0
38102.949, 37516.750 to 38689.148, 0
39275.347, 38689.148 to 39861.546, 0
40447.746, 39861.546 to 41033.945, 1
41620.144, 41033.945 to 42206.343, 1
42792.542, 42206.343 to 43378.742, 0
43964.941, 43378.742 to 44551.140, 1
45137.339, 44551.140 to 45723.538, 0
46309.738, 45723.538 to 46895.937, 0
47482.136, 46895.937 to 48068.335, 0
48654.535, 48068.335 to 49240.734, 0
49826.933, 49240.734 to 50413.132, 0
50999.331, 50413.132 to 51585.531, 0
52171.730, 51585.531 to 52757.929, 0
53344.128, 52757.929 to 53930.327, 0
54516.527, 53930.327 to 55102.726, 0
55688.925, 55102.726 to 56275.124, 0
56861.323, 56275.124 to 57447.523, 0
58033.722, 57447.523 to 58619.921, 2




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:50:15
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-14\Plate2\Plate2.ics


