Plate, 2
Well, 3
Count, 117

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
454.943, 162556.249, 0.209, 34016.459, 49302541.166, 1992.817, 31919.333, 17356.667
506.959, 201852.998, 0.183, 36860.736, 68220768.475, 598.684, 4402.667, 18880.667
510.155, 204405.991, 0.170, 34820.745, 69519114.360, 728.330, 5334.000, 24722.667
495.733, 193012.699, 0.168, 32442.964, 63788534.910, 598.684, 8720.667, 8212.667
480.943, 181667.158, 0.193, 35046.281, 58247653.549, 598.684, 25738.667, 5080.000
426.578, 142917.705, 0.177, 25254.751, 40643664.033, 935.174, 30226.000, 26839.333
425.963, 142506.070, 0.196, 27932.539, 40468195.929, 946.602, 3302.000, 17949.333
356.171, 99633.674, 0.193, 19248.796, 23657726.974, 780.588, 9906.000, 6265.333
412.796, 133832.497, 0.161, 21603.578, 36830377.685, 915.810, 4910.667, 19642.667
456.629, 163763.478, 0.136, 22316.157, 49852779.631, 723.392, 6350.000, 25315.333
402.517, 127250.393, 0.140, 17842.336, 34146995.604, 1139.074, 26246.667, 29972.000
367.225, 105914.134, 0.176, 18650.549, 25929532.204, 766.689, 4656.667, 22352.000
350.632, 96559.222, 0.170, 16439.680, 22571188.861, 723.392, 6096.000, 24638.000
347.902, 95061.227, 0.186, 17647.919, 22047985.822, 592.667, 2286.000, 18796.000
352.705, 97703.939, 0.162, 15790.461, 22973751.110, 1270.000, 10329.333, 29887.333
332.923, 87051.879, 0.174, 15160.015, 19321063.439, 1357.310, 7874.000, 12107.333
343.638, 92745.126, 0.132, 12257.415, 21247138.196, 987.375, 9398.000, 7112.000
343.638, 92745.126, 0.154, 14275.168, 21247138.196, 780.588, 6519.333, 12192.000
450.316, 159266.869, 0.117, 18699.431, 47813657.091, 515.007, 24638.000, 5249.333
345.171, 93574.942, 0.156, 14630.688, 21532931.183, 1919.526, 14816.667, 32173.333
514.487, 207892.083, 0.127, 26393.188, 71305121.900, 378.641, 11599.333, 30903.333
380.040, 113435.421, 0.123, 13928.369, 28740004.265, 535.479, 26670.000, 6011.333
395.556, 122887.225, 0.144, 17719.388, 32405886.499, 378.641, 11430.000, 30564.667
380.040, 113435.421, 0.136, 15385.079, 28740004.265, 1270.000, 9567.333, 30903.333
332.664, 86916.207, 0.143, 12425.583, 19275912.660, 1203.339, 29887.333, 9144.000
355.437, 99223.585, 0.122, 12129.570, 23511815.996, 3537.811, 19388.667, 19304.000
355.437, 99223.585, 0.119, 11790.912, 23511815.996, 1258.660, 6180.667, 22690.667
329.198, 85114.456, 0.137, 11700.872, 18679652.555, 1317.104, 7874.000, 9652.000
317.312, 79079.118, 0.131, 10347.107, 16728481.659, 2312.501, 12784.667, 8043.333
350.632, 96559.222, 0.114, 11035.188, 22571188.861, 946.602, 4402.667, 20658.667
428.609, 144282.046, 0.117, 16952.641, 41227048.160, 598.684, 26162.000, 5503.333
344.404, 93159.572, 0.128, 11924.826, 21389716.478, 911.888, 5249.333, 14308.667
374.208, 109980.662, 0.116, 12735.044, 27437105.492, 1185.333, 20489.333, 1778.000
