Plate, 2
Well, 1
Count, 173

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
540.118, 229122.048, 0.189, 43330.664, 82501932.920, 762.000, 4656.667, 20743.333
477.929, 179397.353, 0.248, 44567.518, 57159424.372, 757.282, 6096.000, 10752.667
471.538, 174631.939, 0.151, 26325.121, 54897088.728, 766.689, 19134.667, 3386.667
436.070, 149348.690, 0.174, 26010.908, 43417611.219, 610.540, 4656.667, 15663.333
476.351, 178214.769, 0.160, 28448.290, 56595166.014, 592.667, 30395.333, 11768.667
376.574, 111375.729, 0.273, 30450.194, 27960803.090, 1419.272, 12869.333, 28786.667
539.295, 228424.592, 0.143, 32648.819, 82125511.649, 883.946, 13123.333, 31665.333
592.230, 275467.753, 0.147, 40397.058, 108760188.032, 780.588, 32088.667, 12869.333
562.076, 248130.465, 0.179, 44513.739, 92978799.211, 682.604, 17356.667, 32596.667
466.805, 171143.456, 0.211, 36152.172, 53260378.527, 661.268, 10244.667, 29972.000
350.632, 96559.222, 0.253, 24381.941, 22571188.861, 598.684, 26670.000, 30226.000
412.796, 133832.497, 0.224, 29995.280, 36830377.685, 493.687, 31496.000, 15832.667
555.967, 242765.629, 0.136, 33076.721, 89979712.061, 1019.522, 5164.667, 23622.000
386.700, 117445.928, 0.193, 22626.037, 30277551.057, 682.604, 30395.333, 24892.000
347.902, 95061.227, 0.216, 20565.730, 22047985.822, 718.420, 28194.000, 27686.000
414.437, 134898.639, 0.176, 23754.471, 37271352.556, 1113.616, 5757.333, 20574.000
423.538, 140887.960, 0.138, 19373.586, 39780901.431, 616.383, 23114.000, 31326.667
398.284, 124587.973, 0.176, 21887.956, 33080950.660, 610.540, 27855.333, 28617.333
405.983, 129451.333, 0.215, 27807.413, 35036731.875, 1103.918, 16256.000, 32681.333
412.796, 133832.497, 0.175, 23361.953, 36830377.685, 780.588, 31580.667, 13462.000
511.082, 205149.640, 0.115, 23617.235, 69898835.403, 542.131, 4487.333, 16425.333
388.918, 118797.302, 0.142, 16812.874, 30801627.593, 1686.971, 7281.333, 16256.000
345.171, 93574.942, 0.183, 17108.695, 21532931.183, 757.282, 31326.667, 17864.667
600.284, 283010.640, 0.148, 41940.319, 113257754.112, 423.333, 25738.667, 5503.333
435.399, 148889.499, 0.135, 20083.247, 43217525.999, 423.333, 25484.667, 5164.667
458.779, 165308.940, 0.142, 23501.824, 50560144.971, 542.131, 4656.667, 22267.333
347.902, 95061.227, 0.153, 14536.918, 22047985.822, 1976.563, 18457.333, 7281.333
513.088, 206763.192, 0.147, 30306.785, 70725111.840, 1129.594, 28363.333, 8382.000
350.632, 96559.222, 0.171, 16489.545, 22571188.861, 1365.209, 7281.333, 9228.667
350.632, 96559.222, 0.155, 14951.621, 22571188.861, 915.810, 6096.000, 14478.000
458.704, 165255.254, 0.166, 27419.722, 50535516.919, 1481.062, 5926.667, 29210.000
353.434, 98108.729, 0.169, 16601.168, 23116670.061, 965.349, 21759.333, 32173.333
386.676, 117431.131, 0.149, 17516.224, 30271829.244, 838.157, 24130.000, 3725.333
412.796, 133832.497, 0.148, 19794.216, 36830377.685, 946.602, 16933.333, 12954.000
440.778, 152591.578, 0.122, 18609.617, 44839385.030, 846.667, 29887.333, 11091.333
345.171, 93574.942, 0.183, 17120.255, 21532931.183, 1139.074, 13800.667, 3810.000
350.632, 96559.222, 0.169, 16292.747, 22571188.861, 508.000, 29379.333, 26500.667
351.366, 96963.772, 0.182, 17656.470, 22713185.833, 1314.380, 7450.667, 24468.667
353.687, 98249.254, 0.127, 12510.046, 23166354.273, 766.689, 10329.333, 29210.000
566.367, 251933.816, 0.131, 32951.395, 95124743.288, 931.333, 24045.333, 31326.667
432.268, 146755.749, 0.115, 16903.813, 42291830.885, 757.282, 30395.333, 10414.000
345.171, 93574.942, 0.165, 15421.528, 21532931.183, 728.330, 8382.000, 28363.333
429.503, 144884.749, 0.112, 16177.402, 41485641.450, 762.000, 4656.667, 19981.333
344.404, 93159.572, 0.159, 14793.803, 21389716.478, 863.434, 5588.000, 13716.000
413.775, 134467.572, 0.140, 18832.677, 37092845.116, 542.131, 4148.667, 16002.000
344.404, 93159.572, 0.214, 19906.410, 21389716.478, 1680.585, 15663.333, 31072.667
505.531, 200717.562, 0.114, 22875.311, 67645959.539, 935.174, 19896.667, 32512.000
350.632, 96559.222, 0.158, 15299.816, 22571188.861, 931.333, 25738.667, 30226.000
412.438, 133600.250, 0.142, 18984.619, 36734548.448, 682.604, 26585.333, 6096.000
412.796, 133832.497, 0.121, 16229.101, 36830377.685, 1976.563, 29802.667, 20489.333
377.234, 111766.309, 0.164, 18322.289, 28108014.233, 610.540, 6773.333, 11091.333
358.074, 100701.268, 0.112, 11285.986, 24038989.583, 616.383, 18288.000, 3979.333
414.437, 134898.639, 0.114, 15321.201, 37271352.556, 542.131, 4318.000, 21844.000
350.632, 96559.222, 0.133, 12867.796, 22571188.861, 780.588, 4233.333, 18372.667
350.632, 96559.222, 0.149, 14362.929, 22571188.861, 900.019, 11430.000, 4402.667
372.522, 108991.624, 0.125, 13590.058, 27067832.997, 728.330, 31242.000, 19134.667
345.355, 93674.527, 0.155, 14483.244, 21567314.280, 728.330, 23537.333, 4318.000
405.983, 129451.333, 0.128, 16603.820, 35036731.875, 1626.394, 12784.667, 2540.000
340.078, 90833.579, 0.128, 11661.987, 20593655.406, 728.330, 22352.000, 3471.333
359.510, 101510.895, 0.117, 11880.875, 24329477.738, 493.687, 13970.000, 31919.333
343.638, 92745.126, 0.177, 16444.591, 21247138.196, 728.330, 8974.667, 27940.000
388.023, 118251.184, 0.124, 14718.238, 30589476.717, 2271.845, 8805.333, 19896.667
