Plate, 2
Well, 2
Count, 132

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
355.437, 99223.585, 0.099, 9785.081, 23511815.996, 1197.367, 31242.000, 14393.333
333.431, 87317.433, 0.096, 8408.858, 19409539.900, 1084.262, 2794.000, 14393.333
285.782, 64144.390, 0.095, 6107.202, 12220861.551, 2103.076, 29802.667, 18796.000
324.459, 82681.780, 0.096, 7903.892, 17884571.035, 3985.633, 15832.667, 15324.667
248.783, 48610.682, 0.105, 5117.196, 8062344.890, 1151.591, 19134.667, 11006.667
354.174, 98519.911, 0.092, 9080.311, 23262148.278, 1325.243, 8382.000, 29040.667
296.004, 68815.313, 0.092, 6301.423, 13579739.391, 1439.333, 9821.333, 13038.667



ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	19:50:15
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO4_300.charm
Mask Settings File:	Not specified
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_19-14\Plate2\Plate2.ics
