4299.706, 4255.379 to 4344.032, 0
4388.359, 4344.032 to 4432.686, 1


Plate, 4
Well, 4
Count, 13
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
115.932, 0.000 to 231.863, 0
347.795, 231.863 to 463.726, 0
579.658, 463.726 to 695.589, 0
811.521, 695.589 to 927.452, 0
1043.384, 927.452 to 1159.315, 0
1275.247, 1159.315 to 1391.178, 0
1507.110, 1391.178 to 1623.041, 0
1738.973, 1623.041 to 1854.904, 0
1970.836, 1854.904 to 2086.767, 0
2202.699, 2086.767 to 2318.630, 0
2434.562, 2318.630 to 2550.493, 0
2666.425, 2550.493 to 2782.356, 0
2898.288, 2782.356 to 3014.219, 0
3130.151, 3014.219 to 3246.082, 2
3362.014, 3246.082 to 3477.945, 0
3593.877, 3477.945 to 3709.809, 2
3825.740, 3709.809 to 3941.672, 0
4057.603, 3941.672 to 4173.535, 0
4289.466, 4173.535 to 4405.398, 2
4521.329, 4405.398 to 4637.261, 0
4753.192, 4637.261 to 4869.124, 0
4985.055, 4869.124 to 5100.987, 0
5216.918, 5100.987 to 5332.850, 2
5448.781, 5332.850 to 5564.713, 2
5680.644, 5564.713 to 5796.576, 0
5912.507, 5796.576 to 6028.439, 0
6144.370, 6028.439 to 6260.302, 0
6376.233, 6260.302 to 6492.165, 1
6608.096, 6492.165 to 6724.028, 0
6839.959, 6724.028 to 6955.891, 0
7071.822, 6955.891 to 7187.754, 0
7303.686, 7187.754 to 7419.617, 0
7535.549, 7419.617 to 7651.480, 0
7767.412, 7651.480 to 7883.343, 0
7999.275, 7883.343 to 8115.206, 0
8231.138, 8115.206 to 8347.069, 0
8463.001, 8347.069 to 8578.932, 0
8694.864, 8578.932 to 8810.795, 1
8926.727, 8810.795 to 9042.658, 0
9158.590, 9042.658 to 9274.521, 0
9390.453, 9274.521 to 9506.384, 0
9622.316, 9506.384 to 9738.247, 0
9854.179, 9738.247 to 9970.110, 0
10086.042, 9970.110 to 10201.973, 0
10317.905, 10201.973 to 10433.836, 0
10549.768, 10433.836 to 10665.700, 0
10781.631, 10665.700 to 10897.563, 0
11013.494, 10897.563 to 11129.426, 0
11245.357, 11129.426 to 11361.289, 0
11477.220, 11361.289 to 11593.152, 1


Plate, 4
Well, 5
Count, 0
CHARM Settings 1:		UWB1BRCA1_300charm.charm



Plate, 4
Well, 6
Count, 208
CHARM Settings 1:		UWB1BRCA1_300charm.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
39.139, 0.000 to 78.279, 0
117.418, 78.279 to 156.558, 0
195.697, 156.558 to 234.837, 4
273.976, 234.837 to 313.116, 11
352.255, 313.116 to 391.395, 5
430.534, 391.395 to 469.673, 4
508.813, 469.673 to 547.952, 13
587.092, 547.952 to 626.231, 13
665.371, 626.231 to 704.510, 12
743.650, 704.510 to 782.789, 8
821.928, 782.789 to 861.068, 21
900.207, 861.068 to 939.347, 17
978.486, 939.347 to 1017.626, 3
1056.765, 1017.626 to 1095.905, 12
1135.044, 1095.905 to 1174.184, 4
1213.323, 1174.184 to 1252.462, 7
1291.602, 1252.462 to 1330.741, 5
1369.881, 1330.741 to 1409.020, 7
1448.160, 1409.020 to 1487.299, 9
1526.439, 1487.299 to 1565.578, 9
1604.717, 1565.578 to 1643.857, 6
1682.996, 1643.857 to 1722.136, 2
1761.275, 1722.136 to 1800.415, 5
1839.554, 1800.415 to 1878.694, 5
1917.833, 1878.694 to 1956.973, 4
1996.112, 1956.973 to 2035.251, 2
2074.391, 2035.251 to 2113.530, 3
2152.670, 2113.530 to 2191.809, 2
2230.949, 2191.809 to 2270.088, 2
2309.228, 2270.088 to 2348.367, 0
2387.506, 2348.367 to 2426.646, 5
2465.785, 2426.646 to 2504.925, 0
2544.064, 2504.925 to 2583.204, 3
2622.343, 2583.204 to 2661.483, 1
2700.622, 2661.483 to 2739.762, 1
2778.901, 2739.762 to 2818.040, 0
2857.180, 2818.040 to 2896.319, 0
2935.459, 2896.319 to 2974.598, 0
3013.738, 2974.598 to 3052.877, 1
3092.017, 3052.877 to 3131.156, 0
3170.295, 3131.156 to 3209.435, 0
3248.574, 3209.435 to 3287.714, 0
3326.853, 3287.714 to 3365.993, 0
3405.132, 3365.993 to 3444.272, 0
3483.411, 3444.272 to 3522.551, 0
3561.690, 3522.551 to 3600.829, 0
3639.969, 3600.829 to 3679.108, 1
3718.248, 3679.108 to 3757.387, 0
3796.527, 3757.387 to 3835.666, 0
3874.806, 3835.666 to 3913.945, 1




ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate4\Plate4.ics


