Plate, 4
Well, 6
Count, 208

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1130.031, 1002929.913, 0.231, 231812.855, 755561251.056, 915.810, 16933.333, 33443.333
1584.143, 1970963.656, 0.229, 450523.983, 2081525445.865, 1179.270, 14139.333, 5926.667
1214.768, 1158981.206, 0.200, 231515.790, 938595333.353, 1388.637, 24892.000, 31242.000
1238.047, 1203827.213, 0.233, 280955.912, 993596459.188, 616.383, 6688.667, 10752.667
1092.606, 937598.027, 0.236, 220941.244, 682949871.346, 911.888, 3725.333, 20404.667
883.805, 613483.188, 0.207, 127115.708, 361466288.015, 1864.590, 31072.667, 17949.333
1074.615, 906975.194, 0.185, 167912.796, 649765897.090, 911.888, 10583.333, 31834.667
981.345, 756367.925, 0.229, 173364.374, 494838470.385, 1643.929, 9228.667, 11514.667
1153.229, 1044530.054, 0.199, 207598.935, 803054852.463, 1461.573, 6011.333, 25992.667
1122.670, 989906.036, 0.172, 170544.375, 740891749.581, 846.667, 9313.333, 6011.333
2052.329, 3308141.111, 0.232, 768038.195, 4526263569.711, 349.090, 5926.667, 23198.667
1405.982, 1552564.339, 0.217, 336957.228, 1455252018.371, 757.282, 23368.000, 20997.333
698.806, 383533.228, 0.213, 81867.445, 178676852.400, 1441.821, 21251.333, 31157.333
921.747, 667288.482, 0.176, 117307.633, 410047570.684, 850.889, 31496.000, 13462.000
1172.068, 1078934.658, 0.201, 216472.285, 843056179.049, 493.687, 5418.667, 18711.333
676.273, 359197.622, 0.223, 80205.588, 161943671.113, 535.479, 9567.333, 22944.667
1040.073, 849606.680, 0.196, 166741.200, 589102245.218, 1188.353, 16002.000, 7281.333
1364.327, 1461930.345, 0.190, 277865.091, 1329700466.809, 1365.209, 7366.000, 9313.333
1044.510, 856869.982, 0.190, 162556.503, 596672735.593, 1139.074, 11091.333, 8297.333
1028.984, 831585.939, 0.222, 184852.466, 570459091.541, 1060.870, 10075.333, 30903.333
1278.751, 1284286.389, 0.240, 307816.165, 1094855035.585, 515.007, 16679.333, 4064.000
819.956, 528045.522, 0.197, 104023.655, 288649524.545, 1151.591, 10837.333, 6096.000
807.846, 512562.662, 0.189, 96857.698, 276047774.707, 780.588, 10668.000, 20150.667
572.093, 257052.955, 0.238, 61290.599, 98038735.758, 677.333, 8890.000, 30056.667
1454.105, 1660662.756, 0.244, 405517.177, 1609852065.306, 644.802, 5757.333, 13038.667
879.124, 607001.621, 0.189, 114804.911, 355753004.257, 1338.698, 14901.333, 8043.333
2132.745, 3572464.723, 0.234, 836808.744, 5079438701.783, 189.320, 5842.000, 23537.333
2239.866, 3940341.590, 0.229, 901821.896, 5883890870.775, 189.320, 5926.667, 23706.667
603.130, 285700.720, 0.192, 54718.172, 114876395.937, 846.667, 17949.333, 13377.333
949.051, 707406.579, 0.175, 123792.457, 447576670.957, 987.375, 4572.000, 20912.667
540.895, 229782.293, 0.199, 45835.734, 82858799.678, 1188.353, 16086.667, 6096.000
789.570, 489633.452, 0.176, 86121.803, 257733233.217, 1019.522, 27516.667, 9990.667
1518.701, 1811483.710, 0.231, 418126.678, 1834068067.472, 567.961, 20235.333, 4148.667
1173.224, 1081064.054, 0.220, 237433.710, 845553206.743, 766.689, 17695.333, 4572.000
552.025, 239335.876, 0.188, 44996.258, 88079634.602, 1800.038, 17356.667, 8466.667
726.704, 414768.047, 0.162, 67130.543, 200942470.515, 616.383, 31580.667, 12446.000
2232.521, 3914542.098, 0.230, 900025.924, 5826198166.796, 267.740, 6180.667, 23622.000
915.999, 658991.704, 0.176, 116104.466, 402423859.209, 431.717, 23791.333, 18288.000
1153.460, 1044947.768, 0.209, 218538.990, 803536620.912, 493.687, 5842.000, 18965.333
981.496, 756601.248, 0.170, 128687.955, 495067458.697, 838.157, 23876.000, 2878.667
829.496, 540404.135, 0.190, 102679.393, 298842111.098, 911.888, 21928.667, 5503.333
909.821, 650133.038, 0.223, 145248.865, 394336661.253, 644.802, 25484.667, 5588.000
1135.645, 1012919.894, 0.180, 182257.476, 766878304.132, 803.219, 28532.667, 10075.333
1473.868, 1706110.404, 0.214, 364379.475, 1676387822.174, 757.282, 24045.333, 21336.000
1010.735, 802350.905, 0.219, 175379.818, 540642671.916, 616.383, 22013.333, 2709.333
831.784, 543389.842, 0.200, 108493.695, 301322160.768, 616.383, 21420.667, 2540.000
650.434, 332273.792, 0.188, 62303.211, 144081404.062, 1272.819, 19642.667, 2624.667
517.392, 210246.749, 0.207, 43475.878, 72519989.592, 1849.148, 15663.333, 11006.667
699.635, 384444.260, 0.175, 67185.654, 179313865.190, 915.810, 12361.333, 3302.000
495.846, 193100.875, 0.238, 46051.630, 63832251.538, 682.604, 22775.333, 31411.333
943.447, 699076.429, 0.176, 123145.534, 439694252.945, 1084.262, 29548.667, 12192.000
795.172, 496606.015, 0.185, 91767.349, 263258112.480, 2060.029, 15917.333, 20997.333
721.070, 408361.720, 0.198, 80886.425, 196304988.505, 2012.504, 12954.000, 26077.333
1754.321, 2417174.068, 0.218, 527365.129, 2826999227.498, 644.802, 5164.667, 13292.667
761.105, 454965.741, 0.186, 84673.317, 230851043.957, 1862.667, 1185.333, 16086.667
1016.593, 811679.313, 0.177, 143444.383, 550098570.481, 1113.616, 17526.000, 5672.667
843.270, 558499.963, 0.186, 104093.379, 313977496.920, 254.000, 30480.000, 16171.333
505.531, 200717.562, 0.197, 39630.150, 67645959.539, 2012.504, 12192.000, 27940.000
1087.776, 929327.293, 0.229, 212486.541, 673933178.898, 946.602, 28702.000, 9144.000
