Plate, 4
Well, 4
Count, 13

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
515.839, 208986.398, 0.172, 35938.692, 71868872.486, 3673.011, 30226.000, 11430.000
476.844, 178583.972, 0.139, 24821.014, 56771127.450, 4190.786, 3810.000, 16764.000
537.988, 227318.931, 0.148, 33596.945, 81529956.236, 11593.152, 28109.333, 30903.333
529.779, 220434.465, 0.164, 36126.644, 77854379.432, 8602.733, 31750.000, 19896.667
388.230, 118377.201, 0.159, 18863.739, 30638387.122, 5555.837, 11938.000, 24468.667
664.199, 346486.214, 0.183, 63236.013, 153423801.334, 3673.011, 31834.667, 8128.000
444.640, 155277.179, 0.133, 20682.102, 46028333.291, 6479.628, 19896.667, 4741.333
566.270, 251846.768, 0.148, 37382.946, 95075446.624, 5384.827, 6434.667, 25230.667
413.775, 134467.572, 0.141, 18904.912, 37092845.116, 5260.247, 9059.333, 8382.000
633.506, 315203.482, 0.125, 39419.258, 133122145.963, 5260.247, 13462.000, 5503.333
553.178, 240336.466, 0.151, 36277.852, 88632562.739, 3163.408, 9567.333, 14308.667
347.135, 94642.567, 0.153, 14447.053, 21902493.848, 4190.786, 3217.333, 20912.667
234.325, 43124.637, 0.145, 6270.734, 6736773.978, 3163.408, 6519.333, 13462.000



ADDITIONAL INFO
Read-date:	16-02-2020
Read-time:	17:13:29
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		UWB1BRCA1_300charm.charm
Mask Settings File:	Tao_UWB1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_16-02-20_16-49\Plate4\Plate4.ics
