152.400, 101.600 to 203.200, 0
254.000, 203.200 to 304.800, 0
355.600, 304.800 to 406.400, 4
457.200, 406.400 to 508.000, 9
558.800, 508.000 to 609.600, 14
660.400, 609.600 to 711.200, 16
762.000, 711.200 to 812.800, 9
863.600, 812.800 to 914.400, 14
965.200, 914.400 to 1016.000, 8
1066.800, 1016.000 to 1117.600, 21
1168.400, 1117.600 to 1219.200, 6
1270.000, 1219.200 to 1320.800, 5
1371.600, 1320.800 to 1422.400, 8
1473.200, 1422.400 to 1524.000, 2
1574.800, 1524.000 to 1625.600, 6
1676.400, 1625.600 to 1727.200, 4
1778.000, 1727.200 to 1828.800, 2
1879.600, 1828.800 to 1930.400, 1
1981.200, 1930.400 to 2032.000, 1
2082.800, 2032.000 to 2133.600, 0
2184.400, 2133.600 to 2235.200, 2
2286.000, 2235.200 to 2336.800, 0
2387.600, 2336.800 to 2438.400, 0
2489.200, 2438.400 to 2540.000, 0
2590.800, 2540.000 to 2641.600, 3
2692.400, 2641.600 to 2743.200, 1
2794.000, 2743.200 to 2844.800, 0
2895.600, 2844.800 to 2946.400, 0
2997.200, 2946.400 to 3048.000, 0
3098.800, 3048.000 to 3149.600, 0
3200.400, 3149.600 to 3251.200, 1
3302.000, 3251.200 to 3352.800, 0
3403.600, 3352.800 to 3454.400, 0
3505.200, 3454.400 to 3556.000, 0
3606.800, 3556.000 to 3657.600, 0
3708.400, 3657.600 to 3759.200, 0
3810.000, 3759.200 to 3860.800, 0
3911.600, 3860.800 to 3962.400, 0
4013.200, 3962.400 to 4064.000, 0
4114.800, 4064.000 to 4165.600, 0
4216.400, 4165.600 to 4267.200, 0
4318.000, 4267.200 to 4368.800, 0
4419.600, 4368.800 to 4470.400, 1
4521.200, 4470.400 to 4572.000, 0
4622.800, 4572.000 to 4673.600, 0
4724.400, 4673.600 to 4775.200, 0
4826.000, 4775.200 to 4876.800, 1
4927.600, 4876.800 to 4978.400, 0
5029.200, 4978.400 to 5080.000, 1


Plate, 2
Well, 3
Count, 105
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
51.117, 0.000 to 102.233, 0
153.350, 102.233 to 204.466, 0
255.583, 204.466 to 306.699, 2
357.816, 306.699 to 408.932, 4
460.049, 408.932 to 511.165, 8
562.282, 511.165 to 613.398, 2
664.515, 613.398 to 715.631, 12
766.748, 715.631 to 817.864, 4
868.981, 817.864 to 920.097, 5
971.214, 920.097 to 1022.330, 7
1073.447, 1022.330 to 1124.563, 5
1175.680, 1124.563 to 1226.796, 4
1277.913, 1226.796 to 1329.029, 1
1380.146, 1329.029 to 1431.262, 5
1482.379, 1431.262 to 1533.495, 9
1584.612, 1533.495 to 1635.728, 6
1686.845, 1635.728 to 1737.961, 5
1789.078, 1737.961 to 1840.195, 2
1891.311, 1840.195 to 1942.428, 2
1993.544, 1942.428 to 2044.661, 4
2095.777, 2044.661 to 2146.894, 1
2198.010, 2146.894 to 2249.127, 0
2300.243, 2249.127 to 2351.360, 2
2402.476, 2351.360 to 2453.593, 2
2504.709, 2453.593 to 2555.826, 1
2606.942, 2555.826 to 2658.059, 0
2709.175, 2658.059 to 2760.292, 0
2811.408, 2760.292 to 2862.525, 3
2913.641, 2862.525 to 2964.758, 2
3015.874, 2964.758 to 3066.991, 0
3118.107, 3066.991 to 3169.224, 1
3220.340, 3169.224 to 3271.457, 0
3322.573, 3271.457 to 3373.690, 1
3424.806, 3373.690 to 3475.923, 0
3527.039, 3475.923 to 3578.156, 1
3629.272, 3578.156 to 3680.389, 0
3731.506, 3680.389 to 3782.622, 0
3833.739, 3782.622 to 3884.855, 0
3935.972, 3884.855 to 3987.088, 0
4038.205, 3987.088 to 4089.321, 0
4140.438, 4089.321 to 4191.554, 1
4242.671, 4191.554 to 4293.787, 1
4344.904, 4293.787 to 4396.020, 0
4447.137, 4396.020 to 4498.253, 0
4549.370, 4498.253 to 4600.486, 0
4651.603, 4600.486 to 4702.719, 0
4753.836, 4702.719 to 4804.952, 0
4856.069, 4804.952 to 4907.185, 0
4958.302, 4907.185 to 5009.418, 0
5060.535, 5009.418 to 5111.651, 2


Plate, 2
Well, 4
Count, 50
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
62.263, 0.000 to 124.526, 0
186.789, 124.526 to 249.052, 0
311.316, 249.052 to 373.579, 0
435.842, 373.579 to 498.105, 0
560.368, 498.105 to 622.631, 2
684.894, 622.631 to 747.157, 4
809.420, 747.157 to 871.684, 4
933.947, 871.684 to 996.210, 5
1058.473, 996.210 to 1120.736, 1
1182.999, 1120.736 to 1245.262, 0
1307.525, 1245.262 to 1369.788, 4
1432.052, 1369.788 to 1494.315, 1
1556.578, 1494.315 to 1618.841, 2
1681.104, 1618.841 to 1743.367, 3
1805.630, 1743.367 to 1867.893, 0
1930.156, 1867.893 to 1992.419, 5
2054.683, 1992.419 to 2116.946, 0
2179.209, 2116.946 to 2241.472, 2
2303.735, 2241.472 to 2365.998, 0
2428.261, 2365.998 to 2490.524, 1
2552.787, 2490.524 to 2615.051, 0
2677.314, 2615.051 to 2739.577, 1
2801.840, 2739.577 to 2864.103, 1
2926.366, 2864.103 to 2988.629, 0
3050.892, 2988.629 to 3113.155, 2
3175.419, 3113.155 to 3237.682, 2
3299.945, 3237.682 to 3362.208, 3
3424.471, 3362.208 to 3486.734, 1
3548.997, 3486.734 to 3611.260, 2
3673.523, 3611.260 to 3735.787, 1
3798.050, 3735.787 to 3860.313, 0
3922.576, 3860.313 to 3984.839, 1
4047.102, 3984.839 to 4109.365, 1
4171.628, 4109.365 to 4233.891, 0
4296.155, 4233.891 to 4358.418, 0
4420.681, 4358.418 to 4482.944, 0
4545.207, 4482.944 to 4607.470, 0
4669.733, 4607.470 to 4731.996, 0
4794.259, 4731.996 to 4856.523, 0
4918.786, 4856.523 to 4981.049, 0
5043.312, 4981.049 to 5105.575, 0
5167.838, 5105.575 to 5230.101, 0
5292.364, 5230.101 to 5354.627, 0
5416.890, 5354.627 to 5479.154, 0
5541.417, 5479.154 to 5603.680, 0
5665.943, 5603.680 to 5728.206, 0
5790.469, 5728.206 to 5852.732, 0
5914.995, 5852.732 to 5977.258, 0
6039.522, 5977.258 to 6101.785, 0
6164.048, 6101.785 to 6226.311, 1


Plate, 2
Well, 5
Count, 15
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
117.039, 0.000 to 234.078, 0
351.118, 234.078 to 468.157, 0
585.196, 468.157 to 702.235, 0
819.275, 702.235 to 936.314, 0
1053.353, 936.314 to 1170.392, 0
1287.431, 1170.392 to 1404.471, 2
1521.510, 1404.471 to 1638.549, 0
1755.588, 1638.549 to 1872.628, 0
1989.667, 1872.628 to 2106.706, 0
2223.745, 2106.706 to 2340.785, 2
2457.824, 2340.785 to 2574.863, 0
2691.902, 2574.863 to 2808.941, 1
2925.981, 2808.941 to 3043.020, 2
3160.059, 3043.020 to 3277.098, 0
3394.138, 3277.098 to 3511.177, 0
3628.216, 3511.177 to 3745.255, 0
3862.294, 3745.255 to 3979.334, 0
4096.373, 3979.334 to 4213.412, 0
4330.451, 4213.412 to 4447.491, 0
4564.530, 4447.491 to 4681.569, 1
4798.608, 4681.569 to 4915.648, 0
5032.687, 4915.648 to 5149.726, 0
5266.765, 5149.726 to 5383.804, 1
5500.844, 5383.804 to 5617.883, 0
5734.922, 5617.883 to 5851.961, 0
5969.001, 5851.961 to 6086.040, 1
6203.079, 6086.040 to 6320.118, 1
6437.157, 6320.118 to 6554.197, 0
6671.236, 6554.197 to 6788.275, 0
6905.314, 6788.275 to 7022.354, 0
7139.393, 7022.354 to 7256.432, 0
7373.471, 7256.432 to 7490.510, 0
7607.550, 7490.510 to 7724.589, 0
7841.628, 7724.589 to 7958.667, 2
8075.707, 7958.667 to 8192.746, 0
8309.785, 8192.746 to 8426.824, 0
8543.864, 8426.824 to 8660.903, 0
8777.942, 8660.903 to 8894.981, 0
9012.020, 8894.981 to 9129.060, 1
9246.099, 9129.060 to 9363.138, 0
9480.177, 9363.138 to 9597.217, 0
9714.256, 9597.217 to 9831.295, 0
9948.334, 9831.295 to 10065.373, 0
10182.413, 10065.373 to 10299.452, 0
10416.491, 10299.452 to 10533.530, 0
10650.570, 10533.530 to 10767.609, 0
10884.648, 10767.609 to 11001.687, 0
11118.726, 11001.687 to 11235.766, 0
11352.805, 11235.766 to 11469.844, 0
11586.883, 11469.844 to 11703.923, 1


Plate, 2
Well, 6
Count, 247
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Nearest Neighbour (um), Range, frequency
35.600, 0.000 to 71.201, 0
106.801, 71.201 to 142.401, 0
178.001, 142.401 to 213.602, 0
249.202, 213.602 to 284.802, 6
320.403, 284.802 to 356.003, 3
391.603, 356.003 to 427.204, 8
462.804, 427.204 to 498.404, 15
534.004, 498.404 to 569.605, 24
605.205, 569.605 to 640.805, 19
676.406, 640.805 to 712.006, 26
747.606, 712.006 to 783.206, 13
818.807, 783.206 to 854.407, 26
890.007, 854.407 to 925.608, 9
961.208, 925.608 to 996.808, 16
1032.409, 996.808 to 1068.009, 9
1103.609, 1068.009 to 1139.209, 22
1174.810, 1139.209 to 1210.410, 9
1246.010, 1210.410 to 1281.611, 6
1317.211, 1281.611 to 1352.811, 3
1388.411, 1352.811 to 1424.012, 5
1459.612, 1424.012 to 1495.212, 2
1530.813, 1495.212 to 1566.413, 2
1602.013, 1566.413 to 1637.614, 0
1673.214, 1637.614 to 1708.814, 4
1744.414, 1708.814 to 1780.015, 1
1815.615, 1780.015 to 1851.215, 2
1886.816, 1851.215 to 1922.416, 1
1958.016, 1922.416 to 1993.616, 4
2029.217, 1993.616 to 2064.817, 1
2100.417, 2064.817 to 2136.018, 0
2171.618, 2136.018 to 2207.218, 0
2242.819, 2207.218 to 2278.419, 2
2314.019, 2278.419 to 2349.619, 1
2385.220, 2349.619 to 2420.820, 1
2456.420, 2420.820 to 2492.021, 0
2527.621, 2492.021 to 2563.221, 1
2598.822, 2563.221 to 2634.422, 1
2670.022, 2634.422 to 2705.622, 0
2741.223, 2705.622 to 2776.823, 0
2812.423, 2776.823 to 2848.024, 2
2883.624, 2848.024 to 2919.224, 0
2954.824, 2919.224 to 2990.425, 0
3026.025, 2990.425 to 3061.625, 0
3097.226, 3061.625 to 3132.826, 0
3168.426, 3132.826 to 3204.027, 2
3239.627, 3204.027 to 3275.227, 0
3310.827, 3275.227 to 3346.428, 0
3382.028, 3346.428 to 3417.628, 0
3453.229, 3417.628 to 3488.829, 0
3524.429, 3488.829 to 3560.029, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	17:47:52
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-37\Plate2\Plate2.ics


