Plate, 2
Well, 1
Count, 172

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
672.059, 354735.919, 0.155, 55093.207, 158935732.787, 1272.819, 22182.667, 1778.000
378.274, 112383.434, 0.157, 17589.210, 28341135.599, 1590.742, 20489.333, 33358.667
876.192, 602960.532, 0.129, 78020.914, 352206306.657, 493.687, 29294.667, 28786.667
332.923, 87051.879, 0.134, 11685.349, 19321063.439, 846.667, 4572.000, 9567.333
477.728, 179246.534, 0.130, 23316.098, 57087358.955, 610.540, 31157.333, 24638.000
367.225, 105914.134, 0.160, 16981.970, 25929532.204, 2804.244, 28871.333, 22182.667
480.206, 181111.018, 0.140, 25411.416, 57980386.589, 871.697, 11853.333, 7874.000
711.724, 397844.791, 0.215, 85452.902, 188770581.689, 423.333, 17610.667, 35390.667
272.802, 58450.108, 0.135, 7886.725, 10630208.347, 1667.740, 26924.000, 5588.000
347.135, 94642.567, 0.139, 13169.036, 21902493.848, 863.434, 8805.333, 10668.000
372.239, 108826.482, 0.135, 14699.229, 27006337.244, 1693.333, 5249.333, 11768.667
593.238, 276406.076, 0.122, 33687.097, 109316364.091, 935.174, 2032.000, 20235.333
256.182, 51545.005, 0.149, 7701.632, 8803263.181, 2222.399, 12192.000, 11345.333
358.589, 100991.517, 0.142, 14350.912, 24142994.840, 1693.333, 32173.333, 23283.333
559.434, 245803.276, 0.118, 29015.244, 91673814.152, 644.802, 13631.333, 31157.333
402.587, 127294.721, 0.133, 16969.320, 34164840.033, 1610.893, 18542.000, 5164.667
462.275, 167838.088, 0.261, 43833.830, 51724891.085, 1365.209, 34798.000, 13631.333
674.571, 357392.635, 0.116, 41451.062, 160724542.180, 610.540, 31496.000, 25146.000
281.631, 62294.725, 0.128, 8001.142, 11696090.106, 1270.000, 4910.667, 14562.667
448.957, 158307.068, 0.116, 18291.354, 47382094.795, 798.744, 7366.000, 13546.667
466.412, 170855.526, 0.134, 22928.250, 53126027.621, 431.717, 12446.000, 32681.333
326.499, 83724.451, 0.134, 11246.875, 18223939.462, 946.602, 16171.333, 4572.000
444.640, 155277.179, 0.126, 19631.634, 46028333.291, 1232.765, 33443.333, 18542.000
452.690, 160950.539, 0.126, 20230.070, 48573841.727, 1100.667, 22267.333, 31665.333
557.612, 244204.439, 0.111, 27094.154, 90780826.326, 1151.591, 12446.000, 5842.000
385.910, 116966.903, 0.149, 17423.106, 30092501.141, 1545.022, 27347.333, 10583.333
361.824, 102821.610, 0.125, 12811.394, 24802211.027, 803.219, 10498.667, 7450.667
569.272, 254524.535, 0.119, 30285.179, 96595807.770, 598.684, 28871.333, 29210.000
414.852, 135168.731, 0.132, 17880.946, 37383344.695, 1070.958, 33443.333, 20743.333
506.959, 201852.998, 0.115, 23118.302, 68220768.475, 935.174, 6434.667, 14562.667
201.556, 31906.606, 0.135, 4297.774, 4287308.332, 1441.821, 25400.000, 4910.667
334.206, 87724.006, 0.141, 12393.035, 19545261.515, 883.946, 28024.667, 28956.000
472.544, 175377.666, 0.120, 20994.038, 55249102.762, 833.870, 14562.667, 30818.667
453.475, 161509.011, 0.261, 42153.762, 48826875.905, 846.667, 14901.333, 35221.333
718.470, 405421.550, 0.105, 42610.307, 194188740.580, 508.000, 8890.000, 6858.000
228.880, 41143.918, 0.134, 5520.805, 6278013.878, 644.802, 13038.667, 31411.333
578.667, 262994.780, 0.154, 40461.464, 101457578.847, 1113.616, 34967.333, 14986.000
352.100, 97369.168, 0.140, 13587.776, 22855777.103, 871.697, 8043.333, 23283.333
325.964, 83450.445, 0.119, 9944.378, 18134550.017, 567.961, 8466.667, 8382.000
291.491, 66733.070, 0.134, 8966.716, 12968073.220, 1693.333, 30988.000, 13123.333
217.993, 37322.817, 0.135, 5036.965, 5424071.799, 1365.209, 15917.333, 5926.667
201.556, 31906.606, 0.139, 4421.829, 4287308.332, 1070.958, 16764.000, 33189.333
267.725, 56294.768, 0.132, 7412.449, 10047681.320, 728.330, 31072.667, 17272.000
213.767, 35889.806, 0.119, 4288.305, 5114703.485, 1481.062, 4995.333, 25654.000
458.280, 164949.705, 0.112, 18476.740, 50395425.203, 431.717, 7874.000, 25400.000
218.364, 37450.159, 0.135, 5066.240, 5451855.025, 1693.333, 32004.000, 11768.667
510.155, 204405.991, 0.107, 21799.233, 69519114.360, 1693.333, 1947.333, 14986.000
571.559, 256573.319, 0.114, 29206.028, 97764467.484, 592.667, 27347.333, 30141.333
898.305, 633777.989, 0.181, 114925.036, 379550465.784, 616.383, 13716.000, 34713.333
231.907, 42239.383, 0.135, 5689.585, 6530405.526, 833.870, 15324.667, 30480.000
419.940, 138504.392, 0.109, 15113.501, 38775652.815, 863.434, 7958.667, 10498.667
463.245, 168543.160, 0.107, 18030.727, 52051170.378, 780.588, 4487.333, 18542.000
386.374, 117248.292, 0.118, 13837.956, 30201157.601, 431.717, 8297.333, 25315.333
355.437, 99223.585, 0.121, 12013.660, 23511815.996, 1626.394, 30818.667, 9482.667
251.914, 49841.804, 0.097, 4846.500, 8370558.368, 900.019, 14224.000, 4826.000
1011.838, 804103.698, 0.106, 85518.550, 542415247.903, 542.131, 8974.667, 8128.000
221.116, 38399.875, 0.123, 4732.360, 5660548.492, 1608.667, 7281.333, 17864.667
284.843, 63723.685, 0.117, 7464.742, 12100828.978, 1409.134, 3471.333, 13885.333
271.288, 57803.208, 0.117, 6777.344, 10454221.814, 508.000, 8382.000, 6858.000
439.767, 151891.829, 0.109, 16536.217, 44531304.363, 935.174, 2116.667, 21166.667
300.135, 70749.396, 0.118, 8370.521, 14156239.531, 1212.242, 6180.667, 23029.333
337.814, 89628.360, 0.131, 11756.909, 20185149.770, 990.998, 14816.667, 33104.667
306.179, 73627.374, 0.202, 14903.668, 15028746.910, 1388.637, 35390.667, 18034.000
252.094, 49912.997, 0.113, 5623.978, 8388499.272, 431.717, 12530.667, 32258.000
467.122, 171376.321, 0.127, 21783.224, 53369117.521, 728.330, 29802.667, 27432.000
220.744, 38270.927, 0.170, 6512.598, 5632060.095, 1590.742, 21166.667, 34798.000
241.265, 45717.264, 0.128, 5865.289, 7353331.492, 2236.867, 11260.667, 18965.333
270.039, 57271.895, 0.117, 6701.946, 10310414.735, 883.946, 3386.667, 24130.000
583.874, 267748.835, 0.113, 30327.840, 104220988.023, 1070.958, 17102.667, 32173.333
300.613, 70975.063, 0.136, 9646.702, 14224024.213, 728.330, 20912.667, 1862.667
233.116, 42680.862, 0.134, 5699.554, 6633054.715, 762.000, 8466.667, 21420.667
334.705, 87985.940, 0.120, 10550.629, 19632866.720, 871.697, 12615.333, 8297.333
545.209, 233462.164, 0.117, 27388.899, 84857173.218, 610.540, 15240.000, 4741.333
257.278, 51986.950, 0.125, 6506.537, 8916723.733, 3240.644, 17102.667, 12446.000
415.668, 135701.033, 0.117, 15870.401, 37604388.345, 883.946, 4233.333, 24384.000
498.517, 195186.469, 0.113, 21994.934, 64869173.260, 2324.867, 21759.333, 4064.000
421.482, 139523.624, 0.157, 21899.949, 39204455.299, 423.333, 17949.333, 35136.667
217.621, 37195.693, 0.136, 5042.633, 5396383.125, 1693.333, 11430.000, 4487.333
375.775, 110903.553, 0.169, 18747.154, 27783182.450, 946.602, 12700.000, 34544.000
390.855, 119983.642, 0.111, 13347.945, 31264166.984, 965.349, 32935.333, 15070.667
218.364, 37450.159, 0.122, 4587.106, 5451855.025, 2804.244, 26416.000, 23537.333
467.711, 171808.713, 0.100, 17195.680, 53571225.044, 1019.522, 5080.000, 22013.333
986.433, 764231.932, 0.196, 149737.378, 502575797.515, 935.174, 931.333, 16340.667
343.129, 92471.046, 0.126, 11665.867, 21153023.815, 1626.394, 32088.667, 8466.667
391.941, 120651.153, 0.119, 14347.543, 31525429.761, 1019.522, 33951.333, 17187.333
390.855, 119983.642, 0.119, 14289.666, 31264166.984, 1250.088, 34544.000, 19134.667
202.970, 32355.953, 0.103, 3317.606, 4378194.922, 1856.885, 10075.333, 12022.667
485.849, 185392.610, 0.110, 20402.984, 60048536.699, 757.282, 29464.000, 26754.667
540.822, 229720.304, 0.138, 31758.717, 82825272.327, 2898.520, 16764.000, 1524.000
460.376, 166461.878, 0.101, 16873.105, 51090009.794, 850.889, 5672.667, 13546.667
335.490, 88399.179, 0.119, 10552.965, 19771342.060, 682.604, 33104.667, 19727.333
344.626, 93279.376, 0.111, 10327.088, 21430990.868, 2118.359, 8297.333, 4741.333
532.975, 223102.017, 0.103, 22906.427, 79271859.662, 1258.660, 5757.333, 7450.667
473.108, 175796.444, 0.137, 24011.282, 55447111.906, 723.392, 20320.000, 1439.333
234.496, 43187.926, 0.146, 6291.362, 6751609.678, 723.392, 19642.667, 1185.333
462.819, 168233.704, 0.110, 18584.473, 51907882.154, 1974.749, 12446.000, 2794.000
317.814, 79329.735, 0.107, 8518.064, 16808068.221, 780.588, 5249.333, 18711.333
282.769, 62799.124, 0.177, 11117.548, 11838431.835, 1289.604, 10498.667, 33697.333
506.688, 201637.640, 0.185, 37400.110, 68111619.782, 1070.958, 11684.000, 34205.333
300.135, 70749.396, 0.113, 8010.971, 14156239.531, 883.946, 27940.000, 8805.333



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	17:47:52
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO1_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-37\Plate2\Plate2.ics
