Plate, 2
Well, 1
Count, 33
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
146217.094, 143233.072 to 149201.116, 0
152185.139, 149201.116 to 155169.161, 1
158153.183, 155169.161 to 161137.206, 1
164121.228, 161137.206 to 167105.250, 1
170089.273, 167105.250 to 173073.295, 0
176057.317, 173073.295 to 179041.340, 0
182025.362, 179041.340 to 185009.384, 0
187993.407, 185009.384 to 190977.429, 1
193961.451, 190977.429 to 196945.474, 0
199929.496, 196945.474 to 202913.518, 0
205897.541, 202913.518 to 208881.563, 0
211865.585, 208881.563 to 214849.608, 0
217833.630, 214849.608 to 220817.652, 0
223801.675, 220817.652 to 226785.697, 0
229769.719, 226785.697 to 232753.742, 0
235737.764, 232753.742 to 238721.786, 0
241705.809, 238721.786 to 244689.831, 0
247673.853, 244689.831 to 250657.876, 0
253641.898, 250657.876 to 256625.920, 0
259609.943, 256625.920 to 262593.965, 0
265577.987, 262593.965 to 268562.010, 0
271546.032, 268562.010 to 274530.054, 0
277514.077, 274530.054 to 280498.099, 0
283482.121, 280498.099 to 286466.143, 0
289450.166, 286466.143 to 292434.188, 1
295418.210, 292434.188 to 298402.233, 1


Plate, 2
Well, 4
Count, 25
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
6492.528, 0.000 to 12985.057, 0
19477.585, 12985.057 to 25970.114, 1
32462.642, 25970.114 to 38955.171, 3
45447.699, 38955.171 to 51940.228, 1
58432.756, 51940.228 to 64925.285, 2
71417.813, 64925.285 to 77910.342, 3
84402.870, 77910.342 to 90895.399, 5
97387.927, 90895.399 to 103880.456, 1
110372.984, 103880.456 to 116865.513, 1
123358.041, 116865.513 to 129850.570, 1
136343.098, 129850.570 to 142835.627, 1
149328.155, 142835.627 to 155820.684, 1
162313.212, 155820.684 to 168805.740, 1
175298.269, 168805.740 to 181790.797, 1
188283.326, 181790.797 to 194775.854, 1
201268.383, 194775.854 to 207760.911, 0
214253.440, 207760.911 to 220745.968, 0
227238.497, 220745.968 to 233731.025, 0
240223.554, 233731.025 to 246716.082, 0
253208.611, 246716.082 to 259701.139, 0
266193.668, 259701.139 to 272686.196, 0
279178.725, 272686.196 to 285671.253, 0
292163.782, 285671.253 to 298656.310, 0
305148.839, 298656.310 to 311641.367, 0
318133.896, 311641.367 to 324626.424, 0
331118.952, 324626.424 to 337611.481, 0
344104.009, 337611.481 to 350596.538, 0
357089.066, 350596.538 to 363581.595, 0
370074.123, 363581.595 to 376566.652, 0
383059.180, 376566.652 to 389551.709, 0
396044.237, 389551.709 to 402536.766, 0
409029.294, 402536.766 to 415521.823, 0
422014.351, 415521.823 to 428506.880, 0
434999.408, 428506.880 to 441491.937, 0
447984.465, 441491.937 to 454476.994, 0
460969.522, 454476.994 to 467462.051, 0
473954.579, 467462.051 to 480447.108, 0
486939.636, 480447.108 to 493432.164, 1
499924.693, 493432.164 to 506417.221, 0
512909.750, 506417.221 to 519402.278, 0
