21014.649, 14009.766 to 28019.532, 0
35024.415, 28019.532 to 42029.298, 13
49034.181, 42029.298 to 56039.064, 9
63043.947, 56039.064 to 70048.830, 7
77053.713, 70048.830 to 84058.596, 10
91063.479, 84058.596 to 98068.363, 8
105073.246, 98068.363 to 112078.129, 10
119083.012, 112078.129 to 126087.895, 6
133092.778, 126087.895 to 140097.661, 9
147102.544, 140097.661 to 154107.427, 11
161112.310, 154107.427 to 168117.193, 12
175122.076, 168117.193 to 182126.959, 7
189131.842, 182126.959 to 196136.725, 9
203141.608, 196136.725 to 210146.491, 8
217151.374, 210146.491 to 224156.257, 6
231161.140, 224156.257 to 238166.023, 5
245170.906, 238166.023 to 252175.789, 7
259180.672, 252175.789 to 266185.555, 5
273190.438, 266185.555 to 280195.321, 4
287200.204, 280195.321 to 294205.088, 4
301209.971, 294205.088 to 308214.854, 1
315219.737, 308214.854 to 322224.620, 3
329229.503, 322224.620 to 336234.386, 3
343239.269, 336234.386 to 350244.152, 1
357249.035, 350244.152 to 364253.918, 1
371258.801, 364253.918 to 378263.684, 2
385268.567, 378263.684 to 392273.450, 1
399278.333, 392273.450 to 406283.216, 1
413288.099, 406283.216 to 420292.982, 0
427297.865, 420292.982 to 434302.748, 2
441307.631, 434302.748 to 448312.514, 0
455317.397, 448312.514 to 462322.280, 2
469327.163, 462322.280 to 476332.046, 0
483336.929, 476332.046 to 490341.813, 1
497346.696, 490341.813 to 504351.579, 0
511356.462, 504351.579 to 518361.345, 0
525366.228, 518361.345 to 532371.111, 1
539375.994, 532371.111 to 546380.877, 1
553385.760, 546380.877 to 560390.643, 0
567395.526, 560390.643 to 574400.409, 0
581405.292, 574400.409 to 588410.175, 0
595415.058, 588410.175 to 602419.941, 0
609424.824, 602419.941 to 616429.707, 1
623434.590, 616429.707 to 630439.473, 1
637444.356, 630439.473 to 644449.239, 0
651454.122, 644449.239 to 658459.005, 0
665463.888, 658459.005 to 672468.771, 0
679473.654, 672468.771 to 686478.538, 0
693483.421, 686478.538 to 700488.304, 1


Plate, 1
Well, 3
Count, 146
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
8333.482, 0.000 to 16666.964, 0
25000.446, 16666.964 to 33333.929, 1
41667.411, 33333.929 to 50000.893, 18
58334.375, 50000.893 to 66667.857, 9
75001.339, 66667.857 to 83334.821, 11
91668.304, 83334.821 to 100001.786, 11
108335.268, 100001.786 to 116668.750, 8
125002.232, 116668.750 to 133335.714, 13
141669.197, 133335.714 to 150002.679, 15
158336.161, 150002.679 to 166669.643, 17
175003.125, 166669.643 to 183336.607, 7
191670.089, 183336.607 to 200003.572, 3
208337.054, 200003.572 to 216670.536, 8
225004.018, 216670.536 to 233337.500, 3
241670.982, 233337.500 to 250004.464, 3
258337.947, 250004.464 to 266671.429, 2
275004.911, 266671.429 to 283338.393, 3
291671.875, 283338.393 to 300005.357, 4
308338.839, 300005.357 to 316672.322, 3
325005.804, 316672.322 to 333339.286, 1
341672.768, 333339.286 to 350006.250, 2
358339.732, 350006.250 to 366673.215, 0
375006.697, 366673.215 to 383340.179, 1
391673.661, 383340.179 to 400007.143, 0
408340.625, 400007.143 to 416674.107, 0
425007.590, 416674.107 to 433341.072, 0
441674.554, 433341.072 to 450008.036, 0
458341.518, 450008.036 to 466675.000, 0
475008.482, 466675.000 to 483341.965, 1
491675.447, 483341.965 to 500008.929, 0
508342.411, 500008.929 to 516675.893, 0
525009.375, 516675.893 to 533342.857, 0
541676.340, 533342.857 to 550009.822, 0
558343.304, 550009.822 to 566676.786, 0
575010.268, 566676.786 to 583343.750, 0
591677.233, 583343.750 to 600010.715, 1
608344.197, 600010.715 to 616677.679, 0
625011.161, 616677.679 to 633344.643, 0
641678.125, 633344.643 to 650011.608, 0
658345.090, 650011.608 to 666678.572, 0
675012.054, 666678.572 to 683345.536, 0
691679.018, 683345.536 to 700012.500, 0
708345.983, 700012.500 to 716679.465, 0
725012.947, 716679.465 to 733346.429, 0
741679.911, 733346.429 to 750013.393, 0
758346.875, 750013.393 to 766680.358, 0
775013.840, 766680.358 to 783347.322, 0
791680.804, 783347.322 to 800014.286, 0
808347.768, 800014.286 to 816681.251, 0
825014.733, 816681.251 to 833348.215, 1


Plate, 1
Well, 4
Count, 161
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
5815.024, 0.000 to 11630.049, 0
17445.073, 11630.049 to 23260.097, 0
29075.122, 23260.097 to 34890.146, 1
40705.170, 34890.146 to 46520.195, 14
52335.219, 46520.195 to 58150.243, 5
63965.268, 58150.243 to 69780.292, 1
75595.316, 69780.292 to 81410.341, 9
87225.365, 81410.341 to 93040.389, 11
98855.414, 93040.389 to 104670.438, 5
110485.462, 104670.438 to 116300.487, 10
122115.511, 116300.487 to 127930.535, 12
133745.560, 127930.535 to 139560.584, 10
145375.608, 139560.584 to 151190.633, 8
157005.657, 151190.633 to 162820.681, 6
168635.706, 162820.681 to 174450.730, 3
180265.754, 174450.730 to 186080.779, 6
191895.803, 186080.779 to 197710.827, 7
203525.852, 197710.827 to 209340.876, 7
215155.900, 209340.876 to 220970.925, 5
226785.949, 220970.925 to 232600.973, 8
238415.998, 232600.973 to 244231.022, 5
250046.046, 244231.022 to 255861.070, 5
261676.095, 255861.070 to 267491.119, 3
273306.143, 267491.119 to 279121.168, 4
284936.192, 279121.168 to 290751.216, 1
296566.241, 290751.216 to 302381.265, 2
308196.289, 302381.265 to 314011.314, 1
319826.338, 314011.314 to 325641.362, 5
331456.387, 325641.362 to 337271.411, 0
343086.435, 337271.411 to 348901.460, 0
354716.484, 348901.460 to 360531.508, 0
366346.533, 360531.508 to 372161.557, 0
377976.581, 372161.557 to 383791.606, 1
389606.630, 383791.606 to 395421.654, 0
401236.679, 395421.654 to 407051.703, 1
412866.727, 407051.703 to 418681.752, 1
424496.776, 418681.752 to 430311.800, 0
436126.825, 430311.800 to 441941.849, 1
447756.873, 441941.849 to 453571.898, 0
459386.922, 453571.898 to 465201.946, 1
471016.971, 465201.946 to 476831.995, 0
482647.019, 476831.995 to 488462.044, 0
494277.068, 488462.044 to 500092.092, 1
505907.117, 500092.092 to 511722.141, 0
517537.165, 511722.141 to 523352.190, 0
529167.214, 523352.190 to 534982.238, 0
540797.263, 534982.238 to 546612.287, 0
552427.311, 546612.287 to 558242.336, 0
564057.360, 558242.336 to 569872.384, 0
575687.409, 569872.384 to 581502.433, 1


Plate, 1
Well, 5
Count, 155
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
24420.753, 0.000 to 48841.505, 19
73262.258, 48841.505 to 97683.010, 27
122103.763, 97683.010 to 146524.515, 28
170945.268, 146524.515 to 195366.020, 24
219786.773, 195366.020 to 244207.525, 22
268628.278, 244207.525 to 293049.030, 8
317469.783, 293049.030 to 341890.535, 9
366311.288, 341890.535 to 390732.040, 9
415152.793, 390732.040 to 439573.546, 3
463994.298, 439573.546 to 488415.051, 0
512835.803, 488415.051 to 537256.556, 1
561677.308, 537256.556 to 586098.061, 1
610518.813, 586098.061 to 634939.566, 2
659360.318, 634939.566 to 683781.071, 0
708201.823, 683781.071 to 732622.576, 0
757043.328, 732622.576 to 781464.081, 1
805884.834, 781464.081 to 830305.586, 0
854726.339, 830305.586 to 879147.091, 0
903567.844, 879147.091 to 927988.596, 0
952409.349, 927988.596 to 976830.101, 0
1001250.854, 976830.101 to 1025671.606, 0
1050092.359, 1025671.606 to 1074513.111, 0
1098933.864, 1074513.111 to 1123354.616, 0
1147775.369, 1123354.616 to 1172196.121, 0
1196616.874, 1172196.121 to 1221037.627, 0
1245458.379, 1221037.627 to 1269879.132, 0
1294299.884, 1269879.132 to 1318720.637, 0
1343141.389, 1318720.637 to 1367562.142, 0
1391982.894, 1367562.142 to 1416403.647, 0
1440824.399, 1416403.647 to 1465245.152, 0
1489665.904, 1465245.152 to 1514086.657, 0
1538507.409, 1514086.657 to 1562928.162, 0
1587348.915, 1562928.162 to 1611769.667, 0
1636190.420, 1611769.667 to 1660611.172, 0
1685031.925, 1660611.172 to 1709452.677, 0
1733873.430, 1709452.677 to 1758294.182, 0
1782714.935, 1758294.182 to 1807135.687, 0
1831556.440, 1807135.687 to 1855977.192, 0
1880397.945, 1855977.192 to 1904818.697, 0
1929239.450, 1904818.697 to 1953660.202, 0
1978080.955, 1953660.202 to 2002501.708, 0
2026922.460, 2002501.708 to 2051343.213, 0
2075763.965, 2051343.213 to 2100184.718, 0
2124605.470, 2100184.718 to 2149026.223, 0
2173446.975, 2149026.223 to 2197867.728, 0
2222288.480, 2197867.728 to 2246709.233, 0
2271129.985, 2246709.233 to 2295550.738, 0
2319971.490, 2295550.738 to 2344392.243, 0
2368812.996, 2344392.243 to 2393233.748, 0
2417654.501, 2393233.748 to 2442075.253, 1


Plate, 1
Well, 6
Count, 122
CHARM Settings 1:		PEO1_300.charm

Type 1 Histograms
Area (um^2), Range, frequency
6193.871, 0.000 to 12387.742, 0
18581.612, 12387.742 to 24775.483, 0
30969.354, 24775.483 to 37163.225, 4
43357.095, 37163.225 to 49550.966, 11
55744.837, 49550.966 to 61938.708, 4
68132.578, 61938.708 to 74326.449, 7
80520.320, 74326.449 to 86714.191, 3
92908.061, 86714.191 to 99101.932, 6
105295.803, 99101.932 to 111489.674, 9
117683.544, 111489.674 to 123877.415, 9
130071.286, 123877.415 to 136265.157, 8
142459.027, 136265.157 to 148652.898, 10
154846.769, 148652.898 to 161040.640, 9
167234.511, 161040.640 to 173428.381, 3
179622.252, 173428.381 to 185816.123, 5
192009.994, 185816.123 to 198203.864, 4
204397.735, 198203.864 to 210591.606, 2
216785.477, 210591.606 to 222979.347, 1
229173.218, 222979.347 to 235367.089, 5
241560.960, 235367.089 to 247754.830, 1
253948.701, 247754.830 to 260142.572, 1
266336.443, 260142.572 to 272530.313, 2
278724.184, 272530.313 to 284918.055, 1
291111.926, 284918.055 to 297305.796, 4
303499.667, 297305.796 to 309693.538, 2
315887.409, 309693.538 to 322081.280, 2
328275.150, 322081.280 to 334469.021, 2
340662.892, 334469.021 to 346856.763, 1
353050.633, 346856.763 to 359244.504, 0
365438.375, 359244.504 to 371632.246, 0
377826.116, 371632.246 to 384019.987, 1
390213.858, 384019.987 to 396407.729, 1
402601.599, 396407.729 to 408795.470, 1
414989.341, 408795.470 to 421183.212, 0
427377.082, 421183.212 to 433570.953, 0
439764.824, 433570.953 to 445958.695, 0
452152.565, 445958.695 to 458346.436, 0
464540.307, 458346.436 to 470734.178, 0
476928.049, 470734.178 to 483121.919, 0
489315.790, 483121.919 to 495509.661, 0
501703.532, 495509.661 to 507897.402, 1
514091.273, 507897.402 to 520285.144, 0
526479.015, 520285.144 to 532672.885, 0
538866.756, 532672.885 to 545060.627, 0
551254.498, 545060.627 to 557448.368, 0
563642.239, 557448.368 to 569836.110, 0
576029.981, 569836.110 to 582223.851, 0
588417.722, 582223.851 to 594611.593, 1
600805.464, 594611.593 to 606999.335, 0
613193.205, 606999.335 to 619387.076, 1




ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	16:44:00
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_15-56\Plate1\Plate1.ics


