Plate, 1
Well, 1
Count, 212

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
539.295, 228424.592, 0.241, 55110.373, 82125511.649, 1212.242, 32258.000, 18965.333
702.990, 388139.954, 0.183, 70896.455, 181905707.490, 850.889, 4995.333, 20066.000
513.833, 207364.178, 0.209, 43379.959, 71033694.136, 863.434, 30734.000, 24892.000
656.578, 338581.341, 0.203, 68616.821, 148203456.082, 1856.885, 29125.333, 8297.333
623.859, 305677.474, 0.231, 70546.339, 127133193.029, 1963.829, 8720.667, 11091.333
780.306, 478211.610, 0.156, 74776.499, 248767690.231, 644.802, 27262.667, 29718.000
693.226, 377432.304, 0.230, 86630.807, 174430490.546, 644.802, 28702.000, 28617.333
521.390, 213508.354, 0.233, 49724.059, 74214045.901, 946.602, 27601.333, 28532.667
818.695, 526422.596, 0.179, 94047.227, 287319819.102, 850.889, 5418.667, 15832.667
471.541, 174633.982, 0.245, 42843.676, 54898052.202, 661.268, 31242.000, 22606.000
477.610, 179158.520, 0.255, 45676.722, 57045317.097, 833.870, 31580.667, 24722.667
790.267, 490497.937, 0.213, 104495.853, 258416106.117, 423.333, 7450.667, 28702.000
714.726, 401207.763, 0.245, 98488.720, 191169142.413, 1103.918, 1439.333, 14562.667
706.989, 392568.227, 0.174, 68200.151, 185027601.931, 850.889, 5334.000, 14986.000
880.011, 608227.014, 0.162, 98789.643, 356830819.804, 1188.353, 33358.667, 19473.333
527.725, 218728.472, 0.196, 42908.617, 76952330.729, 3048.000, 15917.333, 7027.333
670.210, 352786.717, 0.202, 71258.572, 157627554.634, 833.870, 19812.000, 32766.000
519.303, 211803.116, 0.171, 36256.477, 73326729.783, 762.000, 32427.333, 22098.000
572.093, 257052.955, 0.217, 55658.901, 98038735.758, 1870.348, 26416.000, 6265.333
547.457, 235391.028, 0.155, 36570.776, 85910977.034, 1033.488, 5842.000, 20658.667
438.964, 151338.097, 0.247, 37447.812, 44288013.695, 423.333, 7704.667, 28363.333
656.196, 338187.012, 0.150, 50873.214, 147944623.288, 515.007, 23368.000, 27770.667
652.474, 334361.224, 0.155, 51866.577, 145441270.609, 1100.667, 16848.667, 32935.333
646.010, 327769.465, 0.161, 52660.624, 141161589.033, 871.697, 9906.000, 29210.000
540.895, 229782.293, 0.163, 37481.225, 82858799.678, 935.174, 11176.000, 30903.333
749.363, 441036.501, 0.125, 55338.550, 220330998.155, 1129.594, 5757.333, 18542.000
613.286, 295404.042, 0.178, 52501.467, 120778171.464, 1856.885, 27855.333, 4318.000
420.471, 138855.259, 0.248, 34374.197, 38923089.142, 1019.522, 21844.000, 32596.667
511.608, 205572.066, 0.166, 34225.776, 70114840.513, 1176.227, 7874.000, 8128.000
570.419, 255551.019, 0.155, 39537.007, 97180745.525, 616.383, 20574.000, 32427.333
447.996, 157629.542, 0.177, 27942.455, 47078240.304, 598.684, 10583.333, 4402.667
611.718, 293894.954, 0.135, 39531.295, 119853851.598, 1270.000, 7112.000, 6942.667
586.375, 270047.696, 0.148, 39909.178, 105566109.142, 535.479, 6011.333, 9906.000
651.013, 332866.214, 0.142, 47110.198, 144466906.869, 1135.923, 11260.667, 32427.333
502.349, 198198.753, 0.188, 37262.287, 66376626.768, 798.744, 17864.667, 32512.000
721.028, 408313.599, 0.179, 73147.372, 196270291.260, 850.889, 29802.667, 6096.000
485.977, 185490.252, 0.176, 32560.819, 60095981.998, 1419.272, 29379.333, 30395.333
367.287, 105949.766, 0.208, 22001.873, 25942618.104, 1033.488, 24976.667, 7704.667
476.161, 178072.631, 0.211, 37642.556, 56527472.198, 850.889, 17356.667, 1185.333
597.981, 280843.679, 0.138, 38633.825, 111959456.400, 946.602, 17695.333, 4487.333
572.904, 257782.355, 0.146, 37743.405, 98456315.915, 871.697, 9482.667, 28448.000
546.275, 234375.359, 0.164, 38413.446, 85355542.279, 863.434, 30480.000, 7027.333
859.106, 579673.609, 0.123, 71217.785, 332000771.456, 798.744, 2286.000, 13546.667
500.037, 196378.982, 0.175, 34336.911, 65464568.115, 911.888, 22606.000, 31919.333
350.632, 96559.222, 0.170, 16431.566, 22571188.861, 987.375, 6180.667, 28194.000
496.023, 193238.132, 0.162, 31297.270, 63900321.990, 661.268, 12446.000, 32173.333
855.811, 575235.877, 0.108, 62094.676, 328195595.186, 567.961, 11768.667, 4826.000
877.217, 604371.111, 0.129, 78121.084, 353442968.463, 616.383, 20743.333, 33020.000
529.975, 220597.168, 0.140, 30790.333, 77940591.813, 990.998, 13885.333, 31919.333
412.796, 133832.497, 0.197, 26353.415, 36830377.685, 850.889, 4148.667, 20150.667
884.467, 614402.719, 0.108, 66203.088, 362279278.136, 598.684, 12869.333, 4487.333
693.510, 377742.571, 0.143, 54002.249, 174645619.595, 833.870, 31919.333, 23960.667
376.574, 111375.729, 0.197, 21956.261, 27960803.090, 1439.333, 5842.000, 22098.000
469.333, 173002.344, 0.171, 29609.043, 54130468.079, 567.961, 6858.000, 25823.333
423.519, 140875.878, 0.193, 27205.572, 39775784.527, 1258.660, 28702.000, 26077.333
436.338, 149532.884, 0.134, 19963.781, 43497957.571, 931.333, 10244.667, 30988.000
673.834, 356611.465, 0.121, 43002.336, 160197875.911, 911.888, 22944.667, 32766.000
305.119, 73118.809, 0.180, 13179.462, 14873304.167, 1103.918, 33697.333, 12869.333
368.960, 106917.592, 0.148, 15809.154, 26298898.115, 598.684, 11006.667, 3979.333
593.250, 276417.266, 0.122, 33676.706, 109323002.325, 946.602, 7535.333, 26500.667
463.646, 168835.281, 0.160, 27063.376, 52186552.379, 846.667, 33612.667, 23960.667
527.399, 218458.300, 0.139, 30433.042, 76809798.191, 883.946, 25315.333, 30903.333
401.591, 126665.281, 0.154, 19491.418, 33911748.890, 2271.845, 14901.333, 29887.333
547.457, 235391.028, 0.138, 32542.675, 85910977.034, 846.667, 19388.667, 33612.667
614.729, 296795.630, 0.114, 33929.812, 121632617.791, 780.588, 13631.333, 4656.667
506.289, 201320.335, 0.123, 24830.743, 67950908.221, 723.392, 30564.667, 26754.667
564.024, 249853.075, 0.126, 31535.154, 93948715.831, 644.802, 18034.000, 3386.667
404.384, 128433.308, 0.143, 18347.567, 34624244.092, 1197.367, 31665.333, 16764.000
509.556, 203926.632, 0.118, 24092.280, 69274710.426, 766.689, 12192.000, 3810.000
700.508, 385404.409, 0.106, 40676.210, 179986038.258, 677.333, 18626.667, 4318.000
531.609, 221959.715, 0.276, 61290.834, 78663820.994, 1365.209, 1862.667, 24045.333
405.983, 129451.333, 0.158, 20513.997, 35036731.875, 965.349, 7789.333, 19050.000
542.381, 231046.486, 0.126, 29091.349, 83543535.825, 644.802, 27855.333, 29972.000
