Plate, 1
Well, 4
Count, 161

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
721.826, 409218.167, 0.230, 93995.079, 196922870.682, 900.019, 32088.667, 21759.333
538.053, 227373.179, 0.215, 48971.971, 81559142.626, 682.604, 4318.000, 18880.667
643.391, 325117.356, 0.185, 60137.369, 139451770.065, 846.667, 15663.333, 4064.000
530.794, 221279.818, 0.209, 46176.209, 78302658.701, 1047.269, 25569.333, 5757.333
497.167, 194130.594, 0.180, 35019.866, 64343514.180, 883.946, 26670.000, 29802.667
595.272, 278304.793, 0.188, 52213.048, 110444687.110, 1203.339, 13208.000, 4233.333
572.267, 257210.044, 0.166, 42709.132, 98128618.555, 846.667, 15155.333, 4741.333
405.983, 129451.333, 0.211, 27372.233, 35036731.875, 661.268, 4233.333, 17272.000
561.527, 247646.354, 0.154, 38046.714, 92706825.006, 493.687, 20150.667, 4064.000
489.955, 188539.479, 0.170, 32062.535, 61583909.554, 946.602, 4233.333, 26077.333
570.948, 256025.667, 0.154, 39334.046, 97451618.986, 766.689, 9821.333, 6773.333
398.475, 124707.404, 0.173, 21629.565, 33128529.426, 682.604, 23029.333, 5249.333
636.491, 318180.975, 0.142, 45179.571, 135012852.356, 850.889, 5164.667, 26246.667
405.759, 129308.119, 0.193, 24938.763, 34978605.687, 900.019, 18965.333, 2963.333
387.967, 118216.724, 0.208, 24615.887, 30576106.307, 1714.369, 33612.667, 19642.667
433.352, 147493.136, 0.156, 22997.482, 42610979.337, 728.330, 6265.333, 28956.000
632.813, 314514.020, 0.138, 43434.488, 132685606.652, 2035.525, 9144.000, 4064.000
430.393, 145486.024, 0.144, 21001.325, 41744158.829, 1203.339, 5588.000, 17780.000
567.173, 252650.949, 0.150, 37866.275, 95531192.751, 1135.923, 27178.000, 8043.333
494.640, 192162.311, 0.158, 30292.374, 63367433.947, 957.894, 30988.000, 25061.333
537.657, 227039.011, 0.177, 40185.604, 81379408.625, 1976.563, 17356.667, 32850.667
530.794, 221279.818, 0.144, 31860.669, 78302658.701, 677.333, 9652.000, 30226.000
547.261, 235222.221, 0.139, 32733.480, 85818578.971, 1281.239, 32258.000, 23029.333
428.206, 144010.646, 0.174, 25002.949, 41110778.321, 1135.923, 28194.000, 7535.333
411.757, 133159.309, 0.185, 24574.880, 36552837.960, 478.947, 29972.000, 14139.333
534.482, 224365.819, 0.150, 33615.038, 79946387.058, 850.889, 5080.000, 27093.333
334.372, 87811.240, 0.217, 19084.076, 19574422.687, 455.944, 5503.333, 16086.667
441.654, 153198.489, 0.149, 22845.124, 45107163.885, 1203.339, 12276.667, 4995.333
506.959, 201852.998, 0.126, 25374.731, 68220768.475, 723.392, 9736.667, 6011.333
520.375, 212677.993, 0.134, 28603.531, 73781525.363, 1524.000, 21928.667, 1693.333
508.965, 203453.559, 0.126, 25734.800, 69033793.021, 1060.870, 13038.667, 2794.000
332.923, 87051.879, 0.201, 17531.151, 19321063.439, 682.604, 5672.667, 25315.333
476.391, 178244.912, 0.176, 31436.615, 56609525.502, 1786.045, 28532.667, 19050.000
217.621, 37195.693, 0.208, 7720.999, 5396383.125, 431.717, 24299.333, 33358.667
567.181, 252657.847, 0.154, 39007.501, 95535105.383, 493.687, 20404.667, 4487.333
561.094, 247263.773, 0.189, 46653.817, 92492078.122, 455.944, 5672.667, 16510.000
369.431, 107190.654, 0.141, 15096.533, 26399711.606, 698.179, 13038.667, 31496.000
492.766, 190709.048, 0.122, 23293.193, 62649952.765, 1378.273, 24553.333, 18457.333
513.833, 207364.178, 0.121, 25034.507, 71033694.136, 682.604, 4233.333, 18203.333
415.574, 135639.737, 0.144, 19492.724, 37578912.594, 1786.045, 28363.333, 20828.000
393.880, 121847.717, 0.142, 17280.053, 31995573.175, 423.333, 18796.000, 4148.667
509.602, 203963.177, 0.125, 25444.315, 69293333.412, 957.894, 31665.333, 24384.000
747.772, 439165.803, 0.163, 71723.225, 218930653.312, 478.947, 30310.667, 14478.000
689.957, 373881.435, 0.120, 44819.203, 171974736.185, 423.333, 19219.333, 4148.667
716.043, 402687.839, 0.128, 51578.199, 192227966.357, 677.333, 30310.667, 26670.000
347.427, 94801.776, 0.164, 15567.568, 21957784.171, 3133.811, 18542.000, 18034.000
553.008, 240188.672, 0.139, 33336.983, 88550818.689, 1151.591, 7112.000, 13038.667
605.319, 287778.444, 0.129, 37152.220, 116131808.912, 305.270, 25146.000, 31242.000
630.843, 312559.324, 0.105, 32967.059, 131450574.493, 728.330, 4826.000, 16848.667
414.796, 135131.978, 0.163, 22080.956, 37368098.479, 1203.339, 10498.667, 28617.333
314.990, 77926.079, 0.159, 12411.170, 16363945.896, 1077.631, 30903.333, 23622.000
476.986, 178690.470, 0.130, 23254.863, 56821917.680, 1796.051, 30056.667, 28448.000
422.360, 140105.811, 0.133, 18659.243, 39450092.039, 723.392, 9059.333, 6265.333
477.767, 179275.715, 0.134, 24069.451, 57101299.806, 3521.563, 25654.000, 11938.000
409.832, 131917.521, 0.144, 18953.458, 36042717.025, 2158.585, 15155.333, 31072.667
444.302, 155040.855, 0.157, 24383.871, 45923294.282, 1047.269, 2624.667, 21759.333
401.020, 126305.301, 0.161, 20276.331, 33767286.933, 682.604, 6350.000, 25230.667
396.886, 123714.882, 0.156, 19341.833, 32733822.253, 883.946, 3386.667, 18457.333
350.632, 96559.222, 0.147, 14241.778, 22571188.861, 305.270, 24976.667, 30988.000
547.448, 235383.079, 0.185, 43582.335, 85906625.440, 723.392, 1016.000, 19558.000
510.155, 204405.991, 0.120, 24576.431, 69519114.360, 515.007, 21590.000, 4910.667
534.482, 224365.819, 0.125, 28113.070, 79946387.058, 610.540, 6096.000, 20489.333
450.813, 159618.031, 0.121, 19311.048, 47971878.514, 1047.269, 25315.333, 6773.333
366.943, 105751.733, 0.202, 21346.526, 25869917.279, 1176.227, 33104.667, 26246.667
384.144, 115898.629, 0.149, 17263.979, 29681185.733, 3000.594, 24130.000, 21674.667
393.489, 121605.877, 0.148, 18055.780, 31900364.425, 1827.702, 18034.000, 11006.667
420.031, 138564.862, 0.135, 18744.995, 38801049.508, 677.333, 22775.333, 3894.667
389.607, 119218.147, 0.173, 20665.385, 30965446.863, 1047.269, 1608.667, 21505.333
433.626, 147679.336, 0.127, 18789.376, 42691694.938, 1827.702, 19812.000, 10583.333
595.678, 278685.046, 0.139, 38700.546, 110671118.569, 1060.870, 17018.000, 34798.000
313.851, 77363.544, 0.128, 9928.156, 16187073.503, 1139.074, 26416.000, 7196.667
638.748, 320441.272, 0.119, 38060.457, 136454063.051, 644.802, 9059.333, 28702.000
594.913, 277968.909, 0.106, 29372.455, 110244804.987, 677.333, 8974.667, 30226.000
419.605, 138283.885, 0.129, 17878.270, 38683090.194, 1325.243, 11768.667, 32850.667
498.517, 195186.469, 0.120, 23329.800, 64869173.260, 803.219, 8720.667, 30988.000
337.260, 89334.439, 0.182, 16226.639, 20085940.620, 1019.522, 12022.667, 6519.333
763.352, 457656.199, 0.106, 48473.813, 232901788.565, 766.689, 9567.333, 29379.333
387.364, 117849.551, 0.127, 14919.710, 30433766.252, 1188.353, 13716.000, 11006.667
339.334, 90436.858, 0.128, 11615.721, 20458886.807, 1188.353, 13800.667, 12192.000
300.134, 70749.123, 0.137, 9702.425, 14156157.774, 1954.682, 9821.333, 26500.667
517.610, 210424.041, 0.108, 22782.496, 72611738.411, 883.946, 27516.667, 29548.667
504.145, 199618.606, 0.112, 22303.615, 67091164.406, 780.588, 12107.333, 3302.000
360.057, 101819.579, 0.129, 13160.374, 24440537.109, 2730.418, 22690.667, 7958.667
521.565, 213651.752, 0.112, 23861.106, 74288824.826, 1019.522, 12784.667, 7196.667
542.381, 231046.486, 0.180, 41515.041, 83543535.825, 677.333, 34544.000, 23029.333
454.737, 162408.959, 0.115, 18726.299, 49235547.966, 766.689, 6011.333, 13377.333
390.339, 119666.659, 0.129, 15478.129, 31140354.297, 661.268, 3725.333, 16848.667
524.037, 215682.250, 0.107, 23121.645, 75350373.376, 515.007, 21505.333, 4402.667
437.717, 150479.424, 0.144, 21723.265, 43911622.080, 1365.209, 15409.333, 34120.667
223.867, 39361.483, 0.122, 4791.614, 5874500.904, 1179.270, 29887.333, 25484.667
476.844, 178583.972, 0.111, 19791.485, 56771127.450, 698.179, 12361.333, 31665.333
274.247, 59070.885, 0.124, 7349.918, 10800006.360, 1524.000, 29210.000, 9398.000
466.805, 171143.456, 0.121, 20642.999, 53260378.527, 2864.938, 27262.667, 15070.667
444.344, 155070.246, 0.108, 16699.066, 45936352.965, 1016.000, 4402.667, 24638.000
300.135, 70749.396, 0.128, 9071.642, 14156239.531, 431.717, 24384.000, 32935.333
797.006, 498900.013, 0.099, 49629.090, 265084340.491, 677.333, 22098.000, 3894.667
312.213, 76558.134, 0.110, 8453.834, 15934953.798, 1378.273, 23198.667, 18203.333
437.553, 150366.355, 0.112, 16843.200, 43862139.095, 1270.000, 5334.000, 21505.333
860.460, 581502.433, 0.095, 55264.895, 333573164.070, 682.604, 22352.000, 5164.667
343.662, 92758.354, 0.135, 12545.743, 21251684.094, 1030.014, 5842.000, 14393.333
304.860, 72994.472, 0.126, 9200.844, 14835382.682, 1357.310, 10160.000, 31834.667
223.867, 39361.483, 0.135, 5301.936, 5874500.904, 616.383, 4402.667, 23622.000
381.209, 114134.513, 0.117, 13297.306, 29006096.286, 455.944, 19558.000, 33020.000
547.780, 235668.588, 0.171, 40394.695, 86062974.118, 698.179, 34374.667, 23706.667
306.948, 73997.801, 0.132, 9739.070, 15142306.125, 478.947, 4910.667, 13123.333
227.887, 40787.742, 0.120, 4914.235, 6196668.902, 1446.785, 7027.333, 17018.000
340.078, 90833.579, 0.181, 16417.154, 20593655.406, 508.000, 10075.333, 33189.333
419.583, 138268.960, 0.113, 15675.304, 38676827.646, 965.349, 20574.000, 2624.667
500.904, 197060.545, 0.120, 23587.936, 65805670.801, 682.604, 7535.333, 25484.667
217.621, 37195.693, 0.116, 4312.808, 5396383.125, 616.383, 4572.000, 23029.333
464.173, 169219.258, 0.106, 17943.789, 52364683.335, 455.944, 19981.333, 32850.667
510.612, 204772.490, 0.106, 21793.528, 69706169.481, 1023.031, 13462.000, 32427.333
609.349, 291622.917, 0.225, 65610.031, 118466695.472, 723.392, 762.000, 18880.667
227.887, 40787.742, 0.121, 4924.423, 6196668.902, 610.540, 6604.000, 20150.667
228.398, 40970.797, 0.117, 4793.614, 6238431.536, 1643.929, 31326.667, 20150.667
568.967, 254251.658, 0.103, 26232.044, 96440508.307, 900.019, 32681.333, 21082.000
226.615, 40333.516, 0.128, 5164.328, 6093445.303, 2033.763, 7874.000, 8212.667
390.855, 119983.642, 0.117, 14000.141, 31264166.984, 1151.591, 31242.000, 15155.333
431.449, 146200.781, 0.106, 15468.586, 42052163.130, 911.888, 7874.000, 26331.333
407.241, 130254.670, 0.107, 13969.929, 35363378.808, 780.588, 24214.667, 31157.333
380.706, 113833.137, 0.132, 15019.429, 28891284.780, 1250.088, 23452.667, 1693.333
444.640, 155277.179, 0.103, 15965.420, 46028333.291, 1176.227, 32088.667, 25654.000
343.041, 92423.377, 0.300, 27698.129, 21136669.285, 1060.870, 16086.667, 35306.000
481.851, 182353.830, 0.105, 19131.026, 58578215.048, 1139.074, 14393.333, 3894.667
477.515, 179086.649, 0.102, 18256.963, 57010994.272, 677.333, 29633.333, 26670.000
469.152, 172868.876, 0.103, 17814.526, 54067838.850, 478.947, 5249.333, 13462.000
227.579, 40677.425, 0.266, 10818.663, 6171546.182, 1628.596, 20828.000, 35136.667
198.912, 31075.085, 0.276, 8583.138, 4120807.186, 508.000, 9567.333, 33189.333
329.273, 85153.604, 0.158, 13413.108, 18692541.303, 1365.209, 4910.667, 28786.667
236.364, 43878.562, 0.127, 5584.817, 6914207.011, 1545.022, 21674.667, 17949.333
220.744, 38270.927, 0.122, 4658.859, 5632060.095, 2385.738, 12700.000, 14308.667
217.621, 37195.693, 0.112, 4150.456, 5396383.125, 2735.664, 17780.000, 6688.667
265.345, 55298.457, 0.269, 14893.653, 9782127.647, 2136.890, 12954.000, 34628.667
573.590, 258400.084, 0.101, 26060.807, 98810426.787, 644.802, 24638.000, 2540.000
244.920, 47112.894, 0.331, 15613.161, 7692605.724, 535.479, 22436.667, 34882.667
350.632, 96559.222, 0.112, 10821.777, 22571188.861, 644.802, 8805.333, 29294.667
365.538, 104943.596, 0.113, 11881.907, 25573944.054, 2103.076, 21590.000, 31496.000
265.345, 55298.457, 0.267, 14786.142, 9782127.647, 535.479, 22944.667, 34713.333
385.685, 116830.401, 0.108, 12644.910, 30039839.125, 1322.536, 24976.667, 24553.333
608.744, 291044.842, 0.197, 57266.427, 118114621.038, 598.684, 25569.333, 33697.333
382.854, 115121.607, 0.110, 12624.941, 29383198.072, 1524.000, 29210.000, 10922.000
340.078, 90833.579, 0.113, 10300.408, 20593655.406, 2033.763, 7958.667, 10244.667
229.084, 41217.308, 0.123, 5079.578, 6294818.793, 1322.536, 25823.333, 25569.333
547.261, 235222.221, 0.099, 23319.754, 85818578.971, 780.588, 11345.333, 3132.667
374.080, 109905.194, 0.103, 11278.966, 27408869.706, 682.604, 7450.667, 24807.333
639.546, 321243.331, 0.118, 37790.692, 136966696.357, 598.684, 25146.000, 33274.000
537.397, 226819.875, 0.199, 45109.006, 81261616.956, 965.349, 34120.667, 24638.000
492.184, 190259.203, 0.103, 19540.044, 62428415.086, 644.802, 24045.333, 2794.000
356.754, 99960.435, 0.102, 10226.777, 23774205.084, 846.667, 7196.667, 28871.333
262.207, 53998.117, 0.231, 12479.915, 9439124.752, 2116.667, 29294.667, 31326.667
375.312, 110630.322, 0.102, 11251.671, 27680572.310, 1179.270, 7027.333, 21251.333
380.540, 113733.823, 0.106, 12101.209, 28853483.801, 2353.977, 27262.667, 23706.667
333.225, 87209.877, 0.223, 19441.823, 19373688.538, 682.604, 27008.667, 32935.333
318.743, 79794.136, 0.154, 12318.693, 16955877.260, 846.667, 1016.000, 20404.667
231.119, 41952.685, 0.129, 5402.133, 6464031.262, 1365.209, 27516.667, 6350.000
302.582, 71907.628, 0.234, 16809.881, 14505284.220, 682.604, 27601.333, 32596.667
326.499, 83724.451, 0.115, 9594.885, 18223939.462, 900.019, 19642.667, 2370.667
525.221, 216657.343, 0.102, 22178.725, 75861935.444, 677.333, 33866.667, 23029.333
583.723, 267610.552, 0.224, 59866.206, 104140258.664, 2370.667, 2032.000, 24638.000
270.338, 57399.061, 0.105, 6046.600, 10344773.415, 935.174, 10668.000, 6096.000
397.997, 124408.194, 0.101, 12524.556, 33009373.224, 728.330, 6688.667, 29548.667



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	16:44:00
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		PEO1_300.charm
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_15-56\Plate1\Plate1.ics
