Plate, 1
Well, 2
Count, 173

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
764.274, 458762.524, 0.237, 108545.344, 233746814.251, 846.667, 33528.000, 22690.667
886.721, 617537.662, 0.191, 118056.059, 365055565.261, 616.383, 19727.333, 33189.333
703.064, 388221.906, 0.192, 74480.321, 181963321.835, 915.810, 9313.333, 29040.667
821.125, 529551.186, 0.146, 77341.362, 289884982.510, 1811.946, 2116.667, 22436.667
455.735, 163122.461, 0.177, 28803.325, 49560359.547, 838.157, 20489.333, 32173.333
454.943, 162556.249, 0.174, 28355.877, 49302541.166, 535.479, 32427.333, 19896.667
388.602, 118604.036, 0.208, 24668.819, 30726493.715, 883.946, 16256.000, 32681.333
660.177, 342303.262, 0.133, 45567.234, 150653892.261, 931.333, 11091.333, 4826.000
740.583, 430762.457, 0.143, 61712.918, 212677020.933, 359.210, 13462.000, 31665.333
736.123, 425589.301, 0.133, 56639.968, 208857392.715, 1507.447, 30056.667, 7027.333
540.314, 229288.652, 0.158, 36132.806, 82591935.190, 1545.022, 4402.667, 26585.333
505.531, 200717.562, 0.135, 27152.986, 67645959.539, 1322.536, 4318.000, 14986.000
493.807, 191515.760, 0.162, 31095.150, 63047892.987, 911.888, 7366.000, 27008.667
572.360, 257293.280, 0.173, 44473.644, 98176256.093, 1524.000, 10752.667, 32173.333
824.518, 533937.703, 0.165, 87956.580, 293494308.685, 915.810, 9821.333, 3386.667
586.434, 270102.514, 0.135, 36565.530, 105598254.548, 1033.488, 14647.333, 4064.000
415.509, 135597.041, 0.173, 23476.986, 37561170.636, 1176.227, 7281.333, 12192.000
511.608, 205572.066, 0.154, 31604.866, 70114840.513, 915.810, 10075.333, 28532.667
450.316, 159266.869, 0.142, 22561.518, 47813657.091, 610.540, 30649.333, 12530.667
566.958, 252459.710, 0.130, 32723.589, 95422747.961, 846.667, 22606.000, 4318.000
420.666, 138983.946, 0.162, 22510.468, 38977210.925, 1554.273, 31834.667, 16340.667
