Plate, 3
Well, 3
Count, 214

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1009.238, 799976.397, 0.223, 178584.512, 538244450.529, 1617.554, 29887.333, 7112.000
1063.317, 888004.518, 0.201, 178113.150, 629486707.205, 1258.660, 28702.000, 27516.667
1141.541, 1023465.291, 0.194, 199007.704, 778885248.635, 1212.242, 25230.667, 3471.333
1150.257, 1039153.296, 0.228, 237268.441, 796862205.752, 803.219, 19304.000, 1693.333
617.107, 299096.091, 0.210, 62825.564, 123049515.020, 1212.242, 11176.000, 23452.667
1148.548, 1036067.622, 0.200, 207714.409, 793315524.456, 1635.185, 31919.333, 25569.333
1487.016, 1736684.438, 0.158, 273726.234, 1721651199.139, 1197.367, 27855.333, 5080.000
661.975, 344169.945, 0.238, 81873.280, 151887912.512, 946.602, 2963.333, 14647.333
1376.168, 1487416.279, 0.165, 244816.479, 1364622713.453, 935.174, 23622.000, 2455.333
1116.002, 978182.537, 0.146, 142893.427, 727769177.428, 1030.014, 31157.333, 23706.667
527.598, 218623.215, 0.223, 48812.069, 76896790.536, 871.697, 9059.333, 8128.000
695.451, 379859.583, 0.239, 90772.091, 176115845.262, 871.697, 5249.333, 15155.333
609.327, 291602.223, 0.183, 53392.242, 118454085.707, 1932.553, 18118.667, 27432.000
795.108, 496526.368, 0.223, 110518.305, 263194782.174, 455.944, 3979.333, 12615.333
1003.762, 791318.011, 0.133, 105323.808, 529529764.586, 780.588, 17018.000, 34459.333
698.386, 383072.442, 0.179, 68722.807, 178354949.038, 900.019, 33782.000, 20574.000
1193.606, 1118952.184, 0.187, 209036.045, 890391678.570, 567.961, 2540.000, 13123.333
913.438, 655311.623, 0.148, 96974.307, 399057618.718, 515.007, 30988.000, 8297.333
805.784, 509949.068, 0.185, 94218.053, 273939086.550, 682.604, 10668.000, 32342.667
788.966, 488884.520, 0.146, 71449.096, 257142125.456, 728.330, 31750.000, 27686.000
895.837, 630300.231, 0.159, 100424.580, 376430668.894, 378.641, 32596.667, 12784.667
1025.613, 826145.625, 0.182, 150508.192, 564870261.092, 1033.488, 24892.000, 32427.333
706.821, 392382.080, 0.170, 66829.344, 184896013.955, 455.944, 29210.000, 9398.000
804.531, 508365.054, 0.152, 77257.823, 272663706.176, 1033.488, 27432.000, 30564.667
827.850, 538261.469, 0.140, 75555.262, 297066540.576, 833.870, 22182.667, 33020.000
817.338, 524678.223, 0.145, 76101.581, 285892892.659, 1139.074, 13123.333, 33528.000
527.598, 218623.215, 0.184, 40188.130, 76896790.536, 1289.604, 24384.000, 30226.000
944.302, 700344.952, 0.144, 101090.686, 440891579.243, 990.998, 33697.333, 12107.333
1064.206, 889489.982, 0.189, 167676.159, 631066886.000, 616.383, 17272.000, 1185.333
843.319, 558565.248, 0.160, 89167.754, 314032551.833, 931.333, 11176.000, 33358.667
868.824, 592861.430, 0.146, 86695.681, 343394706.455, 2201.333, 16425.333, 23198.667
514.152, 207622.039, 0.196, 40622.732, 71166232.812, 1858.814, 20743.333, 10837.333
512.161, 206016.621, 0.147, 30339.021, 70342401.482, 2158.585, 29125.333, 25400.000
1594.032, 1995647.538, 0.128, 255392.429, 2120750417.897, 900.019, 21590.000, 2116.667
415.202, 135397.149, 0.202, 27407.118, 37478144.544, 661.268, 33274.000, 17187.333
939.630, 693431.266, 0.142, 98667.238, 434379108.704, 493.687, 28278.667, 31157.333
457.756, 164573.118, 0.161, 26489.517, 50222941.838, 592.667, 33189.333, 14647.333
681.831, 365126.101, 0.143, 52109.153, 165969436.860, 1545.022, 12192.000, 30395.333
476.844, 178583.972, 0.231, 41294.351, 56771127.450, 780.588, 17441.333, 33189.333
840.412, 554720.312, 0.135, 74860.374, 310795629.738, 493.687, 28702.000, 30903.333
678.585, 361658.192, 0.130, 47031.864, 163610533.221, 1481.062, 27432.000, 12192.000
884.217, 614055.050, 0.151, 92439.486, 361971819.584, 838.157, 4741.333, 24807.333
790.453, 490729.391, 0.138, 67683.409, 258599038.117, 946.602, 15324.667, 27008.667
647.950, 329741.133, 0.151, 49816.791, 142437219.945, 946.602, 18457.333, 24807.333
753.464, 445876.593, 0.145, 64487.197, 223967917.364, 378.641, 32766.000, 12446.000
943.165, 698659.304, 0.186, 130144.988, 439300775.848, 455.944, 4402.667, 12784.667
513.033, 206719.339, 0.172, 35641.880, 70702612.366, 682.604, 5672.667, 9228.667
752.260, 444453.393, 0.150, 66887.530, 222896443.564, 1212.242, 3979.333, 22013.333
1125.638, 995146.870, 0.210, 208712.217, 746783256.293, 698.179, 22860.000, 1693.333
889.561, 621500.350, 0.163, 101540.296, 368574993.398, 682.604, 10075.333, 32004.000
