Plate, 3
Well, 1
Count, 195

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
966.314, 733375.616, 0.244, 178661.685, 472447438.976, 1419.272, 9482.667, 14308.667
981.197, 756140.663, 0.200, 151450.673, 494615464.394, 2039.043, 21590.000, 11599.333
895.623, 629999.688, 0.198, 124711.703, 376161463.404, 1084.262, 2540.000, 14054.667
681.902, 365202.674, 0.223, 81546.462, 166021648.878, 1212.242, 16933.333, 9736.667
929.295, 678260.671, 0.269, 182437.757, 420202617.588, 535.479, 23876.000, 3302.000
751.683, 443770.995, 0.193, 85563.167, 222383299.643, 1365.209, 7027.333, 6773.333
762.288, 456381.338, 0.213, 97132.421, 231929299.665, 1338.698, 6011.333, 16171.333
752.738, 445017.480, 0.210, 93571.595, 223320918.392, 987.375, 11853.333, 32004.000
987.032, 765160.878, 0.220, 167962.930, 503492418.518, 644.802, 22775.333, 3386.667
702.414, 387503.726, 0.198, 76592.607, 181458628.746, 1212.242, 16679.333, 10922.000
987.287, 765554.854, 0.252, 192752.780, 503881335.703, 567.961, 5164.667, 26839.333
552.917, 240109.356, 0.231, 55518.488, 88506960.036, 1635.185, 21674.667, 30480.000
604.844, 287327.179, 0.217, 62414.408, 115858756.799, 2170.177, 8890.000, 11938.000
899.878, 636000.162, 0.177, 112412.653, 381548402.465, 2047.813, 26585.333, 10160.000
854.953, 574082.263, 0.188, 107771.986, 327208814.165, 1338.698, 13970.000, 2455.333
809.702, 514921.038, 0.198, 101933.736, 277955168.615, 1441.821, 9652.000, 31665.333
661.166, 343329.750, 0.177, 60724.553, 151332064.068, 592.667, 28278.667, 19558.000
783.985, 482731.690, 0.187, 90197.713, 252303058.878, 1915.788, 17441.333, 24130.000
802.081, 505273.570, 0.173, 87456.669, 270180295.517, 871.697, 9821.333, 26162.000
809.490, 514651.080, 0.194, 99885.127, 277736611.885, 1250.088, 13970.000, 29633.333
626.416, 308187.844, 0.214, 65884.659, 128702522.304, 915.810, 18796.000, 27008.667
534.118, 224059.754, 0.204, 45686.519, 79782856.903, 1019.522, 18796.000, 12022.667
749.363, 441036.501, 0.178, 78382.501, 220330998.155, 1019.522, 18880.667, 13038.667
581.237, 265335.711, 0.259, 68603.832, 102815207.466, 431.717, 20743.333, 32766.000
1009.107, 799768.692, 0.168, 134320.773, 538034840.408, 493.687, 15409.333, 33528.000
570.010, 255185.077, 0.191, 48827.979, 96972079.766, 682.604, 18118.667, 32850.667
564.422, 250205.629, 0.192, 48007.682, 94147635.078, 1212.242, 20574.000, 22690.667
784.157, 482943.582, 0.194, 93673.455, 252469197.016, 1270.000, 7704.667, 26331.333
742.579, 433086.848, 0.186, 80398.240, 214400746.865, 2689.416, 25908.000, 18288.000
489.407, 188117.822, 0.187, 35086.115, 61377431.912, 965.349, 5926.667, 26162.000
745.642, 436667.742, 0.185, 80731.256, 217065331.658, 1281.239, 5249.333, 24638.000
575.570, 260187.604, 0.181, 47104.822, 99837501.136, 1626.394, 17272.000, 29633.333
825.706, 535476.299, 0.145, 77546.664, 294763822.271, 766.689, 29464.000, 19896.667
540.118, 229122.048, 0.197, 45128.845, 82501932.920, 1767.892, 25400.000, 6434.667
1155.910, 1049393.119, 0.202, 211480.825, 808669602.168, 535.479, 23368.000, 3132.667
