Plate, 3
Well, 6
Count, 201

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
930.725, 680350.895, 0.171, 116501.395, 422146546.365, 1796.051, 33528.000, 21759.333
650.217, 332052.269, 0.243, 80569.600, 143937341.892, 838.157, 3725.333, 25061.333
1073.894, 905759.588, 0.183, 165953.037, 648460027.042, 987.375, 15070.667, 32596.667
931.877, 682035.886, 0.159, 108518.791, 423715781.538, 1103.918, 5418.667, 29040.667
641.920, 323631.709, 0.191, 61758.305, 138497011.150, 1561.176, 15240.000, 29040.667
706.669, 392213.198, 0.179, 70381.800, 184776657.131, 1338.698, 22013.333, 32088.667
933.518, 684439.162, 0.168, 115323.945, 425957310.639, 1023.031, 6434.667, 27686.000
1106.414, 961446.981, 0.219, 210105.667, 709172375.579, 723.392, 4995.333, 8466.667
496.474, 193589.840, 0.234, 45300.427, 64074856.434, 1019.522, 26416.000, 31580.667
1055.580, 875128.621, 0.158, 138461.988, 615845300.078, 883.946, 14054.667, 31496.000
692.712, 376873.208, 0.172, 64912.207, 174043054.817, 644.802, 6773.333, 7789.333
1979.177, 3076514.649, 0.169, 521464.235, 4059310586.483, 728.330, 4402.667, 8890.000
945.570, 702226.227, 0.151, 105944.219, 442669264.135, 766.689, 14224.000, 3132.667
1262.651, 1252150.502, 0.142, 178334.111, 1054019384.614, 567.961, 27855.333, 31580.667
911.839, 653019.013, 0.151, 98722.879, 396965294.855, 2517.321, 17441.333, 3556.000
476.844, 178583.972, 0.151, 27013.982, 56771127.450, 1113.616, 13208.000, 4064.000
762.979, 457209.123, 0.147, 67021.429, 232560595.951, 1232.765, 12869.333, 5249.333
600.530, 283243.500, 0.158, 44787.787, 113397565.064, 728.330, 30310.667, 18118.667
852.080, 570231.236, 0.157, 89548.607, 323921895.818, 515.007, 32512.000, 26670.000
672.699, 355411.112, 0.176, 62691.630, 159389718.641, 610.540, 12615.333, 31072.667
552.025, 239335.876, 0.195, 46657.342, 88079634.602, 2012.504, 10752.667, 31834.667
903.476, 641096.442, 0.162, 103844.386, 386143607.769, 1019.522, 2032.000, 21505.333
499.887, 196261.181, 0.193, 37833.504, 65405671.873, 1023.031, 24045.333, 4148.667
625.246, 307037.588, 0.160, 48995.115, 127982655.714, 780.588, 7958.667, 28363.333
490.531, 188983.305, 0.162, 30658.687, 61801492.139, 1188.353, 8805.333, 15578.667
1208.796, 1147613.485, 0.129, 147557.907, 924820108.690, 661.268, 33443.333, 15409.333
573.978, 258750.289, 0.171, 44175.120, 99011369.277, 1203.339, 9482.667, 27093.333
822.147, 530870.591, 0.157, 83481.298, 290969053.346, 1396.358, 8890.000, 7958.667
532.075, 222348.806, 0.156, 34725.189, 78870755.994, 1456.660, 27008.667, 8636.000
847.982, 564758.936, 0.135, 76215.122, 319270261.191, 567.961, 2878.667, 15832.667
580.689, 264835.642, 0.185, 48866.884, 102524686.531, 1197.367, 30310.667, 26839.333
693.030, 377219.126, 0.164, 61757.544, 174282731.003, 1514.563, 28956.000, 30395.333
415.255, 135431.252, 0.199, 26974.540, 37492304.996, 1365.209, 30649.333, 9736.667
1447.830, 1646361.894, 0.125, 205049.243, 1589101942.915, 957.894, 27178.000, 32258.000
655.004, 336959.671, 0.150, 50406.635, 147139978.429, 1060.870, 5503.333, 11260.667
568.427, 253769.798, 0.208, 52831.974, 96166475.916, 644.802, 6519.333, 7196.667
1163.279, 1062815.806, 0.149, 158568.027, 824234534.533, 723.392, 5249.333, 7789.333
540.314, 229288.652, 0.208, 47777.343, 82591935.190, 1185.333, 21590.000, 34628.667
891.697, 624488.175, 0.156, 97691.383, 371236037.859, 567.961, 3386.667, 15578.667
635.519, 317209.598, 0.129, 40939.866, 134395051.726, 838.157, 30141.333, 16171.333
1018.807, 815218.086, 0.173, 140963.040, 553699981.582, 846.667, 5080.000, 9398.000
1539.596, 1861674.302, 0.161, 299840.226, 1910818142.315, 1976.563, 12954.000, 34036.000
664.360, 346654.730, 0.143, 49663.276, 153535743.284, 592.667, 27262.667, 28109.333
630.985, 312699.972, 0.182, 56922.916, 131539311.553, 965.349, 2624.667, 19473.333
645.686, 327440.440, 0.164, 53643.835, 140949089.013, 2300.068, 6350.000, 16002.000
601.768, 284412.287, 0.176, 50189.762, 114100180.805, 1617.554, 14478.000, 5503.333
