Plate, 3
Well, 5
Count, 207

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
1079.834, 915807.167, 0.240, 220221.853, 659279933.338, 1188.353, 5757.333, 27770.667
1131.593, 1005705.175, 0.197, 198601.381, 758699552.306, 1439.333, 20828.000, 2370.667
1128.875, 1000878.478, 0.201, 200911.261, 753244251.856, 2552.668, 24468.667, 9482.667
943.466, 699104.954, 0.212, 148147.509, 439721164.671, 863.434, 34374.667, 15409.333
1079.791, 915734.075, 0.223, 203967.582, 659201007.791, 965.349, 22521.333, 32258.000
766.520, 461463.006, 0.203, 93808.367, 235813756.536, 1016.000, 12700.000, 4402.667
1021.055, 818819.396, 0.212, 173423.032, 557373071.795, 1856.885, 8720.667, 4826.000
777.125, 474320.786, 0.222, 105273.394, 245737839.625, 780.588, 32427.333, 25654.000
1077.001, 911007.692, 0.230, 209613.465, 654104092.025, 378.641, 12361.333, 32681.333
938.480, 691735.166, 0.169, 116936.140, 432786377.223, 803.219, 19473.333, 28024.667
867.711, 591343.539, 0.186, 110229.928, 342076771.269, 1030.014, 34205.333, 17780.000
702.622, 387733.455, 0.240, 92887.577, 181620017.663, 2039.043, 29972.000, 15917.333
985.928, 763449.273, 0.217, 165648.101, 501803953.678, 871.697, 7874.000, 7281.333
509.777, 204103.373, 0.232, 47272.090, 69364789.758, 1221.080, 6688.667, 24722.667
932.185, 682486.044, 0.173, 118012.219, 424135342.329, 911.888, 28448.000, 30649.333
976.358, 748699.799, 0.235, 176237.679, 487332500.150, 1314.380, 14562.667, 33020.000
1413.404, 1568999.019, 0.283, 444102.865, 1478419929.268, 990.998, 3556.000, 26331.333
540.895, 229782.293, 0.231, 53175.087, 82858799.678, 542.131, 25061.333, 5842.000
566.930, 252434.810, 0.273, 68986.709, 95408630.841, 1441.821, 31326.667, 26585.333
1181.582, 1096522.419, 0.152, 166736.600, 863754004.313, 1378.273, 10075.333, 3556.000
1025.754, 826374.093, 0.181, 149963.283, 565104597.278, 1070.958, 29210.000, 6011.333
627.990, 309738.821, 0.190, 58892.594, 129675299.870, 803.219, 19727.333, 27262.667
586.270, 269951.267, 0.174, 46848.442, 105509570.797, 803.219, 25654.000, 27432.000
666.539, 348931.863, 0.201, 70123.823, 155051061.323, 762.000, 5842.000, 28956.000
696.477, 380980.862, 0.217, 82591.202, 176896215.011, 911.888, 17526.000, 33612.667
647.960, 329751.314, 0.240, 79219.832, 142443816.612, 378.641, 12022.667, 32512.000
890.237, 622445.491, 0.162, 100961.767, 369416073.771, 957.894, 34290.000, 21928.667
517.392, 210246.749, 0.221, 46510.450, 72519989.592, 850.889, 22944.667, 5080.000
655.895, 337877.208, 0.197, 66649.102, 147741377.905, 515.007, 12107.333, 27940.000
1001.132, 787176.752, 0.235, 185223.787, 525378370.617, 515.007, 22098.000, 1693.333
836.258, 549250.626, 0.173, 95205.340, 306210191.303, 1378.273, 15917.333, 33274.000
756.275, 449209.840, 0.207, 92804.714, 226484086.454, 567.961, 4826.000, 16425.333
705.782, 391229.032, 0.162, 63194.625, 184081613.745, 803.219, 14647.333, 25146.000
858.420, 578748.573, 0.210, 121258.851, 331206384.500, 431.717, 1354.667, 17526.000
697.846, 382480.509, 0.178, 68103.707, 177941711.352, 682.604, 6011.333, 18203.333
572.481, 257402.247, 0.202, 51881.343, 98238631.020, 598.684, 30903.333, 9313.333
468.562, 172434.238, 0.207, 35743.753, 53864056.077, 1272.819, 26670.000, 5503.333
671.331, 353967.451, 0.176, 62356.793, 158419556.268, 1023.031, 4487.333, 17610.667
457.112, 164110.181, 0.184, 30131.788, 50011178.493, 1084.262, 32512.000, 17102.667
871.951, 597136.622, 0.184, 109598.787, 347115782.534, 1139.074, 24553.333, 33020.000
795.722, 497293.583, 0.186, 92460.300, 263805036.720, 493.687, 2540.000, 14054.667
850.999, 568784.712, 0.149, 84962.837, 322690123.019, 1176.227, 13208.000, 27347.333
1039.673, 848951.856, 0.164, 139257.164, 588421311.328, 493.687, 33274.000, 24384.000
1005.530, 794108.016, 0.153, 121577.893, 532332730.855, 1030.014, 33189.333, 17949.333
669.869, 352427.632, 0.188, 66172.236, 157386953.003, 1714.369, 27008.667, 31919.333
467.711, 171808.713, 0.182, 31209.102, 53571225.044, 3006.561, 24045.333, 20743.333
665.104, 347430.918, 0.219, 75964.508, 154051700.369, 1365.209, 2032.000, 23283.333
684.878, 368397.460, 0.161, 59349.261, 168204937.881, 1203.339, 12361.333, 2540.000
792.678, 493496.306, 0.133, 65421.936, 260789234.599, 757.282, 26416.000, 27686.000
532.593, 222782.763, 0.207, 46136.023, 79101765.711, 515.007, 11599.333, 28024.667
801.408, 504425.787, 0.161, 81226.430, 269500590.473, 728.330, 12530.667, 28532.667
573.968, 258741.391, 0.200, 51705.384, 99006262.039, 616.383, 6773.333, 19896.667
344.404, 93159.572, 0.241, 22443.478, 21389716.478, 1663.436, 3640.667, 23706.667
553.178, 240336.466, 0.174, 41899.041, 88632562.739, 1478.640, 27093.333, 17526.000
631.145, 312858.295, 0.200, 62537.635, 131639223.364, 723.392, 6942.667, 7535.333
530.794, 221279.818, 0.171, 37841.437, 78302658.701, 957.894, 19727.333, 30480.000
517.511, 210343.616, 0.181, 38120.763, 72570113.973, 1726.868, 20404.667, 17864.667
944.116, 700069.102, 0.197, 137574.707, 440631119.480, 431.717, 1778.000, 17441.333
540.895, 229782.293, 0.171, 39361.419, 82858799.678, 661.268, 30649.333, 22775.333
808.835, 513818.119, 0.162, 83209.449, 277062610.681, 1188.353, 22182.667, 2878.667
523.062, 214880.154, 0.245, 52638.758, 74930435.844, 592.667, 14562.667, 1862.667
628.909, 310645.838, 0.175, 54507.015, 130245314.734, 1221.080, 5672.667, 24045.333
671.398, 354037.720, 0.219, 77410.994, 158466732.575, 592.667, 14562.667, 2455.333
525.955, 217263.972, 0.158, 34332.484, 76180772.629, 863.434, 29548.667, 7027.333
689.024, 372870.843, 0.164, 61072.509, 171277942.411, 1139.074, 23791.333, 32173.333
847.334, 563896.212, 0.155, 87530.681, 318538966.123, 598.684, 33528.000, 20574.000
776.774, 473892.136, 0.165, 78091.110, 245404799.816, 1084.262, 5926.667, 13377.333
