594415.175, 587736.352 to 601093.997, 0
607772.819, 601093.997 to 614451.641, 0
621130.463, 614451.641 to 627809.286, 0
634488.108, 627809.286 to 641166.930, 0
647845.752, 641166.930 to 654524.574, 0
661203.397, 654524.574 to 667882.219, 1


Plate, 3
Well, 4
Count, 192
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
6538.251, 0.000 to 13076.502, 9
19614.754, 13076.502 to 26153.005, 29
32691.256, 26153.005 to 39229.507, 44
45767.758, 39229.507 to 52306.009, 29
58844.261, 52306.009 to 65382.512, 13
71920.763, 65382.512 to 78459.014, 10
84997.265, 78459.014 to 91535.516, 6
98073.768, 91535.516 to 104612.019, 10
111150.270, 104612.019 to 117688.521, 11
124226.772, 117688.521 to 130765.023, 2
137303.275, 130765.023 to 143841.526, 6
150379.777, 143841.526 to 156918.028, 2
163456.279, 156918.028 to 169994.530, 3
176532.782, 169994.530 to 183071.033, 2
189609.284, 183071.033 to 196147.535, 0
202685.786, 196147.535 to 209224.037, 1
215762.289, 209224.037 to 222300.540, 1
228838.791, 222300.540 to 235377.042, 2
241915.293, 235377.042 to 248453.545, 1
254991.796, 248453.545 to 261530.047, 1
268068.298, 261530.047 to 274606.549, 1
281144.800, 274606.549 to 287683.052, 0
294221.303, 287683.052 to 300759.554, 1
307297.805, 300759.554 to 313836.056, 1
320374.307, 313836.056 to 326912.559, 1
333450.810, 326912.559 to 339989.061, 0
346527.312, 339989.061 to 353065.563, 1
359603.814, 353065.563 to 366142.066, 1
372680.317, 366142.066 to 379218.568, 0
385756.819, 379218.568 to 392295.070, 0
398833.321, 392295.070 to 405371.573, 1
411909.824, 405371.573 to 418448.075, 1
424986.326, 418448.075 to 431524.577, 0
438062.828, 431524.577 to 444601.080, 0
451139.331, 444601.080 to 457677.582, 0
464215.833, 457677.582 to 470754.084, 0
477292.336, 470754.084 to 483830.587, 0
490368.838, 483830.587 to 496907.089, 0
503445.340, 496907.089 to 509983.591, 0
516521.843, 509983.591 to 523060.094, 0
529598.345, 523060.094 to 536136.596, 1
542674.847, 536136.596 to 549213.098, 0
555751.350, 549213.098 to 562289.601, 0
568827.852, 562289.601 to 575366.103, 0
581904.354, 575366.103 to 588442.605, 0
594980.857, 588442.605 to 601519.108, 0
608057.359, 601519.108 to 614595.610, 0
621133.861, 614595.610 to 627672.112, 0
634210.364, 627672.112 to 640748.615, 0
647286.866, 640748.615 to 653825.117, 1


Plate, 3
Well, 5
Count, 207
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
4840.911, 0.000 to 9681.822, 6
14522.734, 9681.822 to 19363.645, 23
24204.556, 19363.645 to 29045.467, 30
33886.378, 29045.467 to 38727.290, 35
43568.201, 38727.290 to 48409.112, 19
53250.023, 48409.112 to 58090.934, 14
62931.846, 58090.934 to 67772.757, 16
72613.668, 67772.757 to 77454.579, 6
82295.490, 77454.579 to 87136.402, 9
91977.313, 87136.402 to 96818.224, 6
101659.135, 96818.224 to 106500.046, 6
111340.958, 106500.046 to 116181.869, 3
121022.780, 116181.869 to 125863.691, 8
130704.602, 125863.691 to 135545.514, 3
140386.425, 135545.514 to 145227.336, 4
150068.247, 145227.336 to 154909.158, 2
159750.070, 154909.158 to 164590.981, 0
169431.892, 164590.981 to 174272.803, 3
179113.714, 174272.803 to 183954.625, 1
188795.537, 183954.625 to 193636.448, 2
198477.359, 193636.448 to 203318.270, 2
208159.181, 203318.270 to 213000.093, 2
217841.004, 213000.093 to 222681.915, 1
227522.826, 222681.915 to 232363.737, 0
237204.649, 232363.737 to 242045.560, 1
246886.471, 242045.560 to 251727.382, 0
256568.293, 251727.382 to 261409.205, 0
266250.116, 261409.205 to 271091.027, 0
275931.938, 271091.027 to 280772.849, 0
285613.761, 280772.849 to 290454.672, 0
295295.583, 290454.672 to 300136.494, 0
304977.405, 300136.494 to 309818.317, 1
314659.228, 309818.317 to 319500.139, 0
324341.050, 319500.139 to 329181.961, 0
334022.873, 329181.961 to 338863.784, 0
343704.695, 338863.784 to 348545.606, 0
353386.517, 348545.606 to 358227.429, 0
363068.340, 358227.429 to 367909.251, 0
372750.162, 367909.251 to 377591.073, 1
382431.985, 377591.073 to 387272.896, 0
392113.807, 387272.896 to 396954.718, 0
401795.629, 396954.718 to 406636.541, 0
411477.452, 406636.541 to 416318.363, 0
421159.274, 416318.363 to 426000.185, 0
430841.097, 426000.185 to 435682.008, 0
440522.919, 435682.008 to 445363.830, 1
450204.741, 445363.830 to 455045.653, 0
459886.564, 455045.653 to 464727.475, 0
469568.386, 464727.475 to 474409.297, 0
479250.209, 474409.297 to 484091.120, 2


Plate, 3
Well, 6
Count, 201
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Volume (OD*um^2), Range, frequency
5214.642, 0.000 to 10429.285, 4
15643.927, 10429.285 to 20858.569, 42
26073.212, 20858.569 to 31287.854, 33
36502.496, 31287.854 to 41717.139, 24
46931.781, 41717.139 to 52146.424, 31
57361.066, 52146.424 to 62575.708, 15
67790.351, 62575.708 to 73004.993, 9
78219.635, 73004.993 to 83434.278, 8
88648.920, 83434.278 to 93863.562, 6
99078.205, 93863.562 to 104292.847, 4
109507.489, 104292.847 to 114722.132, 3
119936.774, 114722.132 to 125151.416, 2
130366.059, 125151.416 to 135580.701, 0
140795.343, 135580.701 to 146009.986, 3
151224.628, 146009.986 to 156439.271, 5
161653.913, 156439.271 to 166868.555, 3
172083.198, 166868.555 to 177297.840, 1
182512.482, 177297.840 to 187727.125, 2
192941.767, 187727.125 to 198156.409, 0
203371.052, 198156.409 to 208585.694, 1
213800.336, 208585.694 to 219014.979, 2
224229.621, 219014.979 to 229444.263, 0
234658.906, 229444.263 to 239873.548, 0
245088.191, 239873.548 to 250302.833, 0
255517.475, 250302.833 to 260732.118, 0
265946.760, 260732.118 to 271161.402, 0
276376.045, 271161.402 to 281590.687, 1
286805.329, 281590.687 to 292019.972, 0
297234.614, 292019.972 to 302449.256, 1
307663.899, 302449.256 to 312878.541, 0
318093.183, 312878.541 to 323307.826, 0
328522.468, 323307.826 to 333737.110, 0
338951.753, 333737.110 to 344166.395, 0
349381.038, 344166.395 to 354595.680, 0
359810.322, 354595.680 to 365024.965, 0
370239.607, 365024.965 to 375454.249, 0
380668.892, 375454.249 to 385883.534, 0
391098.176, 385883.534 to 396312.819, 0
401527.461, 396312.819 to 406742.103, 0
411956.746, 406742.103 to 417171.388, 0
422386.030, 417171.388 to 427600.673, 0
432815.315, 427600.673 to 438029.958, 0
443244.600, 438029.958 to 448459.242, 0
453673.885, 448459.242 to 458888.527, 0
464103.169, 458888.527 to 469317.812, 0
474532.454, 469317.812 to 479747.096, 0
484961.739, 479747.096 to 490176.381, 0
495391.023, 490176.381 to 500605.666, 0
505820.308, 500605.666 to 511034.950, 0
516249.593, 511034.950 to 521464.235, 1




ADDITIONAL INFO
Read-date:	01-03-2020
Read-time:	17:55:49
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Falcon 6 wells_mask.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_01-03-20_17-53\Plate3\Plate3.ics


