Plate, 1
Well, 5
Count, 52

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
684.154, 367619.103, 0.215, 79139.398, 167672139.766, 3573.094, 4910.667, 13970.000
682.928, 366302.671, 0.219, 80317.269, 166772304.016, 1930.697, 29802.667, 21674.667
582.618, 266598.736, 0.157, 41881.916, 103550197.041, 3200.579, 8636.000, 4402.667
463.245, 168543.160, 0.147, 24805.981, 52051170.378, 1419.272, 33020.000, 20743.333
463.245, 168543.160, 0.173, 29238.099, 52051170.378, 2756.547, 5757.333, 10498.667
433.352, 147493.136, 0.160, 23538.495, 42610979.337, 1590.742, 7450.667, 7450.667
391.696, 120500.353, 0.189, 22794.034, 31466343.494, 3884.530, 15748.000, 30818.667
374.208, 109980.662, 0.152, 16764.059, 27437105.492, 1545.022, 28786.667, 8890.000
351.366, 96963.772, 0.180, 17429.841, 22713185.833, 900.019, 23029.333, 12361.333
414.437, 134898.639, 0.151, 20418.822, 37271352.556, 4742.089, 34374.667, 15578.667
356.171, 99633.674, 0.144, 14384.508, 23657726.974, 3052.700, 29633.333, 15663.333
367.877, 106290.487, 0.134, 14245.237, 26067860.855, 2396.231, 17356.667, 4741.333
337.260, 89334.439, 0.167, 14881.833, 20085940.620, 1151.591, 21928.667, 9059.333
396.644, 123563.659, 0.141, 17395.198, 32673822.306, 2241.669, 27601.333, 21251.333
345.171, 93574.942, 0.157, 14729.279, 21532931.183, 4909.207, 12276.667, 25654.000
357.469, 100361.397, 0.188, 18875.000, 23917393.281, 1780.015, 14393.333, 34459.333
360.549, 102098.388, 0.149, 15167.918, 24540992.864, 3572.091, 29887.333, 29633.333
622.396, 304244.579, 0.167, 50701.175, 126240315.913, 2864.938, 17102.667, 35390.667
442.175, 153559.866, 0.117, 18023.717, 45266861.681, 4064.000, 19050.000, 16679.333
332.923, 87051.879, 0.122, 10606.483, 19321063.439, 1151.591, 26416.000, 10752.667
314.935, 77899.183, 0.169, 13172.145, 16355474.687, 2047.813, 35052.000, 20489.333
512.979, 206675.809, 0.157, 32380.937, 70680281.150, 535.479, 23791.333, 34459.333
300.181, 70770.962, 0.112, 7916.725, 14162712.671, 1151.591, 22606.000, 8128.000
347.135, 94642.567, 0.125, 11827.081, 21902493.848, 3306.339, 9652.000, 29802.667
416.805, 136444.230, 0.107, 14611.191, 37913734.398, 1258.660, 15324.667, 6011.333
329.198, 85114.456, 0.115, 9763.167, 18679652.555, 3802.467, 23114.000, 16679.333
343.638, 92745.126, 0.118, 10953.134, 21247138.196, 1258.660, 14393.333, 5164.667
689.642, 373540.363, 0.167, 62220.655, 171739465.036, 1250.088, 32850.667, 27178.000
395.238, 122689.599, 0.157, 19226.215, 32327745.506, 757.282, 11176.000, 33866.667
345.171, 93574.942, 0.112, 10438.226, 21532931.183, 900.019, 22352.000, 12954.000
462.792, 168213.550, 0.102, 17166.132, 51898554.782, 2735.664, 31326.667, 7874.000
300.253, 70805.060, 0.110, 7816.703, 14172949.575, 1188.353, 27008.667, 8636.000
247.222, 48002.559, 0.131, 6280.896, 7911528.177, 1151.591, 27093.333, 9821.333
509.347, 203759.022, 0.153, 31101.929, 69189321.455, 535.479, 23283.333, 34628.667
352.100, 97369.168, 0.106, 10273.439, 22855777.103, 2613.719, 29379.333, 25484.667
283.317, 63042.907, 0.100, 6327.651, 11907432.934, 2747.430, 30818.667, 11938.000
268.204, 56496.429, 0.129, 7299.084, 10101719.318, 6029.789, 7535.333, 21928.667
268.204, 56496.429, 0.109, 6140.910, 10101719.318, 1232.765, 27008.667, 6265.333
263.753, 54636.848, 0.113, 6160.456, 9607098.893, 1232.765, 26670.000, 5080.000
412.806, 133838.669, 0.160, 21350.232, 36832925.397, 1526.350, 12615.333, 34374.667
226.133, 40162.109, 0.108, 4344.429, 6054643.423, 2893.569, 28617.333, 18542.000
250.266, 49192.083, 0.104, 5136.924, 8207419.293, 1669.888, 32596.667, 25146.000
258.508, 52485.123, 0.117, 6114.811, 9045199.045, 3200.579, 11176.000, 6350.000
247.217, 48000.584, 0.155, 7428.897, 7911039.972, 757.282, 9482.667, 33104.667
217.621, 37195.693, 0.115, 4260.037, 5396383.125, 1419.272, 31665.333, 21166.667
205.121, 33045.420, 0.153, 5051.955, 4518879.006, 349.090, 10498.667, 33528.000
223.686, 39297.765, 0.157, 6156.493, 5860242.439, 349.090, 10160.000, 33443.333
308.085, 74547.349, 0.115, 8558.931, 15311301.299, 2756.547, 3048.000, 9990.667
238.888, 44820.715, 0.136, 6076.361, 7138089.285, 6676.330, 1016.000, 20489.333
217.621, 37195.693, 0.115, 4278.372, 5396383.125, 1250.088, 31750.000, 26585.333
248.783, 48610.682, 0.117, 5663.415, 8062344.890, 1545.022, 28532.667, 10414.000
341.858, 91786.864, 0.109, 9998.894, 20918695.644, 1590.742, 6011.333, 6773.333



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	18:27:10
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_18-15\Plate1\Plate1.ics
