Plate, 3
Well, 6
Count, 212

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
300.229, 70793.989, 0.146, 10369.113, 14169625.688, 1365.209, 9313.333, 25738.667
283.317, 63042.907, 0.161, 10166.463, 11907432.934, 1556.578, 32427.333, 13716.000
387.364, 117849.551, 0.132, 15555.843, 30433766.252, 1135.923, 26585.333, 21590.000
372.522, 108991.624, 0.141, 15333.493, 27067832.997, 1084.262, 9906.000, 28363.333
335.987, 88661.601, 0.135, 12001.469, 19859447.038, 1033.488, 16848.667, 6434.667
329.198, 85114.456, 0.112, 9521.249, 18679652.555, 610.540, 19727.333, 2794.000
345.171, 93574.942, 0.156, 14630.684, 21532931.183, 2636.928, 18796.000, 16510.000
324.459, 82681.780, 0.158, 13100.935, 17884571.035, 723.392, 24468.667, 32004.000
329.198, 85114.456, 0.141, 12032.498, 18679652.555, 1100.667, 12615.333, 8466.667
345.171, 93574.942, 0.112, 10477.491, 21532931.183, 946.602, 23622.000, 32427.333
347.135, 94642.567, 0.134, 12706.373, 21902493.848, 1103.918, 6350.000, 21082.000
343.638, 92745.126, 0.157, 14565.681, 21247138.196, 780.588, 5418.667, 20489.333
308.374, 74687.069, 0.121, 9043.861, 15354367.178, 682.604, 31411.333, 26585.333
335.987, 88661.601, 0.154, 13626.149, 19859447.038, 1556.578, 6604.000, 24045.333
355.401, 99203.685, 0.103, 10200.704, 23504743.178, 508.000, 30395.333, 27008.667
370.165, 107616.872, 0.138, 14806.789, 26557326.058, 965.349, 20320.000, 32427.333
352.100, 97369.168, 0.110, 10667.938, 22855777.103, 682.604, 31072.667, 27178.000
322.822, 81849.388, 0.140, 11434.681, 17615174.555, 2032.000, 12022.667, 20912.667
241.525, 45815.847, 0.182, 8329.585, 7377128.936, 833.870, 15240.000, 5164.667
402.014, 126932.053, 0.133, 16897.474, 34018938.239, 1203.339, 8636.000, 15240.000
300.229, 70793.989, 0.131, 9241.321, 14169625.688, 780.588, 22352.000, 33020.000
228.880, 41143.918, 0.198, 8130.916, 6278013.878, 1365.209, 7958.667, 25908.000
363.693, 103886.479, 0.119, 12391.167, 25188502.150, 838.157, 9906.000, 17356.667
345.005, 93484.461, 0.114, 10683.788, 21501707.218, 757.282, 13631.333, 8043.333
316.975, 78911.345, 0.133, 10507.285, 16675273.533, 1030.014, 17441.333, 24892.000
283.083, 62938.460, 0.104, 6569.154, 11877853.505, 911.888, 15663.333, 6434.667
320.309, 80580.261, 0.126, 10174.498, 17207065.273, 987.375, 10160.000, 13377.333
307.216, 74127.362, 0.138, 10223.471, 15182092.113, 1100.667, 11091.333, 29294.667
350.632, 96559.222, 0.096, 9240.252, 22571188.861, 946.602, 22860.000, 4910.667
349.763, 96080.872, 0.119, 11469.991, 22403671.839, 677.333, 16256.000, 4910.667
283.083, 62938.460, 0.118, 7453.095, 11877853.505, 1023.031, 19134.667, 21082.000
300.181, 70770.962, 0.147, 10438.198, 14162712.671, 1556.578, 7196.667, 22606.000
283.317, 63042.907, 0.128, 8062.901, 11907432.934, 935.174, 16594.667, 34374.667
332.923, 87051.879, 0.126, 11001.084, 19321063.439, 1070.958, 5249.333, 12276.667
329.198, 85114.456, 0.121, 10260.925, 18679652.555, 915.810, 19812.000, 13377.333
347.135, 94642.567, 0.123, 11622.895, 21902493.848, 1113.616, 10668.000, 30395.333
293.055, 67450.800, 0.139, 9400.514, 13177846.866, 1100.667, 29040.667, 29210.000
342.765, 92274.866, 0.119, 10995.940, 21085744.179, 871.697, 8128.000, 27855.333
253.592, 50508.236, 0.147, 7425.712, 8539001.822, 515.007, 5588.000, 14647.333
275.526, 59623.160, 0.139, 8296.260, 10951819.670, 1378.273, 4148.667, 22182.667
557.136, 243787.817, 0.164, 39927.074, 90548611.995, 780.588, 34713.333, 13462.000
317.312, 79079.118, 0.105, 8294.624, 16728481.659, 2839.806, 24045.333, 17695.333
341.858, 91786.864, 0.128, 11752.445, 20918695.644, 728.330, 9821.333, 21759.333
332.923, 87051.879, 0.117, 10206.709, 19321063.439, 1113.616, 13208.000, 28871.333
283.083, 62938.460, 0.130, 8164.109, 11877853.505, 1827.702, 9906.000, 7196.667
340.078, 90833.579, 0.120, 10872.682, 20593655.406, 515.007, 2455.333, 20574.000
282.848, 62834.099, 0.105, 6609.177, 11848323.104, 592.667, 14308.667, 5503.333
596.229, 279200.015, 0.190, 53182.716, 110978015.640, 1070.958, 18542.000, 1100.667
413.798, 134482.642, 0.097, 13044.170, 37099080.611, 757.282, 13970.000, 7366.000
491.393, 189647.701, 0.096, 18149.930, 62127685.484, 863.434, 9990.667, 20912.667
332.779, 86976.599, 0.373, 32434.913, 19296006.221, 1693.333, 5164.667, 6773.333
291.923, 66930.786, 0.117, 7797.809, 13025748.572, 780.588, 4910.667, 19896.667
342.258, 92001.872, 0.132, 12098.540, 20992240.604, 1060.870, 4402.667, 23537.333
320.309, 80580.261, 0.108, 8694.209, 17207065.273, 1203.339, 7704.667, 14478.000
341.858, 91786.864, 0.127, 11696.016, 20918695.644, 1232.765, 11684.000, 7620.000
335.622, 88469.124, 0.091, 8092.262, 19794812.380, 723.392, 32088.667, 26331.333
483.856, 183874.735, 0.081, 14862.734, 59312590.182, 728.330, 14901.333, 5926.667
381.125, 114083.908, 0.108, 12315.250, 28986807.317, 946.602, 7196.667, 30310.667
291.923, 66930.786, 0.110, 7361.009, 13025748.572, 965.349, 20912.667, 31665.333
347.869, 95043.087, 0.098, 9281.504, 22041675.181, 592.667, 25484.667, 31242.000
324.459, 82681.780, 0.108, 8938.151, 17884571.035, 1322.536, 11091.333, 26077.333
372.522, 108991.624, 0.093, 10138.890, 27067832.997, 780.588, 8720.667, 13377.333
344.404, 93159.572, 0.114, 10627.003, 21389716.478, 871.697, 10837.333, 31496.000
329.198, 85114.456, 0.112, 9494.467, 18679652.555, 1357.310, 10668.000, 4487.333
393.560, 121649.747, 0.092, 11181.395, 31917628.494, 728.330, 13716.000, 4064.000
691.325, 375366.073, 0.114, 42666.141, 173000088.600, 378.641, 34967.333, 14901.333
241.525, 45815.847, 0.138, 6313.709, 7377128.936, 1030.014, 17610.667, 23876.000
347.902, 95061.227, 0.105, 9990.625, 22047985.822, 1103.918, 29802.667, 28109.333
283.317, 63042.907, 0.095, 5988.325, 11907432.934, 1047.269, 22690.667, 10075.333
340.078, 90833.579, 0.109, 9876.113, 20593655.406, 1954.682, 16933.333, 29040.667
314.935, 77899.183, 0.092, 7164.450, 16355474.687, 1188.353, 28363.333, 7535.333
275.526, 59623.160, 0.095, 5670.415, 10951819.670, 780.588, 14562.667, 30988.000
347.135, 94642.567, 0.107, 10103.359, 21902493.848, 762.000, 6942.667, 13123.333
515.839, 208986.398, 0.092, 19152.242, 71868872.486, 378.641, 34628.667, 14732.000
268.204, 56496.429, 0.123, 6923.271, 10101719.318, 762.000, 6942.667, 12361.333
254.865, 51016.385, 0.139, 7082.456, 8668188.032, 728.330, 8720.667, 24045.333
983.421, 759572.300, 0.094, 71153.367, 497986395.207, 431.717, 10837.333, 33358.667
405.473, 129125.789, 0.111, 14376.827, 34904649.428, 1441.821, 5249.333, 26162.000
251.906, 49838.786, 0.103, 5142.262, 8369798.113, 1365.209, 18372.667, 12700.000
341.858, 91786.864, 0.101, 9275.472, 20918695.644, 766.689, 24807.333, 30564.667
341.858, 91786.864, 0.099, 9051.698, 20918695.644, 838.157, 10498.667, 16764.000
327.925, 84457.732, 0.084, 7060.471, 18463878.048, 592.667, 13716.000, 5503.333
808.662, 513598.445, 0.188, 96704.406, 276884950.131, 838.157, 3640.667, 9059.333
285.782, 64144.390, 0.094, 6060.605, 12220861.551, 1378.273, 20828.000, 12446.000
331.897, 86515.905, 0.093, 8009.000, 19142900.146, 990.998, 13970.000, 8974.667
357.236, 100230.846, 0.104, 10394.379, 23870740.770, 1060.870, 3471.333, 24045.333
322.822, 81849.388, 0.104, 8500.786, 17615174.555, 1367.832, 6096.000, 27770.667
496.638, 193718.060, 0.098, 18922.271, 64138524.701, 798.744, 3386.667, 25400.000
309.010, 74995.280, 0.092, 6874.832, 15449509.659, 871.697, 16171.333, 2455.333
398.808, 124915.703, 0.097, 12067.602, 33211566.091, 780.588, 9313.333, 12869.333
326.499, 83724.451, 0.104, 8669.661, 18223939.462, 1113.616, 13377.333, 29972.000
220.744, 38270.927, 0.161, 6176.168, 5632060.095, 644.802, 34967.333, 21505.333
512.412, 206218.993, 0.084, 17398.044, 70446073.738, 965.349, 7874.000, 12615.333
348.501, 95388.773, 0.090, 8553.664, 22162037.918, 493.687, 28024.667, 20828.000
347.902, 95061.227, 0.118, 11242.646, 22047985.822, 946.602, 6265.333, 30141.333
263.753, 54636.848, 0.106, 5773.872, 9607098.893, 378.641, 17441.333, 2878.667
223.867, 39361.483, 0.125, 4910.326, 5874500.904, 1100.667, 28024.667, 28786.667
217.621, 37195.693, 0.130, 4847.855, 5396383.125, 423.333, 4741.333, 14478.000
351.366, 96963.772, 0.125, 12117.155, 22713185.833, 911.888, 2540.000, 25061.333
332.923, 87051.879, 0.086, 7460.500, 19321063.439, 1047.269, 22436.667, 9059.333
283.317, 63042.907, 0.086, 5446.520, 11907432.934, 1188.353, 32004.000, 21336.000
223.867, 39361.483, 0.123, 4850.868, 5874500.904, 1628.596, 15748.000, 19134.667
223.867, 39361.483, 0.124, 4870.664, 5874500.904, 798.744, 15832.667, 31919.333
374.833, 110347.987, 0.087, 9643.585, 27574676.203, 1185.333, 23622.000, 33612.667
408.250, 130900.805, 0.131, 17123.696, 35626837.734, 616.383, 20743.333, 35136.667
602.908, 285490.598, 0.096, 27408.118, 114749688.546, 987.375, 19558.000, 1439.333
244.652, 47009.841, 0.205, 9615.229, 7667379.741, 1919.526, 4656.667, 29040.667
396.323, 123364.308, 0.302, 37195.218, 32594782.660, 1514.563, 2370.667, 11006.667
242.913, 46343.675, 0.096, 4429.597, 7504979.427, 1737.215, 26839.333, 13292.667
281.631, 62294.725, 0.094, 5829.380, 11696090.106, 1610.893, 18711.333, 32512.000
333.029, 87106.988, 0.096, 8388.595, 19339413.386, 1070.958, 4910.667, 13292.667
345.171, 93574.942, 0.098, 9153.815, 21532931.183, 1357.310, 9313.333, 4402.667
363.730, 103907.690, 0.082, 8487.363, 25196216.642, 378.641, 17102.667, 2709.333
500.935, 197084.598, 0.101, 19885.516, 65817719.256, 567.961, 34882.667, 14224.000
289.458, 65805.531, 0.080, 5239.397, 12698645.292, 723.392, 24807.333, 7789.333
281.631, 62294.725, 0.091, 5642.021, 11696090.106, 1849.148, 11938.000, 12869.333
356.171, 99633.674, 0.090, 8931.927, 23657726.974, 1023.031, 11768.667, 31919.333
668.415, 350899.277, 0.146, 51310.865, 156364266.029, 378.641, 11091.333, 33951.333
228.880, 41143.918, 0.106, 4360.968, 6278013.878, 1446.785, 15070.667, 29633.333
278.616, 60968.140, 0.090, 5497.521, 11324478.703, 1879.905, 13462.000, 11768.667
774.677, 471336.217, 0.069, 32354.223, 243422107.480, 723.392, 24722.667, 31326.667
722.612, 410109.856, 0.127, 52040.092, 197566865.858, 423.333, 20150.667, 35306.000
341.858, 91786.864, 0.084, 7676.324, 20918695.644, 946.602, 23706.667, 4487.333
370.835, 108007.054, 0.084, 9026.907, 26701888.782, 610.540, 13800.667, 3302.000
300.229, 70793.989, 0.088, 6226.695, 14169625.688, 2163.561, 15832.667, 10075.333
422.360, 140105.811, 0.075, 10452.880, 39450092.039, 592.667, 25484.667, 31834.667
401.279, 126468.531, 0.126, 15907.179, 33832766.452, 698.179, 22267.333, 34798.000
363.511, 103782.790, 0.128, 13331.292, 25150800.684, 378.641, 10752.667, 33782.000
921.196, 666490.631, 0.111, 74189.593, 409312373.577, 698.179, 22944.667, 34628.667
351.366, 96963.772, 0.075, 7259.860, 22713185.833, 1221.080, 29210.000, 6434.667
217.621, 37195.693, 0.109, 4059.705, 5396383.125, 1023.031, 18711.333, 20150.667
281.631, 62294.725, 0.082, 5081.513, 11696090.106, 1497.906, 25992.667, 6011.333
597.920, 280786.757, 0.123, 34424.041, 111925419.584, 423.333, 19727.333, 35306.000
354.522, 98713.548, 0.076, 7498.681, 23330763.217, 1221.080, 30226.000, 7112.000
341.858, 91786.864, 0.100, 9147.094, 20918695.644, 423.333, 5080.000, 14732.000
538.576, 227816.146, 0.073, 16738.504, 81797597.897, 677.333, 16256.000, 5588.000
347.902, 95061.227, 0.085, 8109.370, 22047985.822, 1367.832, 11176.000, 3217.333
338.775, 90139.135, 0.098, 8812.218, 20357942.447, 338.667, 35306.000, 18034.000
458.779, 165308.940, 0.088, 14467.603, 50560144.971, 1100.667, 3810.000, 27178.000
229.708, 41441.973, 0.076, 3164.176, 6346356.026, 493.687, 27601.333, 21082.000
532.333, 222565.190, 0.078, 17437.088, 78985916.475, 850.889, 14816.667, 6773.333
321.667, 81264.639, 0.096, 7801.290, 17426742.482, 863.434, 34798.000, 22352.000
281.631, 62294.725, 0.088, 5497.952, 11696090.106, 833.870, 6519.333, 9821.333
242.913, 46343.675, 0.107, 4979.381, 7504979.427, 1478.640, 13208.000, 31580.667
278.616, 60968.140, 0.091, 5540.157, 11324478.703, 338.667, 35306.000, 17695.333
404.087, 128244.713, 0.097, 12384.530, 34548007.321, 349.090, 21336.000, 1693.333
363.735, 103910.844, 0.095, 9831.719, 25197363.913, 349.090, 20997.333, 1608.667
217.621, 37195.693, 0.093, 3464.471, 5396383.125, 2279.720, 32258.000, 23622.000
517.725, 210517.512, 0.109, 23007.561, 72660125.196, 1023.031, 12615.333, 34374.667
251.906, 49838.786, 0.106, 5269.324, 8369798.113, 1151.591, 19388.667, 34205.333
690.532, 374505.067, 0.125, 46830.241, 172405194.640, 935.174, 16510.000, 35306.000
268.204, 56496.429, 0.080, 4540.163, 10101719.318, 1365.209, 29802.667, 23368.000
217.621, 37195.693, 0.103, 3835.029, 5396383.125, 1221.080, 8551.333, 18034.000
336.754, 89066.831, 0.089, 7942.390, 19995754.586, 2035.525, 7112.000, 6180.667
310.868, 75900.103, 0.086, 6542.287, 15729950.118, 780.588, 15155.333, 31496.000
250.810, 49406.044, 0.118, 5838.763, 8261024.759, 1023.031, 13546.667, 34798.000
350.632, 96559.222, 0.074, 7173.783, 22571188.861, 931.333, 24553.333, 14901.333
230.478, 41720.294, 0.095, 3984.000, 6410395.791, 1628.596, 16002.000, 17526.000
272.096, 58147.925, 0.088, 5098.536, 10547878.846, 728.330, 8128.000, 24468.667
217.621, 37195.693, 0.090, 3351.476, 5396383.125, 2279.720, 23114.000, 28871.333
293.848, 67816.635, 0.086, 5851.526, 13285201.735, 1100.667, 12107.333, 29718.000



ADDITIONAL INFO
Read-date:	07-02-2020
Read-time:	17:32:09
Plate type:	6-Well
Resolution settings:	300 dpi
CHARM Settings 1:		unsaved settings
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_07-02-20_17-14\Plate3\Plate3.ics
