Plate, 3
Well, 1
Count, 256

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
923.087, 669229.315, 0.325, 217624.341, 411837827.972, 1597.487, 11938.000, 7366.000
532.975, 223102.017, 0.306, 68187.517, 79271859.662, 1113.616, 20912.667, 32258.000
493.696, 191429.453, 0.320, 61216.275, 63005278.910, 718.420, 9482.667, 5503.333
517.511, 210343.616, 0.333, 70041.990, 72570113.973, 780.588, 16256.000, 19812.000
537.563, 226959.679, 0.295, 66897.518, 81336758.713, 1176.227, 7789.333, 24976.667
605.219, 287683.581, 0.243, 69827.728, 116074391.127, 698.179, 6434.667, 21505.333
793.967, 495101.787, 0.188, 93324.076, 262062898.987, 871.697, 8636.000, 26162.000
488.145, 187148.969, 0.318, 59490.434, 60903879.824, 1419.272, 10837.333, 5080.000
499.887, 196261.181, 0.253, 49672.951, 65405671.873, 1879.905, 23622.000, 33951.333
515.839, 208986.398, 0.214, 44795.093, 71868872.486, 1963.829, 15070.667, 17441.333
522.047, 214047.127, 0.247, 52949.736, 74495133.633, 1902.647, 11176.000, 11853.333
476.844, 178583.972, 0.237, 42312.083, 56771127.450, 900.019, 6519.333, 16933.333
468.542, 172419.719, 0.259, 44692.468, 53857253.380, 833.870, 6350.000, 13885.333
530.794, 221279.818, 0.273, 60393.608, 78302658.701, 728.330, 8551.333, 23368.000
507.690, 202435.947, 0.217, 43945.010, 68516512.517, 780.588, 7196.667, 23960.667
422.739, 140357.329, 0.217, 30400.716, 39556370.915, 833.870, 5588.000, 14224.000
619.745, 301658.618, 0.226, 68259.646, 124634250.108, 616.383, 27516.667, 6265.333
418.114, 137302.825, 0.222, 30487.346, 38272163.361, 1446.785, 34205.333, 16171.333
461.521, 167291.191, 0.205, 34293.934, 51472280.414, 935.174, 28278.667, 29210.000
439.122, 151447.144, 0.218, 33027.656, 44335889.914, 871.697, 18711.333, 32935.333
350.300, 96376.427, 0.242, 23368.463, 22507125.610, 871.697, 9821.333, 8043.333
