Plate, 3
Well, 5
Count, 263

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
550.416, 237942.188, 0.364, 86717.117, 87311404.835, 723.392, 16594.667, 6096.000
530.794, 221279.818, 0.290, 64094.700, 78302658.701, 728.330, 10160.000, 3640.667
559.924, 246234.316, 0.349, 85946.396, 91915058.198, 1060.870, 12446.000, 28617.333
715.645, 402240.250, 0.221, 89054.566, 191907562.082, 957.894, 32850.667, 19219.333
515.839, 208986.398, 0.265, 55355.623, 71868872.486, 935.174, 7789.333, 8551.333
599.097, 281892.665, 0.200, 56285.537, 112587315.089, 1103.918, 23114.000, 4826.000
749.212, 440858.246, 0.175, 77158.519, 220197433.939, 1113.616, 24214.667, 4995.333
677.369, 360363.250, 0.200, 72096.537, 162732592.105, 833.870, 18965.333, 34290.000
676.583, 359527.931, 0.193, 69445.397, 162167101.104, 798.744, 22860.000, 33697.333
564.422, 250205.629, 0.201, 50224.914, 94147635.078, 846.667, 21251.333, 3640.667
532.975, 223102.017, 0.216, 48111.609, 79271859.662, 1357.310, 31411.333, 25230.667
350.632, 96559.222, 0.257, 24846.722, 22571188.861, 1047.269, 14986.000, 4064.000
498.066, 194833.342, 0.256, 49951.555, 64693212.950, 757.282, 10329.333, 28956.000
452.398, 160742.668, 0.230, 36929.856, 48479770.951, 698.179, 19896.667, 33443.333
476.844, 178583.972, 0.178, 31768.328, 56771127.450, 508.000, 6265.333, 16002.000
522.047, 214047.127, 0.217, 46483.488, 74495133.633, 1212.242, 12700.000, 33274.000
527.598, 218623.215, 0.153, 33340.618, 76896790.536, 1019.522, 33189.333, 23198.667
550.520, 238032.416, 0.236, 56258.178, 87361072.667, 616.383, 5672.667, 15663.333
439.630, 151797.327, 0.234, 35446.417, 44489751.978, 798.744, 3725.333, 15494.000
522.047, 214047.127, 0.163, 34867.403, 74495133.633, 803.219, 24384.000, 32512.000
