Plate, 3
Well, 3
Count, 268

Type 1 Statistics
Diameter (um), Area (um^2), Density (OD), Volume (OD*um^2), Volume 2 (4/3PIr^3), Nearest Neighbour (um), X coordinate, Y coordinate
823.818, 533030.382, 0.179, 95552.741, 292746522.977, 900.019, 16764.000, 33274.000
693.510, 377742.571, 0.205, 77416.516, 174645619.595, 1714.369, 13292.667, 9482.667
664.159, 346444.309, 0.288, 99810.743, 153395969.195, 846.667, 6942.667, 23198.667
656.426, 338424.713, 0.195, 65839.056, 148100629.397, 1212.242, 27262.667, 6858.000
558.755, 245207.007, 0.273, 67013.023, 91340443.137, 946.602, 12022.667, 5757.333
515.839, 208986.398, 0.200, 41900.571, 71868872.486, 871.697, 5334.000, 21674.667
566.542, 252088.906, 0.217, 54786.652, 95212594.530, 915.810, 3894.667, 15663.333
446.246, 156400.352, 0.198, 30996.360, 46528643.231, 780.588, 10922.000, 9059.333
547.780, 235668.588, 0.182, 42805.237, 86062974.118, 1197.367, 29040.667, 25569.333
446.246, 156400.352, 0.212, 33225.464, 46528643.231, 682.604, 14224.000, 3725.333
486.588, 185956.790, 0.180, 33407.885, 60322851.228, 1354.667, 3725.333, 26246.667
647.903, 329693.511, 0.158, 51960.569, 142406364.593, 780.588, 18626.667, 31157.333
572.093, 257052.955, 0.243, 62442.036, 98038735.758, 535.479, 20150.667, 32088.667
565.618, 251267.634, 0.184, 46116.366, 94747688.805, 911.888, 7874.000, 27178.000
343.638, 92745.126, 0.223, 20663.242, 21247138.196, 990.998, 21251.333, 28617.333
545.952, 234098.622, 0.249, 58306.858, 85204412.492, 1077.631, 5080.000, 26331.333
413.126, 134046.523, 0.221, 29662.005, 36918762.128, 846.667, 17272.000, 4572.000
386.496, 117322.315, 0.189, 22192.867, 30229762.710, 1019.522, 16679.333, 2709.333
510.155, 204405.991, 0.189, 38596.420, 69519114.360, 1289.604, 5080.000, 23960.667
555.578, 242426.417, 0.513, 124385.761, 89791187.210, 592.667, 17526.000, 35136.667
435.399, 148889.499, 0.166, 24784.647, 43217525.999, 900.019, 16171.333, 33951.333
383.717, 115640.947, 0.163, 18815.788, 29582253.746, 1357.310, 29294.667, 8551.333
510.045, 204318.225, 0.158, 32253.399, 69474344.876, 1033.488, 14647.333, 30818.667
498.405, 195099.030, 0.137, 26758.512, 64825588.360, 990.998, 32088.667, 15494.000
377.978, 112207.884, 0.199, 22288.600, 28274755.648, 863.434, 19473.333, 29210.000
393.639, 121698.861, 0.171, 20760.742, 31936959.711, 1325.243, 4572.000, 18965.333
367.877, 106290.487, 0.206, 21944.324, 26067860.855, 2116.667, 5334.000, 12276.667
340.078, 90833.579, 0.220, 19971.245, 20593655.406, 846.667, 18118.667, 31834.667
378.813, 112703.870, 0.227, 25593.260, 28462434.521, 883.946, 4656.667, 16340.667
349.174, 95757.880, 0.162, 15532.326, 22290796.335, 728.330, 19219.333, 31665.333
388.230, 118377.201, 0.187, 22094.092, 30638387.122, 1314.380, 33697.333, 16764.000
350.632, 96559.222, 0.195, 18876.938, 22571188.861, 1338.698, 10752.667, 11430.000
547.457, 235391.028, 0.138, 32462.826, 85910977.034, 493.687, 5842.000, 25569.333
283.317, 63042.907, 0.162, 10237.337, 11907432.934, 803.219, 32004.000, 13038.667
553.219, 240372.153, 0.098, 23499.357, 88652304.589, 1023.031, 32173.333, 12022.667
391.696, 120500.353, 0.189, 22730.620, 31466343.494, 1212.242, 22013.333, 32766.000
340.078, 90833.579, 0.228, 20696.514, 20593655.406, 798.744, 10160.000, 24130.000
403.206, 127685.941, 0.167, 21373.466, 34322461.044, 780.588, 11684.000, 8890.000
355.437, 99223.585, 0.202, 20041.786, 23511815.996, 359.210, 6011.333, 28194.000
388.230, 118377.201, 0.183, 21658.019, 30638387.122, 723.392, 29718.000, 18965.333
422.739, 140357.329, 0.145, 20350.435, 39556370.915, 598.684, 5842.000, 20150.667
393.560, 121649.747, 0.155, 18802.359, 31917628.494, 1070.958, 12192.000, 7704.667
373.841, 109764.724, 0.164, 18026.284, 27356339.592, 838.157, 12700.000, 28871.333
347.135, 94642.567, 0.211, 19960.499, 21902493.848, 846.667, 12022.667, 29379.333
380.040, 113435.421, 0.174, 19770.141, 28740004.265, 1070.958, 8636.000, 23029.333
362.817, 103386.556, 0.157, 16282.209, 25006902.506, 423.333, 32342.667, 13970.000
485.977, 185490.252, 0.162, 29996.281, 60095981.998, 2141.916, 3302.000, 12954.000
396.485, 123464.682, 0.154, 18974.930, 32634571.421, 1188.353, 25400.000, 31072.667
1335.588, 1400990.006, 0.291, 407070.582, 1247430492.695, 535.479, 18118.667, 35136.667
350.632, 96559.222, 0.195, 18815.566, 22571188.861, 567.961, 14901.333, 3640.667
511.608, 205572.066, 0.124, 25448.224, 70114840.513, 493.687, 5588.000, 25146.000
305.119, 73118.809, 0.184, 13431.916, 14873304.167, 1212.242, 26754.667, 5757.333
521.108, 213277.646, 0.177, 37689.613, 74093789.879, 535.479, 19642.667, 32258.000
329.198, 85114.456, 0.156, 13297.975, 18679652.555, 682.604, 8382.000, 14816.667
450.477, 159380.271, 0.125, 19944.570, 47864733.067, 493.687, 15578.667, 4402.667
347.869, 95043.087, 0.196, 18621.095, 22041675.181, 1016.000, 7366.000, 24299.333
468.339, 172270.321, 0.157, 27008.555, 53787269.181, 431.717, 22098.000, 29379.333
666.915, 349325.901, 0.110, 38517.464, 155313777.026, 478.947, 6096.000, 28786.667
368.960, 106917.592, 0.141, 15031.641, 26298898.115, 1135.923, 12192.000, 4233.333
310.326, 75635.735, 0.132, 9979.568, 15647838.367, 644.802, 7789.333, 14478.000
351.366, 96963.772, 0.161, 15577.962, 22713185.833, 431.717, 31326.667, 11006.667
407.426, 130373.024, 0.143, 18599.992, 35411588.707, 1084.262, 9228.667, 14139.333
1238.533, 1204773.068, 0.216, 259716.324, 994767701.994, 535.479, 18626.667, 34967.333
832.550, 544390.051, 0.088, 47870.573, 302154502.088, 567.961, 13208.000, 29633.333
805.374, 509430.980, 0.243, 123946.719, 273521726.396, 423.333, 16679.333, 34967.333
490.572, 189014.472, 0.113, 21334.204, 61816781.029, 493.687, 15155.333, 4148.667
340.078, 90833.579, 0.145, 13163.649, 20593655.406, 1628.596, 26162.000, 14224.000
388.523, 118556.019, 0.124, 14728.849, 30707835.964, 846.667, 11853.333, 6688.667
369.054, 106971.691, 0.125, 13406.221, 26318860.926, 946.602, 6096.000, 9906.000
320.309, 80580.261, 0.153, 12337.635, 17207065.273, 535.479, 9736.667, 7958.667
343.638, 92745.126, 0.137, 12718.922, 21247138.196, 1047.269, 31072.667, 12022.667
1253.774, 1234605.094, 0.209, 258271.914, 1031943445.707, 423.333, 16256.000, 34967.333
455.625, 163044.295, 0.106, 17298.590, 49524740.664, 846.667, 8720.667, 27686.000
364.445, 104316.669, 0.125, 13054.517, 25345120.905, 798.744, 9482.667, 23706.667
391.696, 120500.353, 0.103, 12453.003, 31466343.494, 798.744, 32766.000, 13292.667
307.216, 74127.362, 0.132, 9747.985, 15182092.113, 1714.369, 20489.333, 1947.333
335.987, 88661.601, 0.143, 12715.101, 19859447.038, 1212.242, 10414.000, 16594.667
388.918, 118797.302, 0.125, 14866.673, 30801627.593, 508.000, 6604.000, 19812.000
555.962, 242761.722, 0.246, 59825.870, 89977539.970, 863.434, 15409.333, 34798.000
340.078, 90833.579, 0.146, 13252.711, 20593655.406, 661.268, 19050.000, 2878.667
340.078, 90833.579, 0.124, 11255.925, 20593655.406, 846.667, 12022.667, 30226.000
344.404, 93159.572, 0.165, 15353.073, 21389716.478, 2060.029, 18711.333, 10583.333
332.923, 87051.879, 0.139, 12064.229, 19321063.439, 515.007, 28786.667, 28448.000
345.171, 93574.942, 0.125, 11669.890, 21532931.183, 1409.134, 29379.333, 14647.333
622.101, 303956.279, 0.106, 32254.554, 126060921.720, 1874.177, 7789.333, 30818.667
340.078, 90833.579, 0.134, 12205.030, 20593655.406, 728.330, 13123.333, 31750.000
382.999, 115208.517, 0.117, 13442.965, 29416478.379, 431.717, 31242.000, 10244.667
