506318.921, 499187.668 to 513450.173, 2
520581.426, 513450.173 to 527712.678, 0
534843.930, 527712.678 to 541975.183, 1
549106.435, 541975.183 to 556237.688, 0
563368.940, 556237.688 to 570500.192, 0
577631.445, 570500.192 to 584762.697, 0
591893.950, 584762.697 to 599025.202, 1
606156.454, 599025.202 to 613287.707, 0
620418.959, 613287.707 to 627550.212, 1
634681.464, 627550.212 to 641812.716, 0
648943.969, 641812.716 to 656075.221, 1
663206.474, 656075.221 to 670337.726, 1
677468.979, 670337.726 to 684600.231, 0
691731.483, 684600.231 to 698862.736, 0
705993.988, 698862.736 to 713125.241, 1


Plate, 1
Well, 3
Count, 205
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
7172.293, 0.000 to 14344.587, 0
21516.880, 14344.587 to 28689.174, 0
35861.467, 28689.174 to 43033.761, 15
50206.054, 43033.761 to 57378.347, 8
64550.641, 57378.347 to 71722.934, 5
78895.228, 71722.934 to 86067.521, 7
93239.815, 86067.521 to 100412.108, 13
107584.402, 100412.108 to 114756.695, 17
121928.988, 114756.695 to 129101.282, 9
136273.575, 129101.282 to 143445.869, 15
150618.162, 143445.869 to 157790.456, 18
164962.749, 157790.456 to 172135.042, 18
179307.336, 172135.042 to 186479.629, 9
193651.923, 186479.629 to 200824.216, 10
207996.510, 200824.216 to 215168.803, 3
222341.097, 215168.803 to 229513.390, 12
236685.683, 229513.390 to 243857.977, 1
251030.270, 243857.977 to 258202.564, 8
265374.857, 258202.564 to 272547.151, 4
279719.444, 272547.151 to 286891.737, 5
294064.031, 286891.737 to 301236.324, 4
308408.618, 301236.324 to 315580.911, 3
322753.205, 315580.911 to 329925.498, 1
337097.792, 329925.498 to 344270.085, 2
351442.378, 344270.085 to 358614.672, 2
365786.965, 358614.672 to 372959.259, 6
380131.552, 372959.259 to 387303.846, 1
394476.139, 387303.846 to 401648.432, 0
408820.726, 401648.432 to 415993.019, 0
423165.313, 415993.019 to 430337.606, 0
437509.900, 430337.606 to 444682.193, 0
451854.486, 444682.193 to 459026.780, 3
466199.073, 459026.780 to 473371.367, 1
480543.660, 473371.367 to 487715.954, 1
494888.247, 487715.954 to 502060.541, 0
509232.834, 502060.541 to 516405.127, 1
523577.421, 516405.127 to 530749.714, 0
537922.008, 530749.714 to 545094.301, 0
552266.595, 545094.301 to 559438.888, 0
566611.181, 559438.888 to 573783.475, 1
580955.768, 573783.475 to 588128.062, 0
595300.355, 588128.062 to 602472.649, 0
609644.942, 602472.649 to 616817.236, 0
623989.529, 616817.236 to 631161.822, 0
638334.116, 631161.822 to 645506.409, 0
652678.703, 645506.409 to 659850.996, 1
667023.290, 659850.996 to 674195.583, 0
681367.876, 674195.583 to 688540.170, 0
695712.463, 688540.170 to 702884.757, 0
710057.050, 702884.757 to 717229.344, 1


Plate, 1
Well, 4
Count, 211
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
9677.514, 0.000 to 19355.029, 0
29032.543, 19355.029 to 38710.058, 10
48387.572, 38710.058 to 58065.087, 12
67742.601, 58065.087 to 77420.116, 10
87097.630, 77420.116 to 96775.145, 11
106452.659, 96775.145 to 116130.174, 18
125807.688, 116130.174 to 135485.203, 16
145162.717, 135485.203 to 154840.232, 17
164517.746, 154840.232 to 174195.261, 14
183872.775, 174195.261 to 193550.290, 16
203227.804, 193550.290 to 212905.319, 9
222582.833, 212905.319 to 232260.348, 15
241937.862, 232260.348 to 251615.377, 17
261292.891, 251615.377 to 270970.406, 8
280647.920, 270970.406 to 290325.435, 6
300002.949, 290325.435 to 309680.464, 4
319357.978, 309680.464 to 329035.493, 2
338713.007, 329035.493 to 348390.521, 3
358068.036, 348390.521 to 367745.550, 1
377423.065, 367745.550 to 387100.579, 4
396778.094, 387100.579 to 406455.608, 2
416133.123, 406455.608 to 425810.637, 1
435488.152, 425810.637 to 445165.666, 0
454843.181, 445165.666 to 464520.695, 3
474198.210, 464520.695 to 483875.724, 1
493553.239, 483875.724 to 503230.753, 2
512908.268, 503230.753 to 522585.782, 1
532263.297, 522585.782 to 541940.811, 2
551618.326, 541940.811 to 561295.840, 1
570973.355, 561295.840 to 580650.869, 0
590328.384, 580650.869 to 600005.898, 1
609683.413, 600005.898 to 619360.927, 0
629038.442, 619360.927 to 638715.956, 1
648393.471, 638715.956 to 658070.985, 1
667748.500, 658070.985 to 677426.014, 0
687103.529, 677426.014 to 696781.043, 1
706458.557, 696781.043 to 716136.072, 0
725813.586, 716136.072 to 735491.101, 0
745168.615, 735491.101 to 754846.130, 0
764523.644, 754846.130 to 774201.159, 0
783878.673, 774201.159 to 793556.188, 0
803233.702, 793556.188 to 812911.217, 0
822588.731, 812911.217 to 832266.246, 0
841943.760, 832266.246 to 851621.275, 0
861298.789, 851621.275 to 870976.304, 0
880653.818, 870976.304 to 890331.333, 0
900008.847, 890331.333 to 909686.362, 0
919363.876, 909686.362 to 929041.391, 0
938718.905, 929041.391 to 948396.420, 0
958073.934, 948396.420 to 967751.449, 1


Plate, 1
Well, 5
Count, 224
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
9291.355, 0.000 to 18582.709, 0
27874.064, 18582.709 to 37165.419, 4
46456.773, 37165.419 to 55748.128, 19
65039.482, 55748.128 to 74330.837, 5
83622.192, 74330.837 to 92913.546, 18
102204.901, 92913.546 to 111496.256, 28
120787.610, 111496.256 to 130078.965, 21
139370.319, 130078.965 to 148661.674, 17
157953.029, 148661.674 to 167244.383, 19
176535.738, 167244.383 to 185827.093, 13
195118.447, 185827.093 to 204409.802, 6
213701.156, 204409.802 to 222992.511, 13
232283.866, 222992.511 to 241575.220, 9
250866.575, 241575.220 to 260157.930, 7
269449.284, 260157.930 to 278740.639, 6
288031.993, 278740.639 to 297323.348, 5
306614.703, 297323.348 to 315906.057, 5
325197.412, 315906.057 to 334488.767, 7
343780.121, 334488.767 to 353071.476, 2
362362.830, 353071.476 to 371654.185, 0
380945.540, 371654.185 to 390236.894, 3
399528.249, 390236.894 to 408819.604, 2
418110.958, 408819.604 to 427402.313, 4
436693.667, 427402.313 to 445985.022, 0
455276.377, 445985.022 to 464567.731, 0
473859.086, 464567.731 to 483150.441, 4
492441.795, 483150.441 to 501733.150, 1
511024.504, 501733.150 to 520315.859, 1
529607.214, 520315.859 to 538898.568, 0
548189.923, 538898.568 to 557481.278, 0
566772.632, 557481.278 to 576063.987, 1
585355.341, 576063.987 to 594646.696, 0
603938.051, 594646.696 to 613229.405, 1
622520.760, 613229.405 to 631812.115, 0
641103.469, 631812.115 to 650394.824, 0
659686.178, 650394.824 to 668977.533, 0
678268.888, 668977.533 to 687560.242, 0
696851.597, 687560.242 to 706142.952, 0
715434.306, 706142.952 to 724725.661, 0
734017.015, 724725.661 to 743308.370, 0
752599.725, 743308.370 to 761891.079, 0
771182.434, 761891.079 to 780473.789, 0
789765.143, 780473.789 to 799056.498, 0
808347.852, 799056.498 to 817639.207, 1
826930.562, 817639.207 to 836221.916, 0
845513.271, 836221.916 to 854804.626, 0
864095.980, 854804.626 to 873387.335, 0
882678.689, 873387.335 to 891970.044, 1
901261.399, 891970.044 to 910552.753, 0
919844.108, 910552.753 to 929135.463, 1


Plate, 1
Well, 6
Count, 216
CHARM Settings 1:		unsaved settings

Type 1 Histograms
Area (um^2), Range, frequency
6457.495, 0.000 to 12914.990, 0
19372.486, 12914.990 to 25829.981, 0
32287.476, 25829.981 to 38744.971, 6
45202.466, 38744.971 to 51659.961, 8
58117.457, 51659.961 to 64574.952, 2
71032.447, 64574.952 to 77489.942, 3
83947.437, 77489.942 to 90404.932, 5
96862.428, 90404.932 to 103319.923, 12
109777.418, 103319.923 to 116234.913, 9
122692.408, 116234.913 to 129149.903, 14
135607.399, 129149.903 to 142064.894, 18
148522.389, 142064.894 to 154979.884, 16
161437.379, 154979.884 to 167894.875, 21
174352.370, 167894.875 to 180809.865, 11
187267.360, 180809.865 to 193724.855, 8
200182.350, 193724.855 to 206639.846, 19
213097.341, 206639.846 to 219554.836, 11
226012.331, 219554.836 to 232469.826, 10
238927.321, 232469.826 to 245384.817, 5
251842.312, 245384.817 to 258299.807, 2
264757.302, 258299.807 to 271214.797, 10
277672.293, 271214.797 to 284129.788, 4
290587.283, 284129.788 to 297044.778, 2
303502.273, 297044.778 to 309959.768, 3
316417.264, 309959.768 to 322874.759, 1
329332.254, 322874.759 to 335789.749, 3
342247.244, 335789.749 to 348704.739, 2
355162.235, 348704.739 to 361619.730, 2
368077.225, 361619.730 to 374534.720, 2
380992.215, 374534.720 to 387449.710, 2
393907.206, 387449.710 to 400364.701, 0
406822.196, 400364.701 to 413279.691, 0
419737.186, 413279.691 to 426194.682, 0
432652.177, 426194.682 to 439109.672, 0
445567.167, 439109.672 to 452024.662, 0
458482.157, 452024.662 to 464939.653, 0
471397.148, 464939.653 to 477854.643, 0
484312.138, 477854.643 to 490769.633, 1
497227.128, 490769.633 to 503684.624, 1
510142.119, 503684.624 to 516599.614, 0
523057.109, 516599.614 to 529514.604, 0
535972.099, 529514.604 to 542429.595, 1
548887.090, 542429.595 to 555344.585, 1
561802.080, 555344.585 to 568259.575, 0
574717.071, 568259.575 to 581174.566, 0
587632.061, 581174.566 to 594089.556, 0
600547.051, 594089.556 to 607004.546, 0
613462.042, 607004.546 to 619919.537, 0
626377.032, 619919.537 to 632834.527, 0
639292.022, 632834.527 to 645749.517, 1




ADDITIONAL INFO
Read-date:	08-02-2020
Read-time:	21:54:51
Plate type:	6-Well
Resolution settings:	300 dpi
Mask Settings File:	Tao_PEO1.mask
Image file: C:\Users\Public\Documents\GelCount\Data\Data_08-02-20_21-38\Plate1\Plate1.ics


